trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
5,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,4,0,1,0,2,1,1,0,1,0,0,1,0.2,DR,0.8112781244591328,0,1,0,3,1,0.0,0.25,0.0,0.75,0.2,DR,0.0,0.0,0.0,0.2,1,dr,ur,midline,1,0,0,0,0
6,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,12,0.0,0.25,0.25,0.0,4,0,6,0,3,2,2,0,8,0,0,6,0.5,UR,0.8453509366224364,0,8,0,3,1,0.0,0.7272727272727273,0.0,0.2727272727272727,0.08333333333333333,DR,0.0,0.0,0.0,0.08333333333333333,1,dr,ur,midline,0,0,0,0,0
7,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,26,0.0,0.38461538461538464,0.38461538461538464,0.0,5,1,6,10,7,1,6,4,14,3,0,4,0.15384615384615385,UL,1.2987949406953985,5,1,0,2,18,0.625,0.125,0.0,0.25,0.6923076923076923,UL,0.038461538461538464,0.0,0.0,0.038461538461538464,1,dr,ur,midline,0,0,0,0,0
8,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,4,0,5,1,2,3,2,1,6,1,0,4,0.36363636363636365,DR,0.7642045065086203,0,2,0,7,2,0.0,0.2222222222222222,0.0,0.7777777777777778,0.18181818181818182,DR,0.0,0.0,0.0,0.18181818181818182,1,dr,ur,midline,1,0,0,0,0
9,7,size7_comp0.4_grid7_base_medium,7,0.4,medium,base,base,5,3,8,4,3,1,1,1,1,0,-1,24,0.0,0.4166666666666667,0.4166666666666667,0.0,9,3,6,6,8,5,5,5,11,4,0,6,0.25,UL,1.781937063546704,6,1,3,5,9,0.4,0.06666666666666667,0.2,0.3333333333333333,0.375,UL,0.041666666666666664,0.0,0.0,0.041666666666666664,1,dr,ur,midline,0,0,0,0,0
0,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,29,0.0,0.3103448275862069,0.3103448275862069,0.0,7,2,7,7,4,4,7,2,21,2,0,9,0.3103448275862069,UL,0.9940302114769565,6,0,5,0,18,0.5454545454545454,0.0,0.45454545454545453,0.0,0.6206896551724138,DL,0.0,0.0,0.034482758620689655,0.0,1,dl,midline,ur,0,0,0,0,0
1,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,14,0.0,0.5714285714285714,0.5714285714285714,0.0,3,0,4,6,3,3,0,5,8,4,0,1,0.07142857142857142,DL,-0.0,0,0,1,0,13,0.0,0.0,1.0,0.0,0.9285714285714286,,0.0,0.0,0.0,0.0,0,dl,midline,ur,1,0,0,0,0
2,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,7,0,1,2,3,3,1,1,6,1,0,4,0.36363636363636365,DL,-0.0,0,0,7,0,4,0.0,0.0,1.0,0.0,0.36363636363636365,DL,0.0,0.0,0.09090909090909091,0.0,1,dl,midline,ur,1,0,0,0,0
3,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,10,0.0,0.6,0.6,0.0,3,0,2,3,2,0,1,2,4,2,0,0,0.0,DL,-0.0,0,0,4,0,6,0.0,0.0,1.0,0.0,0.6,DL,0.0,0.0,0.2,0.0,2,dl,midline,ur,1,0,0,0,0
4,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,3,0,3,4,2,1,2,1,8,1,0,0,0.0,DL,-0.0,0,0,3,0,11,0.0,0.0,1.0,0.0,0.7857142857142857,DL,0.0,0.0,0.07142857142857142,0.0,1,dl,midline,ur,1,0,0,0,0
5,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,14,0.0,0.42857142857142855,0.42857142857142855,0.0,3,0,3,4,0,2,1,2,9,1,0,2,0.14285714285714285,DL,-0.0,0,0,1,0,13,0.0,0.0,1.0,0.0,0.9285714285714286,,0.0,0.0,0.0,0.0,0,dl,midline,ur,1,0,0,0,0
6,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,3,0,1,2,1,2,0,1,2,1,0,0,0.0,DL,-0.0,0,0,1,0,6,0.0,0.0,1.0,0.0,0.8571428571428571,,0.0,0.0,0.0,0.0,0,dl,midline,ur,1,0,0,0,0
7,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,6,0,2,3,3,3,1,3,6,3,0,3,0.2727272727272727,DL,-0.0,0,0,5,0,6,0.0,0.0,1.0,0.0,0.5454545454545454,,0.0,0.0,0.0,0.0,0,dl,midline,ur,1,0,0,0,0
8,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,10,0.0,0.7,0.7,0.0,3,0,3,4,4,1,2,2,4,2,0,0,0.0,DL,-0.0,0,0,3,0,7,0.0,0.0,1.0,0.0,0.7,DL,0.0,0.0,0.1,0.0,1,dl,midline,ur,1,0,0,0,0
9,8,size7_comp0.4_grid8_base_medium,7,0.4,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,13,0.0,0.46153846153846156,0.46153846153846156,0.0,8,1,1,2,4,1,4,1,7,1,0,4,0.3076923076923077,DL,0.9910760598382222,0,0,5,4,4,0.0,0.0,0.5555555555555556,0.4444444444444444,0.3076923076923077,,0.0,0.0,0.0,0.0,0,dl,midline,ur,1,0,0,0,0
0,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,3,2,3,3,0,2,2,3,2,0,1,0.125,UR,0.863120568566631,0,5,0,2,1,0.0,0.7142857142857143,0.0,0.2857142857142857,0.125,DR,0.0,0.0,0.0,0.125,1,ur,dr,dl,1,0,0,0,0
1,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,0,6,2,4,4,3,3,1,7,0,0,5,0.4166666666666667,UR,0.7219280948873623,0,8,0,2,2,0.0,0.8,0.0,0.2,0.16666666666666666,DR,0.0,0.0,0.0,0.08333333333333333,1,ur,dr,dl,1,0,0,0,0
2,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,14,0.0,0.42857142857142855,0.42857142857142855,0.0,1,4,7,2,3,2,4,4,9,4,0,5,0.35714285714285715,DR,0.9910760598382222,0,4,0,5,5,0.0,0.4444444444444444,0.0,0.5555555555555556,0.35714285714285715,DR,0.0,0.0,0.0,0.07142857142857142,1,ur,dr,dl,0,0,0,0,0
3,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,0,4,3,2,3,1,2,1,5,1,0,2,0.2,UR,0.7642045065086203,0,7,0,2,1,0.0,0.7777777777777778,0.0,0.2222222222222222,0.1,DR,0.0,0.0,0.0,0.1,1,ur,dr,dl,1,0,0,0,0
4,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,3,1,2,1,1,3,0,1,0,0,1,0.16666666666666666,DR,0.9709505944546686,0,2,0,3,1,0.0,0.4,0.0,0.6,0.16666666666666666,DR,0.0,0.0,0.0,0.16666666666666666,1,ur,dr,dl,0,0,0,0,0
5,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,0,4,6,1,2,2,5,1,6,0,0,6,0.5454545454545454,UR,1.0,0,4,0,4,3,0.0,0.5,0.0,0.5,0.2727272727272727,DR,0.0,0.0,0.0,0.09090909090909091,1,ur,dr,dl,1,0,0,0,0
6,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,0,5,2,3,4,1,1,2,6,1,0,3,0.2727272727272727,UR,0.8812908992306927,0,7,0,3,1,0.0,0.7,0.0,0.3,0.09090909090909091,DR,0.0,0.0,0.0,0.18181818181818182,2,ur,dr,dl,1,0,0,0,0
7,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,10,0.0,0.4,0.4,0.0,0,4,2,2,1,1,2,1,5,0,0,3,0.3,DR,0.9910760598382222,0,4,0,5,1,0.0,0.4444444444444444,0.0,0.5555555555555556,0.1,DR,0.0,0.0,0.0,0.2,2,ur,dr,dl,0,0,0,0,0
8,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,3,3,3,1,2,2,3,4,0,0,4,0.4444444444444444,DR,0.8112781244591328,0,2,0,6,1,0.0,0.25,0.0,0.75,0.1111111111111111,DR,0.0,0.0,0.0,0.2222222222222222,2,ur,dr,dl,0,0,0,0,0
9,9,size7_comp0.4_grid9_base_medium,7,0.4,medium,base,base,7,4,11,5,4,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,6,2,1,4,2,2,0,4,0,0,4,0.4444444444444444,UR,0.8112781244591328,0,6,0,2,1,0.0,0.75,0.0,0.25,0.1111111111111111,DR,0.0,0.0,0.0,0.1111111111111111,1,ur,dr,dl,1,0,0,0,0
0,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0,UR,0.9182958340544896,1,2,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,UR,0.0,0.25,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
1,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,6,0.0,0.0,0.0,0.0,0,0,4,1,2,0,0,1,2,0,0,1,0.16666666666666666,UR,0.9709505944546686,2,3,0,0,1,0.4,0.6,0.0,0.0,0.16666666666666666,UR,0.0,0.3333333333333333,0.0,0.0,2,ur,ul,midline,1,0,0,0,0
2,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,7,0.0,0.14285714285714285,0.14285714285714285,0.0,1,0,5,1,2,1,1,2,3,2,0,1,0.14285714285714285,UL,0.9709505944546686,3,2,0,0,2,0.6,0.4,0.0,0.0,0.2857142857142857,UR,0.0,0.14285714285714285,0.0,0.0,1,ur,ul,midline,0,0,0,0,0
3,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,1,0,4,0,2,1,1,0,1,0,0,1,0.2,UR,0.8112781244591328,1,3,0,0,1,0.25,0.75,0.0,0.0,0.2,UR,0.0,0.2,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
4,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,0,0,4,0,2,0,0,0,1,0,0,0,0.0,UL,1.0,2,2,0,0,1,0.5,0.5,0.0,0.0,0.2,UR,0.0,0.2,0.0,0.0,1,ur,ul,midline,0,0,0,0,0
5,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0,0,5,1,3,0,0,2,2,2,0,0,0.0,UR,0.8112781244591328,1,3,0,0,2,0.25,0.75,0.0,0.0,0.3333333333333333,UR,0.0,0.16666666666666666,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
6,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0,UR,0.9182958340544896,1,2,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,UR,0.0,0.25,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
7,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,0,0,4,0,2,0,0,0,1,0,0,0,0.0,UR,0.8112781244591328,1,3,0,0,1,0.25,0.75,0.0,0.0,0.2,UR,0.0,0.2,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
8,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,1,0,4,0,2,1,1,0,1,0,0,1,0.2,UL,1.0,2,2,0,0,1,0.5,0.5,0.0,0.0,0.2,UR,0.0,0.2,0.0,0.0,1,ur,ul,midline,0,0,0,0,0
9,0,size7_comp0.6_grid0_base_medium,7,0.6,medium,base,base,3,7,10,4,3,1,1,1,1,0,-1,4,0.0,0.0,0.0,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0,UR,0.9182958340544896,1,2,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,UR,0.0,0.25,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
0,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,6,0.0,0.0,0.0,0.0,1,0,4,0,3,0,1,0,1,0,0,0,0.0,DR,0.9709505944546686,0,0,2,3,1,0.0,0.0,0.4,0.6,0.16666666666666666,DR,0.0,0.0,0.16666666666666666,0.3333333333333333,2,dr,dl,ur,1,0,0,0,0
1,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,8,0.0,0.125,0.125,0.0,2,0,5,1,2,1,2,2,3,2,0,1,0.125,DL,1.0,0,0,3,3,2,0.0,0.0,0.5,0.5,0.25,DL,0.0,0.0,0.125,0.125,1,dr,dl,ur,0,0,0,0,0
2,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,5,0.0,0.0,0.0,0.0,1,0,4,0,3,0,1,0,0,0,0,0,0.0,DL,1.0,0,0,2,2,1,0.0,0.0,0.5,0.5,0.2,DL,0.0,0.0,0.2,0.2,1,dr,dl,ur,0,0,0,0,0
3,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,11,0.0,0.09090909090909091,0.09090909090909091,0.0,3,0,5,1,2,2,1,1,6,1,0,2,0.18181818181818182,DL,0.7219280948873623,0,0,8,2,1,0.0,0.0,0.8,0.2,0.09090909090909091,DL,0.0,0.0,0.18181818181818182,0.09090909090909091,1,dr,dl,ur,0,0,0,0,0
4,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,23,0.0,0.17391304347826086,0.17391304347826086,0.0,5,4,12,0,8,6,2,2,13,2,0,8,0.34782608695652173,DR,0.8960382325345574,5,0,0,11,7,0.3125,0.0,0.0,0.6875,0.30434782608695654,DR,0.0,0.0,0.0,0.043478260869565216,1,dr,dl,ur,1,0,0,0,0
5,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,18,0.0,0.2777777777777778,0.2777777777777778,0.0,5,3,8,2,5,4,5,3,8,3,0,3,0.16666666666666666,DR,0.7219280948873623,2,0,0,8,8,0.2,0.0,0.0,0.8,0.4444444444444444,DR,0.0,0.0,0.0,0.1111111111111111,1,dr,dl,ur,1,0,0,0,0
6,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,16,0.0,0.1875,0.1875,0.0,5,2,6,2,4,3,2,4,10,3,0,4,0.25,DL,0.9182958340544896,0,0,10,5,1,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0625,DL,0.0,0.0,0.25,0.0625,2,dr,dl,ur,0,0,0,0,0
7,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,11,0.0,0.18181818181818182,0.18181818181818182,0.0,2,1,6,1,2,2,3,1,5,1,0,1,0.09090909090909091,DL,1.0,0,0,5,5,1,0.0,0.0,0.5,0.5,0.09090909090909091,DL,0.0,0.0,0.18181818181818182,0.09090909090909091,1,dr,dl,ur,0,0,0,0,0
8,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,8,0.0,0.125,0.125,0.0,2,0,5,1,2,1,2,2,3,2,0,1,0.125,DL,0.9182958340544896,0,0,4,2,2,0.0,0.0,0.6666666666666666,0.3333333333333333,0.25,DL,0.0,0.0,0.25,0.125,1,dr,dl,ur,0,0,0,0,0
9,1,size7_comp0.6_grid1_base_medium,7,0.6,medium,base,base,4,9,13,5,4,1,1,1,1,0,-1,12,0.0,0.16666666666666666,0.16666666666666666,0.0,3,2,6,0,3,4,2,0,3,0,0,2,0.16666666666666666,UL,0.9852281360342515,4,0,0,3,5,0.5714285714285714,0.0,0.0,0.42857142857142855,0.4166666666666667,DR,0.0,0.0,0.0,0.08333333333333333,1,dr,dl,ur,0,0,0,0,0
0,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,2,1,1,3,1,0,1,0,0,1,0.16666666666666666,DR,-0.0,0,0,0,3,3,0.0,0.0,0.0,1.0,0.5,DR,0.0,0.0,0.0,0.16666666666666666,1,dr,midline,dl,1,0,0,0,0
1,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,3,0,6,5,4,4,0,5,8,5,0,1,0.07142857142857142,DR,-0.0,0,0,0,9,5,0.0,0.0,0.0,1.0,0.35714285714285715,DR,0.0,0.0,0.0,0.14285714285714285,1,dr,midline,dl,1,0,0,0,0
2,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,21,0.0,0.42857142857142855,0.42857142857142855,0.0,3,1,10,7,9,6,0,5,13,5,0,4,0.19047619047619047,DR,0.8739810481273578,0,0,5,12,4,0.0,0.0,0.29411764705882354,0.7058823529411765,0.19047619047619047,DR,0.0,0.0,0.09523809523809523,0.19047619047619047,2,dr,midline,dl,1,0,0,0,0
3,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,2,0,2,1,2,2,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,2,0.0,0.0,0.0,1.0,0.4,DR,0.0,0.0,0.0,0.2,1,dr,midline,dl,1,0,0,0,0
4,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,2,0,5,1,3,3,1,0,3,0,0,3,0.375,DR,-0.0,0,0,0,6,2,0.0,0.0,0.0,1.0,0.25,DR,0.0,0.0,0.0,0.125,1,dr,midline,dl,1,0,0,0,0
5,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,32,0.0,0.40625,0.40625,0.0,8,0,12,11,6,5,7,11,25,11,0,6,0.1875,DR,0.9774178175281716,0,0,7,10,15,0.0,0.0,0.4117647058823529,0.5882352941176471,0.46875,DR,0.0,0.0,0.0,0.03125,1,dr,midline,dl,1,0,0,0,0
6,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,16,0.0,0.3125,0.3125,0.0,5,1,7,3,3,6,3,3,10,2,0,7,0.4375,DR,-0.0,0,0,0,13,3,0.0,0.0,0.0,1.0,0.1875,DR,0.0,0.0,0.0,0.125,1,dr,midline,dl,1,0,0,0,0
7,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,2,0,2,2,2,1,0,1,2,0,0,1,0.14285714285714285,DR,-0.0,0,0,0,3,4,0.0,0.0,0.0,1.0,0.5714285714285714,DR,0.0,0.0,0.0,0.14285714285714285,1,dr,midline,dl,1,0,0,0,0
8,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,2,0,3,1,1,3,1,0,1,0,0,1,0.16666666666666666,DR,-0.0,0,0,0,4,2,0.0,0.0,0.0,1.0,0.3333333333333333,DR,0.0,0.0,0.0,0.16666666666666666,1,dr,midline,dl,1,0,0,0,0
9,2,size7_comp0.6_grid2_base_medium,7,0.6,medium,base,base,4,3,7,5,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,5,2,13,12,9,7,3,12,26,11,0,8,0.25,DR,0.863120568566631,0,0,6,15,11,0.0,0.0,0.2857142857142857,0.7142857142857143,0.34375,DR,0.0,0.0,0.03125,0.09375,1,dr,midline,dl,1,0,0,0,0
0,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,2,0,6,0,3,2,1,0,5,0,0,4,0.4444444444444444,DR,0.863120568566631,0,2,0,5,2,0.0,0.2857142857142857,0.0,0.7142857142857143,0.2222222222222222,,0.0,0.0,0.0,0.0,0,dr,midline,midline,1,0,0,0,0
1,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,2,0,4,1,2,1,2,1,4,0,0,3,0.375,UR,0.9709505944546686,0,3,0,2,3,0.0,0.6,0.0,0.4,0.375,,0.0,0.0,0.0,0.0,0,dr,midline,midline,0,0,0,0,0
2,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,2,0,4,1,2,1,0,2,4,0,0,3,0.375,DR,0.863120568566631,0,2,0,5,1,0.0,0.2857142857142857,0.0,0.7142857142857143,0.125,,0.0,0.0,0.0,0.0,0,dr,midline,midline,1,0,0,0,0
3,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,2,0,7,1,4,0,1,2,8,2,0,4,0.3333333333333333,UR,1.0,0,5,0,5,2,0.0,0.5,0.0,0.5,0.16666666666666666,,0.0,0.0,0.0,0.0,0,dr,midline,midline,0,0,0,0,0
4,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,4,0,3,1,1,0,2,0,0,2,0.3333333333333333,DR,0.9709505944546686,0,2,0,3,1,0.0,0.4,0.0,0.6,0.16666666666666666,,0.0,0.0,0.0,0.0,0,dr,midline,midline,1,0,0,0,0
5,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,3,1,2,2,0,1,2,0,0,2,0.3333333333333333,DR,0.9709505944546686,0,2,0,3,1,0.0,0.4,0.0,0.6,0.16666666666666666,,0.0,0.0,0.0,0.0,0,dr,midline,midline,1,0,0,0,0
6,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,2,0,2,0,1,1,0,0,1,0,0,0,0.0,UR,0.9182958340544896,0,2,0,1,2,0.0,0.6666666666666666,0.0,0.3333333333333333,0.4,,0.0,0.0,0.0,0.0,0,dr,midline,midline,0,0,0,0,0
7,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,2,0,3,0,2,1,1,0,1,0,0,1,0.2,UR,1.0,0,2,0,2,1,0.0,0.5,0.0,0.5,0.2,,0.0,0.0,0.0,0.0,0,dr,midline,midline,0,0,0,0,0
8,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,2,0,3,1,1,1,0,1,4,0,0,2,0.25,DR,0.9182958340544896,0,2,0,4,2,0.0,0.3333333333333333,0.0,0.6666666666666666,0.25,,0.0,0.0,0.0,0.0,0,dr,midline,midline,1,0,0,0,0
9,3,size7_comp0.6_grid3_base_medium,7,0.6,medium,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,2,0,3,1,2,2,0,1,2,0,0,2,0.3333333333333333,DR,0.9709505944546686,0,2,0,3,1,0.0,0.4,0.0,0.6,0.16666666666666666,,0.0,0.0,0.0,0.0,0,dr,midline,midline,1,0,0,0,0
0,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,0,2,5,1,3,1,3,0,2,0,0,2,0.25,UR,-0.0,0,4,0,0,4,0.0,1.0,0.0,0.0,0.5,UR,0.0,0.25,0.0,0.0,2,ur,midline,dr,1,0,0,0,0
1,4,size7_comp0.6_grid4_base_medium,7,0.6,medium,base,base,5,5,10,6,3,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,1,3,4,0,2,1,2,0,4,0,0,2,0.2,UL,0.9910760598382222,5,4,0,0,1,0.5555555555555556,0.4444444444444444,0.0,0.0,0.1,UL,0.2,0.1,0.0,0.0,2,ur,midline,dr,0,0,0,0,0
