trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,collect_mode,start_to_coin1_distance,start_to_coin2_distance,coin1_to_coin2_distance,coin2_to_coin1_distance,coin1_to_goal_distance,coin2_to_goal_distance,optimal_total_distance,coin1_reachable_from_start,coin2_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin1,goal_reachable_from_coin2,reached_goal,num_coins_collected,coin1_collected,coin2_collected,coin1_collection_step,coin2_collection_step,success,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,action_accuracy_phase3,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
6,8,collect_all_size9_comp0.2_grid8_base_low,9,0.2,low,base,base,collect_all,6,5,9,9,5,10,19,1,1,1,1,1,0,2,1,1,60,27,0,72,0.0,0.5138888888888888,0.5,0.48484848484848486,0.6363636363636364,17,26,14,15,26,17,14,14,39,11,3,15,0.20833333333333334
7,8,collect_all_size9_comp0.2_grid8_base_low,9,0.2,low,base,base,collect_all,6,5,9,9,5,10,19,1,1,1,1,1,0,1,0,1,-1,8,0,72,0.0,0.4305555555555556,0.7777777777777778,0.38095238095238093,0.0,20,33,5,14,23,14,14,20,56,19,4,19,0.2638888888888889
8,8,collect_all_size9_comp0.2_grid8_base_low,9,0.2,low,base,base,collect_all,6,5,9,9,5,10,19,1,1,1,1,1,0,2,1,1,56,18,0,72,0.0,0.5,0.5789473684210527,0.5,0.4,22,26,11,13,27,14,13,17,45,16,2,12,0.16666666666666666
9,8,collect_all_size9_comp0.2_grid8_base_low,9,0.2,low,base,base,collect_all,6,5,9,9,5,10,19,1,1,1,1,1,0,2,1,1,28,8,0,72,0.0,0.5277777777777778,0.7777777777777778,0.6,0.4418604651162791,22,21,14,15,16,19,20,16,45,15,0,7,0.09722222222222222
0,9,collect_all_size9_comp0.2_grid9_base_low,9,0.2,low,base,base,collect_all,8,9,3,3,3,4,15,1,1,1,1,1,1,0,0,0,-1,-1,0,27,0.0,0.5185185185185185,0.5185185185185185,0.0,0.0,6,7,9,5,2,8,7,9,16,9,0,4,0.14814814814814814
1,9,collect_all_size9_comp0.2_grid9_base_low,9,0.2,low,base,base,collect_all,8,9,3,3,3,4,15,1,1,1,1,1,1,0,0,0,-1,-1,0,38,0.0,0.5,0.5,0.0,0.0,7,7,15,9,8,6,10,13,29,12,0,5,0.13157894736842105
2,9,collect_all_size9_comp0.2_grid9_base_low,9,0.2,low,base,base,collect_all,8,9,3,3,3,4,15,1,1,1,1,1,1,0,0,0,-1,-1,0,49,0.0,0.5102040816326531,0.5102040816326531,0.0,0.0,9,14,15,11,13,11,13,11,35,11,0,4,0.08163265306122448
3,9,collect_all_size9_comp0.2_grid9_base_low,9,0.2,low,base,base,collect_all,8,9,3,3,3,4,15,1,1,1,1,1,1,0,0,0,-1,-1,0,72,0.0,0.4305555555555556,0.4305555555555556,0.0,0.0,14,19,22,17,9,25,15,22,62,20,0,15,0.20833333333333334
4,9,collect_all_size9_comp0.2_grid9_base_low,9,0.2,low,base,base,collect_all,8,9,3,3,3,4,15,1,1,1,1,1,1,2,1,1,11,8,1,15,1.0,1.0,1.0,1.0,1.0,2,4,6,3,8,4,2,0,1,0,1,0,0.0
5,9,collect_all_size9_comp0.2_grid9_base_low,9,0.2,low,base,base,collect_all,8,9,3,3,3,4,15,1,1,1,1,1,1,0,0,0,-1,-1,0,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1,2,3,0,3,2,0,0,1,0,0,1,0.16666666666666666
6,9,collect_all_size9_comp0.2_grid9_base_low,9,0.2,low,base,base,collect_all,8,9,3,3,3,4,15,1,1,1,1,1,0,0,0,0,-1,-1,0,72,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,19,15,23,15,15,19,15,22,60,21,0,14,0.19444444444444445
7,9,collect_all_size9_comp0.2_grid9_base_low,9,0.2,low,base,base,collect_all,8,9,3,3,3,4,15,1,1,1,1,1,0,0,0,0,-1,-1,0,72,0.0,0.4583333333333333,0.4583333333333333,0.0,0.0,15,15,24,18,9,23,12,27,63,24,0,9,0.125
8,9,collect_all_size9_comp0.2_grid9_base_low,9,0.2,low,base,base,collect_all,8,9,3,3,3,4,15,1,1,1,1,1,1,0,0,0,-1,-1,0,6,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0,2,4,0,2,2,1,0,1,0,0,1,0.16666666666666666
9,9,collect_all_size9_comp0.2_grid9_base_low,9,0.2,low,base,base,collect_all,8,9,3,3,3,4,15,1,1,1,1,1,1,0,0,0,-1,-1,0,7,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0,2,4,1,2,1,2,1,1,1,0,0,0.0
0,0,collect_all_size9_comp0.4_grid0_base_low,9,0.4,low,base,base,collect_all,6,9,7,7,6,3,16,1,1,1,1,1,1,0,0,0,-1,-1,0,13,0.0,0.38461538461538464,0.38461538461538464,0.0,0.0,5,1,2,5,3,5,3,1,6,1,0,3,0.23076923076923078
1,0,collect_all_size9_comp0.4_grid0_base_low,9,0.4,low,base,base,collect_all,6,9,7,7,6,3,16,1,1,1,1,1,1,0,0,0,-1,-1,0,25,0.0,0.44,0.44,0.0,0.0,10,3,5,7,11,2,4,7,14,7,0,3,0.12
2,0,collect_all_size9_comp0.4_grid0_base_low,9,0.4,low,base,base,collect_all,6,9,7,7,6,3,16,1,1,1,1,1,1,0,0,0,-1,-1,0,45,0.0,0.4,0.4,0.0,0.0,13,11,13,8,14,10,9,11,29,10,0,9,0.2
3,0,collect_all_size9_comp0.4_grid0_base_low,9,0.4,low,base,base,collect_all,6,9,7,7,6,3,16,1,1,1,1,1,1,2,1,1,43,20,1,51,0.3137254901960784,0.5882352941176471,0.5714285714285714,0.5217391304347826,0.8571428571428571,15,12,12,12,17,13,11,9,30,6,1,13,0.2549019607843137
4,0,collect_all_size9_comp0.4_grid0_base_low,9,0.4,low,base,base,collect_all,6,9,7,7,6,3,16,1,1,1,1,1,1,2,1,1,38,21,1,50,0.32,0.62,0.6818181818181818,0.5882352941176471,0.5454545454545454,20,11,8,11,17,12,5,15,29,13,2,10,0.2
5,0,collect_all_size9_comp0.4_grid0_base_low,9,0.4,low,base,base,collect_all,6,9,7,7,6,3,16,1,1,1,1,1,1,2,1,1,34,50,1,60,0.26666666666666666,0.48333333333333334,0.4857142857142857,0.5,0.4444444444444444,30,15,8,7,20,15,5,19,43,15,7,18,0.3
6,0,collect_all_size9_comp0.4_grid0_base_low,9,0.4,low,base,base,collect_all,6,9,7,7,6,3,16,1,1,1,1,1,0,2,1,1,64,50,0,72,0.0,0.5,0.45098039215686275,0.7142857142857143,0.42857142857142855,22,16,15,18,19,19,17,14,50,12,1,18,0.25
7,0,collect_all_size9_comp0.4_grid0_base_low,9,0.4,low,base,base,collect_all,6,9,7,7,6,3,16,1,1,1,1,1,1,2,1,1,41,27,1,54,0.2962962962962963,0.5925925925925926,0.5714285714285714,0.6428571428571429,0.5833333333333334,19,12,10,13,17,11,12,13,32,13,2,12,0.2222222222222222
8,0,collect_all_size9_comp0.4_grid0_base_low,9,0.4,low,base,base,collect_all,6,9,7,7,6,3,16,1,1,1,1,1,0,1,0,1,-1,29,0,72,0.0,0.5416666666666666,0.6,0.5,0.0,16,18,17,21,17,16,12,26,52,24,1,9,0.125
9,0,collect_all_size9_comp0.4_grid0_base_low,9,0.4,low,base,base,collect_all,6,9,7,7,6,3,16,1,1,1,1,1,1,0,0,0,-1,-1,0,24,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,9,3,5,7,6,3,8,6,12,5,0,4,0.16666666666666666
0,1,collect_all_size9_comp0.4_grid1_base_low,9,0.4,low,base,base,collect_all,8,5,7,7,7,4,19,1,1,1,1,1,1,2,1,1,29,43,1,69,0.2753623188405797,0.5072463768115942,0.5333333333333333,0.5714285714285714,0.44,17,22,11,18,19,18,14,15,46,13,3,17,0.2463768115942029
1,1,collect_all_size9_comp0.4_grid1_base_low,9,0.4,low,base,base,collect_all,8,5,7,7,7,4,19,1,1,1,1,1,0,1,1,0,20,-1,0,72,0.0,0.4444444444444444,0.5714285714285714,0.39215686274509803,0.0,19,21,15,16,24,13,16,16,53,11,1,20,0.2777777777777778
2,1,collect_all_size9_comp0.4_grid1_base_low,9,0.4,low,base,base,collect_all,8,5,7,7,7,4,19,1,1,1,1,1,1,1,1,0,15,-1,0,59,0.0,0.4915254237288136,0.625,0.4418604651162791,0.0,12,25,11,11,19,13,15,11,39,10,0,12,0.2033898305084746
3,1,collect_all_size9_comp0.4_grid1_base_low,9,0.4,low,base,base,collect_all,8,5,7,7,7,4,19,1,1,1,1,1,1,2,1,1,25,11,1,35,0.5428571428571428,0.7142857142857143,0.6666666666666666,0.6428571428571429,0.8888888888888888,5,11,10,9,11,7,9,7,17,6,5,4,0.11428571428571428
4,1,collect_all_size9_comp0.4_grid1_base_low,9,0.4,low,base,base,collect_all,8,5,7,7,7,4,19,1,1,1,1,1,1,2,1,1,41,34,1,63,0.30158730158730157,0.5714285714285714,0.4857142857142857,1.0,0.5714285714285714,14,21,13,15,15,12,23,12,40,11,1,10,0.15873015873015872
5,1,collect_all_size9_comp0.4_grid1_base_low,9,0.4,low,base,base,collect_all,8,5,7,7,7,4,19,1,1,1,1,1,1,2,1,1,45,57,1,64,0.296875,0.59375,0.5434782608695652,0.6666666666666666,0.8333333333333334,12,23,13,16,16,16,20,11,40,10,2,7,0.109375
6,1,collect_all_size9_comp0.4_grid1_base_low,9,0.4,low,base,base,collect_all,8,5,7,7,7,4,19,1,1,1,1,1,1,2,1,1,19,36,1,46,0.41304347826086957,0.5869565217391305,0.6,0.5882352941176471,0.5555555555555556,7,15,10,14,12,13,13,7,21,5,5,11,0.2391304347826087
7,1,collect_all_size9_comp0.4_grid1_base_low,9,0.4,low,base,base,collect_all,8,5,7,7,7,4,19,1,1,1,1,1,0,1,1,0,49,-1,0,72,0.0,0.4722222222222222,0.48,0.45454545454545453,0.0,11,20,19,22,13,17,19,22,54,15,1,13,0.18055555555555555
8,1,collect_all_size9_comp0.4_grid1_base_low,9,0.4,low,base,base,collect_all,8,5,7,7,7,4,19,1,1,1,1,1,1,2,1,1,36,19,1,50,0.38,0.64,0.55,0.6470588235294118,0.7692307692307693,13,15,11,11,14,13,10,12,26,12,12,5,0.1
9,1,collect_all_size9_comp0.4_grid1_base_low,9,0.4,low,base,base,collect_all,8,5,7,7,7,4,19,1,1,1,1,1,1,2,1,1,27,40,1,50,0.38,0.56,0.5357142857142857,0.6153846153846154,0.5555555555555556,8,15,13,14,17,6,20,6,31,4,4,13,0.26
0,2,collect_all_size9_comp0.4_grid2_base_low,9,0.4,low,base,base,collect_all,3,4,3,3,3,4,10,1,1,1,1,1,1,2,1,1,4,11,1,22,0.45454545454545453,0.5909090909090909,0.6,0.5714285714285714,0.6,6,3,6,7,8,4,5,4,14,4,5,6,0.2727272727272727
1,2,collect_all_size9_comp0.4_grid2_base_low,9,0.4,low,base,base,collect_all,3,4,3,3,3,4,10,1,1,1,1,1,1,2,1,1,8,3,1,14,0.7142857142857143,0.8571428571428571,1.0,0.8,0.8,5,2,2,5,7,1,3,2,4,2,2,0,0.0
2,2,collect_all_size9_comp0.4_grid2_base_low,9,0.4,low,base,base,collect_all,3,4,3,3,3,4,10,1,1,1,1,1,1,2,1,1,55,4,1,59,0.1694915254237288,0.4067796610169492,0.8,0.3333333333333333,1.0,32,11,8,8,21,12,6,19,49,13,1,21,0.3559322033898305
3,2,collect_all_size9_comp0.4_grid2_base_low,9,0.4,low,base,base,collect_all,3,4,3,3,3,4,10,1,1,1,1,1,1,1,0,1,-1,8,0,13,0.0,0.46153846153846156,0.4444444444444444,0.5,0.0,3,0,5,5,7,2,2,1,5,0,0,5,0.38461538461538464
4,2,collect_all_size9_comp0.4_grid2_base_low,9,0.4,low,base,base,collect_all,3,4,3,3,3,4,10,1,1,1,1,1,1,2,1,1,5,8,1,24,0.4166666666666667,0.6666666666666666,0.6666666666666666,1.0,0.6,8,4,4,8,6,7,4,6,12,5,7,2,0.08333333333333333
5,2,collect_all_size9_comp0.4_grid2_base_low,9,0.4,low,base,base,collect_all,3,4,3,3,3,4,10,1,1,1,1,1,1,2,1,1,7,4,1,11,0.9090909090909091,0.9090909090909091,0.8,1.0,1.0,4,1,2,4,3,1,5,1,2,1,1,1,0.09090909090909091
6,2,collect_all_size9_comp0.4_grid2_base_low,9,0.4,low,base,base,collect_all,3,4,3,3,3,4,10,1,1,1,1,1,1,2,1,1,2,11,1,26,0.38461538461538464,0.6538461538461539,1.0,0.5555555555555556,0.6428571428571429,8,5,6,7,7,5,4,9,16,9,10,2,0.07692307692307693
7,2,collect_all_size9_comp0.4_grid2_base_low,9,0.4,low,base,base,collect_all,3,4,3,3,3,4,10,1,1,1,1,1,1,2,1,1,12,7,1,28,0.35714285714285715,0.6071428571428571,0.5,0.8,0.6,11,6,5,6,10,4,6,7,16,7,8,4,0.14285714285714285
8,2,collect_all_size9_comp0.4_grid2_base_low,9,0.4,low,base,base,collect_all,3,4,3,3,3,4,10,1,1,1,1,1,1,2,1,1,19,4,1,25,0.4,0.6,0.8,0.4666666666666667,0.8,6,7,5,7,5,7,8,4,15,4,1,5,0.2
9,2,collect_all_size9_comp0.4_grid2_base_low,9,0.4,low,base,base,collect_all,3,4,3,3,3,4,10,1,1,1,1,1,1,2,1,1,20,14,1,26,0.38461538461538464,0.5,0.3333333333333333,0.6666666666666666,0.8,6,4,11,5,11,6,6,2,14,2,3,10,0.38461538461538464
0,3,collect_all_size9_comp0.4_grid3_base_low,9,0.4,low,base,base,collect_all,7,5,10,10,8,4,21,1,1,1,1,1,1,2,1,1,7,25,1,54,0.3888888888888889,0.5740740740740741,0.875,0.7222222222222222,0.39285714285714285,16,15,5,18,21,12,8,12,32,12,4,13,0.24074074074074073
1,3,collect_all_size9_comp0.4_grid3_base_low,9,0.4,low,base,base,collect_all,7,5,10,10,8,4,21,1,1,1,1,1,1,2,1,1,25,7,1,39,0.5384615384615384,0.6923076923076923,0.75,0.6666666666666666,0.6923076923076923,10,9,7,13,19,8,7,4,16,2,1,8,0.20512820512820512
2,3,collect_all_size9_comp0.4_grid3_base_low,9,0.4,low,base,base,collect_all,7,5,10,10,8,4,21,1,1,1,1,1,1,1,1,0,10,-1,0,28,0.0,0.5714285714285714,0.7272727272727273,0.47058823529411764,0.0,6,8,2,12,8,8,8,3,11,1,1,9,0.32142857142857145
3,3,collect_all_size9_comp0.4_grid3_base_low,9,0.4,low,base,base,collect_all,7,5,10,10,8,4,21,1,1,1,1,1,1,2,1,1,14,32,1,52,0.40384615384615385,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.5263157894736842,12,20,8,12,18,10,12,11,26,11,4,9,0.17307692307692307
4,3,collect_all_size9_comp0.4_grid3_base_low,9,0.4,low,base,base,collect_all,7,5,10,10,8,4,21,1,1,1,1,1,1,1,1,0,9,-1,0,20,0.0,0.75,0.8,0.7,0.0,4,7,2,7,12,1,4,2,5,2,0,3,0.15
5,3,collect_all_size9_comp0.4_grid3_base_low,9,0.4,low,base,base,collect_all,7,5,10,10,8,4,21,1,1,1,1,1,1,2,1,1,42,23,1,53,0.39622641509433965,0.5283018867924528,0.375,0.5789473684210527,0.8,9,13,16,14,23,9,13,5,31,1,3,19,0.3584905660377358
6,3,collect_all_size9_comp0.4_grid3_base_low,9,0.4,low,base,base,collect_all,7,5,10,10,8,4,21,1,1,1,1,1,0,2,1,1,7,28,0,72,0.0,0.5,0.875,0.6190476190476191,0.37209302325581395,20,26,7,19,16,18,19,18,50,16,3,18,0.25
7,3,collect_all_size9_comp0.4_grid3_base_low,9,0.4,low,base,base,collect_all,7,5,10,10,8,4,21,1,1,1,1,1,1,1,1,0,25,-1,0,35,0.0,0.6,0.5384615384615384,0.7777777777777778,0.0,7,8,9,11,17,3,8,6,14,5,0,6,0.17142857142857143
8,3,collect_all_size9_comp0.4_grid3_base_low,9,0.4,low,base,base,collect_all,7,5,10,10,8,4,21,1,1,1,1,1,1,2,1,1,38,13,1,49,0.42857142857142855,0.5918367346938775,0.5714285714285714,0.52,0.8,12,10,14,13,18,12,13,5,24,2,3,14,0.2857142857142857
9,3,collect_all_size9_comp0.4_grid3_base_low,9,0.4,low,base,base,collect_all,7,5,10,10,8,4,21,1,1,1,1,1,1,2,1,1,15,30,1,39,0.5384615384615384,0.6153846153846154,0.5625,0.6666666666666666,0.625,8,16,7,8,13,7,14,4,19,3,2,12,0.3076923076923077
0,4,collect_all_size9_comp0.4_grid4_base_low,9,0.4,low,base,base,collect_all,9,5,6,6,9,3,18,1,1,1,1,1,0,1,0,1,-1,23,0,72,0.0,0.4305555555555556,0.5833333333333334,0.3541666666666667,0.0,27,20,18,7,17,21,14,19,52,16,16,14,0.19444444444444445
1,4,collect_all_size9_comp0.4_grid4_base_low,9,0.4,low,base,base,collect_all,9,5,6,6,9,3,18,1,1,1,1,1,1,2,1,1,22,5,1,39,0.46153846153846156,0.6923076923076923,0.8333333333333334,0.6470588235294118,0.6875,14,9,8,8,14,7,10,7,18,7,6,5,0.1282051282051282
2,4,collect_all_size9_comp0.4_grid4_base_low,9,0.4,low,base,base,collect_all,9,5,6,6,9,3,18,1,1,1,1,1,1,2,1,1,19,10,1,52,0.34615384615384615,0.5384615384615384,0.45454545454545453,0.7777777777777778,0.5,19,8,15,10,17,9,12,13,32,9,3,16,0.3076923076923077
3,4,collect_all_size9_comp0.4_grid4_base_low,9,0.4,low,base,base,collect_all,9,5,6,6,9,3,18,1,1,1,1,1,1,1,0,1,-1,18,0,34,0.0,0.29411764705882354,0.42105263157894735,0.13333333333333333,0.0,12,5,16,1,15,3,10,5,25,4,3,16,0.47058823529411764
4,4,collect_all_size9_comp0.4_grid4_base_low,9,0.4,low,base,base,collect_all,9,5,6,6,9,3,18,1,1,1,1,1,1,1,0,1,-1,12,0,18,0.0,0.3333333333333333,0.38461538461538464,0.2,0.0,10,1,5,2,8,2,3,4,10,2,2,8,0.4444444444444444
5,4,collect_all_size9_comp0.4_grid4_base_low,9,0.4,low,base,base,collect_all,9,5,6,6,9,3,18,1,1,1,1,1,1,2,1,1,30,14,1,46,0.391304347826087,0.6304347826086957,0.5333333333333333,0.625,0.7333333333333333,13,7,16,10,15,10,9,11,26,11,4,8,0.17391304347826086
6,4,collect_all_size9_comp0.4_grid4_base_low,9,0.4,low,base,base,collect_all,9,5,6,6,9,3,18,1,1,1,1,1,0,2,1,1,42,13,0,72,0.0,0.4583333333333333,0.5,0.5172413793103449,0.3793103448275862,24,18,17,13,19,14,14,24,52,18,23,19,0.2638888888888889
7,4,collect_all_size9_comp0.4_grid4_base_low,9,0.4,low,base,base,collect_all,9,5,6,6,9,3,18,1,1,1,1,1,1,1,0,1,-1,8,0,44,0.0,0.36363636363636365,0.5555555555555556,0.3142857142857143,0.0,16,8,14,6,15,10,6,12,34,11,16,14,0.3181818181818182
8,4,collect_all_size9_comp0.4_grid4_base_low,9,0.4,low,base,base,collect_all,9,5,6,6,9,3,18,1,1,1,1,1,1,2,1,1,43,10,1,58,0.3103448275862069,0.603448275862069,0.5454545454545454,0.5454545454545454,0.7857142857142857,20,14,15,9,14,16,13,14,33,14,7,8,0.13793103448275862
9,4,collect_all_size9_comp0.4_grid4_base_low,9,0.4,low,base,base,collect_all,9,5,6,6,9,3,18,1,1,1,1,1,1,2,1,1,19,6,1,37,0.4864864864864865,0.7027027027027027,0.7142857142857143,0.6153846153846154,0.7647058823529411,11,6,11,9,10,9,8,9,20,9,3,5,0.13513513513513514
0,5,collect_all_size9_comp0.4_grid5_base_low,9,0.4,low,base,base,collect_all,8,3,7,7,5,8,15,1,1,1,1,1,1,2,1,1,13,6,1,26,0.5769230769230769,0.6538461538461539,0.5714285714285714,1.0,0.5,8,5,4,9,7,6,8,4,11,2,2,7,0.2692307692307692
1,5,collect_all_size9_comp0.4_grid5_base_low,9,0.4,low,base,base,collect_all,8,3,7,7,5,8,15,1,1,1,1,1,1,2,1,1,17,2,1,33,0.45454545454545453,0.6060606060606061,1.0,0.5333333333333333,0.6,9,6,5,13,10,8,7,7,19,6,1,8,0.24242424242424243
2,5,collect_all_size9_comp0.4_grid5_base_low,9,0.4,low,base,base,collect_all,8,3,7,7,5,8,15,1,1,1,1,1,1,2,1,1,33,6,1,48,0.3125,0.5625,0.42857142857142855,0.5555555555555556,0.6428571428571429,15,12,8,13,11,9,12,15,32,15,1,9,0.1875
3,5,collect_all_size9_comp0.4_grid5_base_low,9,0.4,low,base,base,collect_all,8,3,7,7,5,8,15,1,1,1,1,1,1,2,1,1,21,6,1,38,0.39473684210526316,0.5526315789473685,0.5714285714285714,0.5333333333333333,0.5625,10,8,7,13,10,8,15,4,18,4,1,11,0.2894736842105263
4,5,collect_all_size9_comp0.4_grid5_base_low,9,0.4,low,base,base,collect_all,8,3,7,7,5,8,15,1,1,1,1,1,1,1,0,1,-1,6,0,28,0.0,0.39285714285714285,0.42857142857142855,0.38095238095238093,0.0,5,5,6,12,9,3,9,6,17,4,0,11,0.39285714285714285
5,5,collect_all_size9_comp0.4_grid5_base_low,9,0.4,low,base,base,collect_all,8,3,7,7,5,8,15,1,1,1,1,1,1,2,1,1,23,12,1,29,0.5172413793103449,0.5862068965517241,0.3076923076923077,0.7272727272727273,1.0,8,6,8,7,10,8,9,1,12,1,0,10,0.3448275862068966
6,5,collect_all_size9_comp0.4_grid5_base_low,9,0.4,low,base,base,collect_all,8,3,7,7,5,8,15,1,1,1,1,1,0,1,0,1,-1,3,0,72,0.0,0.5,0.75,0.4852941176470588,0.0,27,29,3,13,24,5,12,30,53,30,4,10,0.1388888888888889
7,5,collect_all_size9_comp0.4_grid5_base_low,9,0.4,low,base,base,collect_all,8,3,7,7,5,8,15,1,1,1,1,1,1,2,1,1,25,6,1,47,0.3191489361702128,0.5319148936170213,0.42857142857142855,0.5789473684210527,0.5238095238095238,11,7,12,17,11,10,14,11,29,9,2,12,0.2553191489361702
8,5,collect_all_size9_comp0.4_grid5_base_low,9,0.4,low,base,base,collect_all,8,3,7,7,5,8,15,1,1,1,1,1,1,2,1,1,16,7,1,26,0.5769230769230769,0.6538461538461539,0.375,0.7777777777777778,0.7777777777777778,8,5,4,9,11,3,5,6,11,4,0,7,0.2692307692307692
9,5,collect_all_size9_comp0.4_grid5_base_low,9,0.4,low,base,base,collect_all,8,3,7,7,5,8,15,1,1,1,1,1,1,2,1,1,19,8,1,31,0.4838709677419355,0.6451612903225806,0.4444444444444444,0.7272727272727273,0.7272727272727273,11,9,4,7,10,4,9,7,15,7,3,6,0.1935483870967742
0,6,collect_all_size9_comp0.4_grid6_base_low,9,0.4,low,base,base,collect_all,4,3,5,5,10,5,14,1,1,1,1,1,0,2,1,1,28,3,0,72,0.0,0.5,0.75,0.6,0.4186046511627907,19,20,16,16,15,15,20,19,53,19,8,9,0.125
1,6,collect_all_size9_comp0.4_grid6_base_low,9,0.4,low,base,base,collect_all,4,3,5,5,10,5,14,1,1,1,1,1,1,2,1,1,12,6,1,31,0.45161290322580644,0.7741935483870968,0.7142857142857143,0.8333333333333334,0.7777777777777778,11,9,3,8,7,5,9,9,12,9,2,1,0.03225806451612903
2,6,collect_all_size9_comp0.4_grid6_base_low,9,0.4,low,base,base,collect_all,4,3,5,5,10,5,14,1,1,1,1,1,1,2,1,1,13,6,1,47,0.2978723404255319,0.6595744680851063,0.7142857142857143,0.8571428571428571,0.6060606060606061,12,9,11,14,15,7,8,14,27,13,2,2,0.0425531914893617
3,6,collect_all_size9_comp0.4_grid6_base_low,9,0.4,low,base,base,collect_all,4,3,5,5,10,5,14,1,1,1,1,1,0,2,1,1,46,2,0,72,0.0,0.5555555555555556,1.0,0.5454545454545454,0.52,23,20,14,15,16,13,21,21,49,20,2,5,0.06944444444444445
4,6,collect_all_size9_comp0.4_grid6_base_low,9,0.4,low,base,base,collect_all,4,3,5,5,10,5,14,1,1,1,1,1,1,2,1,1,19,4,1,34,0.4117647058823529,0.7058823529411765,0.8,0.6,0.7857142857142857,9,6,9,10,10,8,8,7,14,6,1,4,0.11764705882352941
5,6,collect_all_size9_comp0.4_grid6_base_low,9,0.4,low,base,base,collect_all,4,3,5,5,10,5,14,1,1,1,1,1,0,2,1,1,15,2,0,72,0.0,0.4305555555555556,1.0,0.6923076923076923,0.3392857142857143,28,14,14,16,22,16,12,21,58,20,6,21,0.2916666666666667
6,6,collect_all_size9_comp0.4_grid6_base_low,9,0.4,low,base,base,collect_all,4,3,5,5,10,5,14,1,1,1,1,1,1,2,1,1,7,16,1,53,0.2641509433962264,0.5094339622641509,0.625,0.6666666666666666,0.4444444444444444,18,10,11,14,14,13,12,13,34,10,3,13,0.24528301886792453
7,6,collect_all_size9_comp0.4_grid6_base_low,9,0.4,low,base,base,collect_all,4,3,5,5,10,5,14,1,1,1,1,1,0,1,0,1,-1,2,0,72,0.0,0.4444444444444444,1.0,0.42028985507246375,0.0,19,18,17,18,23,16,18,14,51,11,12,8,0.1111111111111111
8,6,collect_all_size9_comp0.4_grid6_base_low,9,0.4,low,base,base,collect_all,4,3,5,5,10,5,14,1,1,1,1,1,1,2,1,1,10,5,1,52,0.2692307692307692,0.6153846153846154,0.6666666666666666,1.0,0.5609756097560976,19,15,5,13,9,15,7,20,34,19,0,6,0.11538461538461539
9,6,collect_all_size9_comp0.4_grid6_base_low,9,0.4,low,base,base,collect_all,4,3,5,5,10,5,14,1,1,1,1,1,0,2,1,1,35,4,0,72,0.0,0.5,0.6,0.5806451612903226,0.4166666666666667,18,17,16,19,16,17,13,21,56,20,6,11,0.1527777777777778
0,7,collect_all_size9_comp0.4_grid7_base_low,9,0.4,low,base,base,collect_all,8,5,3,3,8,5,16,1,1,1,1,1,0,2,1,1,59,14,0,72,0.0,0.4166666666666667,0.6,0.37777777777777777,0.3333333333333333,27,15,12,17,12,20,14,23,54,18,19,20,0.2777777777777778
1,7,collect_all_size9_comp0.4_grid7_base_low,9,0.4,low,base,base,collect_all,8,5,3,3,8,5,16,1,1,1,1,1,0,2,1,1,29,11,0,72,0.0,0.3888888888888889,0.6666666666666666,0.5,0.2619047619047619,28,15,20,9,17,21,15,18,55,16,10,26,0.3611111111111111
2,7,collect_all_size9_comp0.4_grid7_base_low,9,0.4,low,base,base,collect_all,8,5,3,3,8,5,16,1,1,1,1,1,0,2,1,1,59,21,0,72,0.0,0.5138888888888888,0.5909090909090909,0.5,0.4166666666666667,21,13,17,21,20,12,17,22,53,20,18,7,0.09722222222222222
3,7,collect_all_size9_comp0.4_grid7_base_low,9,0.4,low,base,base,collect_all,8,5,3,3,8,5,16,1,1,1,1,1,0,2,1,1,37,6,0,72,0.0,0.4166666666666667,0.8571428571428571,0.45161290322580644,0.29411764705882354,23,14,21,14,15,18,21,17,58,14,20,22,0.3055555555555556
4,7,collect_all_size9_comp0.4_grid7_base_low,9,0.4,low,base,base,collect_all,8,5,3,3,8,5,16,1,1,1,1,1,1,2,1,1,16,10,1,33,0.48484848484848486,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.625,13,6,7,7,8,6,11,7,15,5,3,7,0.21212121212121213
5,7,collect_all_size9_comp0.4_grid7_base_low,9,0.4,low,base,base,collect_all,8,5,3,3,8,5,16,1,1,1,1,1,1,2,1,1,7,4,1,29,0.5517241379310345,0.6206896551724138,1.0,1.0,0.47619047619047616,13,2,8,6,14,5,6,3,13,1,2,9,0.3103448275862069
