trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
9,5,size11_comp0.0_grid5_base_low,11,0.0,low,base,base,5,5,10,6,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,3,0,3,0,4,1,0,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,3,0.0,0.0,0.0,1.0,0.5,,0.0,0.0,0.0,0.0,0,dr,midline,ur,1,0,0,0,0
0,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,1,31,32,21,1,1,40,56,39,0,0,0.0,UR,0.30540057087920036,3,52,0,0,9,0.05454545454545454,0.9454545454545454,0.0,0.0,0.140625,UR,0.0,0.3125,0.0,0.0,3,ur,ul,ur,1,1,0,0,0
1,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,25,0,0,38,59,38,0,0,0.0,UR,-0.0,0,59,0,0,5,0.0,1.0,0.0,0.0,0.078125,UR,0.0,0.296875,0.0,0.0,5,ur,ul,ur,1,1,0,0,0
2,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,23,0,0,40,59,39,0,0,0.0,UR,0.24988229283318544,2,46,0,0,16,0.041666666666666664,0.9583333333333334,0.0,0.0,0.25,UR,0.0,0.09375,0.0,0.0,1,ur,ul,ur,1,1,0,0,0
3,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,31,33,21,0,0,42,58,40,0,1,0.015625,UR,0.23519338181924143,2,50,0,0,12,0.038461538461538464,0.9615384615384616,0.0,0.0,0.1875,UR,0.0,0.296875,0.0,0.0,6,ur,ul,ur,1,1,0,0,0
4,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,30,0,0,33,58,32,0,0,0.0,UR,0.32744491915447627,3,47,0,0,14,0.06,0.94,0.0,0.0,0.21875,UR,0.0,0.3125,0.0,0.0,5,ur,ul,ur,1,1,0,0,0
5,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,21,0,0,42,59,42,0,0,0.0,UR,0.13503620280212764,1,52,0,0,11,0.018867924528301886,0.9811320754716981,0.0,0.0,0.171875,UR,0.0,0.09375,0.0,0.0,1,ur,ul,ur,1,1,0,0,0
6,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,30,0,0,33,58,32,0,0,0.0,UR,0.2318130500245902,2,51,0,0,11,0.03773584905660377,0.9622641509433962,0.0,0.0,0.171875,UR,0.0,0.21875,0.0,0.0,3,ur,ul,ur,1,1,0,0,0
7,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,22,0,0,41,59,40,0,0,0.0,UR,0.3227569588973982,3,48,0,0,13,0.058823529411764705,0.9411764705882353,0.0,0.0,0.203125,UR,0.0,0.09375,0.0,0.0,1,ur,ul,ur,1,1,0,0,0
8,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,0,32,32,23,0,0,40,58,38,0,1,0.015625,UR,0.14144054254182067,1,49,0,0,14,0.02,0.98,0.0,0.0,0.21875,UR,0.0,0.171875,0.0,0.0,6,ur,ul,ur,1,1,0,0,0
9,6,size11_comp0.0_grid6_base_low,11,0.0,low,base,base,5,6,11,3,4,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,0,32,32,20,0,0,43,59,42,0,0,0.0,UR,-0.0,0,52,0,0,12,0.0,1.0,0.0,0.0,0.1875,UR,0.0,0.234375,0.0,0.0,3,ur,ul,ur,1,1,0,0,0
0,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,0,2,35,27,13,3,1,46,51,44,0,1,0.015625,DL,0.9969954265557696,0,0,33,29,2,0.0,0.0,0.532258064516129,0.46774193548387094,0.03125,DL,0.0,0.0,0.296875,0.109375,19,dr,dr,dl,0,1,0,0,0
1,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,4,6,30,24,20,4,3,36,47,35,0,0,0.0,DL,0.9160438682138364,0,1,43,14,6,0.0,0.017241379310344827,0.7413793103448276,0.2413793103448276,0.09375,DL,0.0,0.0,0.484375,0.09375,15,dr,dr,dl,0,1,0,0,0
2,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,0,3,35,26,21,4,1,37,52,35,0,3,0.046875,DL,0.7473944462440387,0,0,48,13,3,0.0,0.0,0.7868852459016393,0.21311475409836064,0.046875,DL,0.0,0.0,0.484375,0.0625,10,dr,dr,dl,0,1,0,0,0
3,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,2,3,2,1,2,1,2,2,2,0,0,0.0,DR,-0.0,0,0,0,7,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.5714285714285714,3,dr,dr,dl,1,0,0,0,0
4,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,1,0,1,0,1,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.6666666666666666,2,dr,dr,dl,1,0,0,0,0
5,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,2,37,25,20,2,2,39,53,34,0,5,0.078125,DL,0.5491087450260073,0,0,55,8,1,0.0,0.0,0.873015873015873,0.12698412698412698,0.015625,DL,0.0,0.0,0.640625,0.03125,13,dr,dr,dl,0,1,0,0,0
6,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,1,0,1,0,1,0,0,0,0,0,0.0,DR,-0.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.6666666666666666,2,dr,dr,dl,1,0,0,0,0
7,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,0,2,5,4,3,2,2,3,4,3,0,0,0.0,DR,-0.0,0,0,0,10,1,0.0,0.0,0.0,1.0,0.09090909090909091,DR,0.0,0.0,0.0,0.09090909090909091,1,dr,dr,dl,1,0,0,0,0
8,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,1,1,47,56,0.30357142857142855,0.625,0.5625,1.0,2,4,26,24,21,2,6,26,41,25,1,3,0.05357142857142857,DL,0.9852281360342515,0,0,28,21,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.125,DL,0.0,0.0,0.2857142857142857,0.125,9,dr,dr,dl,0,1,0,0,0
9,7,size11_comp0.0_grid7_base_low,11,0.0,low,base,base,9,8,17,3,7,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,0,4,33,27,16,4,4,39,52,38,0,2,0.03125,DL,0.631263018091612,0,0,53,10,1,0.0,0.0,0.8412698412698413,0.15873015873015872,0.015625,DL,0.0,0.0,0.59375,0.0625,14,dr,dr,dl,0,1,0,0,0
0,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,16,0,0,47,61,41,0,7,0.109375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
1,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,0,0,28,36,19,0,0,44,61,38,0,7,0.109375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
2,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,1,1,26,36,16,1,3,43,58,37,0,9,0.140625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
3,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,0,27,37,12,0,0,51,61,43,0,10,0.15625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
4,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,0,27,37,11,0,0,52,61,45,0,9,0.140625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
5,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,0,0,28,36,13,0,0,50,61,42,0,8,0.125,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
6,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,14,0,0,49,61,42,0,6,0.09375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
7,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,0,0,29,35,14,0,0,49,61,42,0,6,0.09375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
8,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,0,0,27,37,15,0,0,48,61,41,0,9,0.140625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
9,8,size11_comp0.0_grid8_base_low,11,0.0,low,base,base,10,8,18,4,7,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,2,29,33,8,0,4,51,57,48,0,4,0.0625,UR,-0.0,0,61,0,0,3,0.0,1.0,0.0,0.0,0.046875,,0.0,0.0,0.0,0.0,0,ur,dr,dl,1,0,0,0,0
0,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,0,1,25,38,22,2,0,39,56,32,0,9,0.140625,UR,0.1222915970693747,1,59,0,0,4,0.016666666666666666,0.9833333333333333,0.0,0.0,0.0625,UR,0.0,0.6875,0.0,0.0,17,midline,dl,midline,0,0,0,0,0
1,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,0,5,30,29,25,3,5,30,48,30,0,0,0.0,UR,-0.0,0,8,0,0,56,0.0,1.0,0.0,0.0,0.875,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
2,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,29,34,16,1,1,45,55,41,0,3,0.046875,UR,0.12394986771100759,1,58,0,0,5,0.01694915254237288,0.9830508474576272,0.0,0.0,0.078125,UR,0.0,0.65625,0.0,0.0,15,midline,dl,midline,0,0,0,0,0
3,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,2,28,34,22,3,1,37,52,32,0,4,0.0625,UR,0.205592508185083,2,60,0,0,2,0.03225806451612903,0.967741935483871,0.0,0.0,0.03125,UR,0.0,0.515625,0.0,0.0,11,midline,dl,midline,0,0,0,0,0
4,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,0,1,29,34,19,2,0,42,57,38,0,4,0.0625,UR,-0.0,0,63,0,0,1,0.0,1.0,0.0,0.0,0.015625,UR,0.0,0.6875,0.0,0.0,10,midline,dl,midline,0,0,0,0,0
5,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,2,29,33,15,1,3,44,56,42,0,1,0.015625,UR,-0.0,0,63,0,0,1,0.0,1.0,0.0,0.0,0.015625,UR,0.0,0.015625,0.0,0.0,1,midline,dl,midline,0,0,0,0,0
6,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,0,4,29,31,15,3,5,40,50,39,0,1,0.015625,UR,-0.0,0,62,0,0,2,0.0,1.0,0.0,0.0,0.03125,UR,0.0,0.09375,0.0,0.0,6,midline,dl,midline,0,0,0,0,0
7,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,4,27,33,21,4,4,34,49,31,0,4,0.0625,UR,-0.0,0,57,0,0,7,0.0,1.0,0.0,0.0,0.109375,UR,0.0,0.5625,0.0,0.0,12,midline,dl,midline,0,0,0,0,0
8,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,0,2,29,33,21,2,0,40,54,38,0,2,0.03125,UR,0.4186843105268563,5,54,0,0,5,0.0847457627118644,0.9152542372881356,0.0,0.0,0.078125,,0.0,0.0,0.0,0.0,0,midline,dl,midline,0,0,0,0,0
9,9,size11_comp0.0_grid9_base_low,11,0.0,low,base,base,8,5,13,7,3,1,1,1,0,0,-1,64,0.0,0.5,0.5,0.0,0,2,30,32,21,3,1,38,53,38,0,0,0.0,UR,-0.0,0,62,0,0,2,0.0,1.0,0.0,0.0,0.03125,UR,0.0,0.171875,0.0,0.0,10,midline,dl,midline,0,0,0,0,0
0,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,1,0,52,11,42,0,2,19,57,12,0,38,0.59375,UR,-0.0,0,17,0,0,47,0.0,1.0,0.0,0.0,0.734375,UR,0.0,0.015625,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
1,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.125,0.125,0.0,1,0,57,6,52,1,1,9,57,4,0,49,0.765625,UR,-0.0,0,10,0,0,54,0.0,1.0,0.0,0.0,0.84375,UR,0.0,0.015625,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
2,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,1,0,46,17,40,1,1,21,56,16,0,26,0.40625,UR,-0.0,0,28,0,0,36,0.0,1.0,0.0,0.0,0.5625,UR,0.0,0.078125,0.0,0.0,3,ur,ul,midline,1,0,0,0,0
3,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.4375,0.4375,0.0,0,0,38,26,38,0,0,25,59,21,0,10,0.15625,UR,-0.0,0,49,0,0,15,0.0,1.0,0.0,0.0,0.234375,UR,0.0,0.25,0.0,0.0,3,ur,ul,midline,1,0,0,0,0
4,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,1,0,40,23,28,0,2,33,57,30,0,14,0.21875,UR,-0.0,0,44,0,0,20,0.0,1.0,0.0,0.0,0.3125,UR,0.0,0.078125,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
5,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,1,0,43,20,36,1,1,25,56,19,0,22,0.34375,UR,-0.0,0,33,0,0,31,0.0,1.0,0.0,0.0,0.484375,UR,0.0,0.046875,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
6,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,1,0,52,11,44,1,1,17,57,13,0,38,0.59375,UR,-0.0,0,21,0,0,43,0.0,1.0,0.0,0.0,0.671875,UR,0.0,0.125,0.0,0.0,3,ur,ul,midline,1,0,0,0,0
7,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,1,0,52,11,43,1,1,18,56,10,0,38,0.59375,UR,-0.0,0,18,0,0,46,0.0,1.0,0.0,0.0,0.71875,UR,0.0,0.046875,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
8,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.25,0.25,0.0,1,0,48,15,42,0,2,19,57,18,0,32,0.5,UR,-0.0,0,29,0,0,35,0.0,1.0,0.0,0.0,0.546875,UR,0.0,0.1875,0.0,0.0,4,ur,ul,midline,1,0,0,0,0
9,0,size11_comp0.2_grid0_base_low,11,0.2,low,base,base,5,9,14,10,2,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,1,0,50,13,45,0,2,16,55,9,0,34,0.53125,UR,-0.0,0,22,0,0,42,0.0,1.0,0.0,0.0,0.65625,UR,0.0,0.078125,0.0,0.0,3,ur,ul,midline,1,0,0,0,0
0,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,3,1,48,12,38,4,2,19,59,11,0,38,0.59375,UR,-0.0,0,46,0,0,18,0.0,1.0,0.0,0.0,0.28125,,0.0,0.0,0.0,0.0,0,ur,dr,ul,1,0,0,0,0
1,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,0,0,53,11,41,0,0,22,62,12,0,42,0.65625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,ul,1,0,0,0,0
2,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.390625,0.390625,0.0,1,0,41,22,34,2,0,27,58,24,0,17,0.265625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,ul,1,0,0,0,0
3,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,3,2,37,22,24,5,5,29,56,25,0,17,0.265625,DR,0.7642045065086203,0,4,0,14,46,0.0,0.2222222222222222,0.0,0.7777777777777778,0.71875,,0.0,0.0,0.0,0.0,0,ur,dr,ul,0,0,0,0,0
4,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,2,3,40,19,29,6,3,25,59,22,0,23,0.359375,UR,-0.0,0,20,0,0,44,0.0,1.0,0.0,0.0,0.6875,,0.0,0.0,0.0,0.0,0,ur,dr,ul,1,0,0,0,0
5,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,1,1,41,21,32,2,2,27,59,20,0,24,0.375,UR,-0.0,0,19,0,0,45,0.0,1.0,0.0,0.0,0.703125,,0.0,0.0,0.0,0.0,0,ur,dr,ul,1,0,0,0,0
6,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.109375,0.109375,0.0,0,0,56,8,50,0,0,13,62,8,0,50,0.78125,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,ul,1,0,0,0,0
7,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,2,2,39,21,28,5,3,27,56,21,0,23,0.359375,UR,0.7424875695421236,0,15,0,4,45,0.0,0.7894736842105263,0.0,0.21052631578947367,0.703125,,0.0,0.0,0.0,0.0,0,ur,dr,ul,1,0,0,0,0
8,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,1,0,34,29,17,2,0,44,58,43,0,5,0.078125,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,dr,ul,1,0,0,0,0
9,1,size11_comp0.2_grid1_base_low,11,0.2,low,base,base,8,12,20,4,8,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,3,1,38,22,23,2,5,33,60,23,0,20,0.3125,UR,-0.0,0,1,0,0,63,0.0,1.0,0.0,0.0,0.984375,,0.0,0.0,0.0,0.0,0,ur,dr,ul,1,0,0,0,0
0,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,64,0.0,0.203125,0.203125,0.0,0,2,5,57,53,2,1,7,54,4,0,46,0.71875,DR,0.3411538931451762,0,0,4,59,1,0.0,0.0,0.06349206349206349,0.9365079365079365,0.015625,,0.0,0.0,0.0,0.0,0,dl,dr,dr,0,1,0,0,0
1,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,0,1,5,58,51,1,1,10,57,5,0,48,0.75,DR,0.3999380474390277,0,0,5,58,1,0.0,0.0,0.07936507936507936,0.9206349206349206,0.015625,,0.0,0.0,0.0,0.0,0,dl,dr,dr,0,1,0,0,0
2,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.109375,0.109375,0.0,0,1,1,62,59,1,1,2,57,1,0,56,0.875,DR,0.3999380474390277,0,0,5,58,1,0.0,0.0,0.07936507936507936,0.9206349206349206,0.015625,,0.0,0.0,0.0,0.0,0,dl,dr,dr,0,1,0,0,0
3,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,0,0,7,57,49,0,0,14,57,8,0,44,0.6875,DR,0.4537163391869448,0,0,6,57,1,0.0,0.0,0.09523809523809523,0.9047619047619048,0.015625,,0.0,0.0,0.0,0.0,0,dl,dr,dr,0,1,0,0,0
4,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,0,0,6,58,51,0,0,12,57,8,0,46,0.71875,DR,0.4537163391869448,0,0,6,57,1,0.0,0.0,0.09523809523809523,0.9047619047619048,0.015625,,0.0,0.0,0.0,0.0,0,dl,dr,dr,0,1,0,0,0
5,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,0,0,6,58,51,0,0,12,57,8,0,46,0.71875,DR,0.3411538931451762,0,0,4,59,1,0.0,0.0,0.06349206349206349,0.9365079365079365,0.015625,,0.0,0.0,0.0,0.0,0,dl,dr,dr,0,1,0,0,0
6,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,0,0,5,59,53,0,0,10,57,6,0,48,0.75,DR,0.4537163391869448,0,0,6,57,1,0.0,0.0,0.09523809523809523,0.9047619047619048,0.015625,,0.0,0.0,0.0,0.0,0,dl,dr,dr,0,1,0,0,0
7,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,0,1,10,53,45,0,2,16,53,14,0,36,0.5625,DR,0.3411538931451762,0,0,4,59,1,0.0,0.0,0.06349206349206349,0.9365079365079365,0.015625,,0.0,0.0,0.0,0.0,0,dl,dr,dr,0,1,0,0,0
8,2,size11_comp0.2_grid2_base_low,11,0.2,low,base,base,11,3,14,8,3,1,1,1,1,0,-1,28,0.0,0.5714285714285714,0.5714285714285714,0.0,0,2,8,18,14,2,2,9,17,7,0,4,0.14285714285714285,DR,0.6193821946787638,0,0,4,22,2,0.0,0.0,0.15384615384615385,0.8461538461538461,0.07142857142857142,DR,0.0,0.0,0.0,0.03571428571428571,1,dl,dr,dr,0,1,0,0,0
