trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
7,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,12,9,21,3,9,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,3,0,1,1,1,2,1,0,0,0,0,0,0.0,DL,-0.0,0,0,5,0,0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,dl,midline,ur,1,0,0,0,0
8,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,12,9,21,3,9,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,25,14,11,14,16,18,14,15,40,11,0,12,0.1875,DL,1.2955001740239136,0,8,25,6,25,0.0,0.20512820512820512,0.6410256410256411,0.15384615384615385,0.390625,DL,0.0,0.0,0.125,0.0,6,dl,midline,ur,1,0,0,0,0
9,3,size11_comp0.4_grid3_base_low,11,0.4,low,base,base,12,9,21,3,9,1,1,1,0,1,37,64,0.0,0.453125,0.5526315789473685,0.3076923076923077,21,11,16,16,15,14,17,17,42,13,3,20,0.3125,UR,0.9405662399881731,6,38,4,0,16,0.125,0.7916666666666666,0.08333333333333333,0.0,0.25,UR,0.0,0.140625,0.0,0.0,5,dl,midline,ur,0,1,0,0,0
0,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,4,5,9,5,2,1,1,1,0,1,13,64,0.0,0.453125,0.6428571428571429,0.4,20,12,13,18,17,17,16,12,40,11,4,11,0.171875,UL,1.6815419333359276,14,4,4,3,39,0.56,0.16,0.16,0.12,0.609375,,0.0,0.0,0.0,0.0,0,dl,dr,midline,0,0,0,0,0
1,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,4,5,9,5,2,1,1,1,1,1,24,35,0.2571428571428571,0.5714285714285714,0.52,0.7,10,8,5,12,10,7,11,6,14,6,0,4,0.11428571428571428,DL,1.176065103715944,2,1,18,3,11,0.08333333333333333,0.041666666666666664,0.75,0.125,0.3142857142857143,DL,0.0,0.0,0.2571428571428571,0.0,6,dl,dr,midline,1,0,0,0,0
2,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,4,5,9,5,2,1,1,1,1,1,10,23,0.391304347826087,0.6521739130434783,0.6363636363636364,0.6666666666666666,7,3,5,8,10,6,3,3,9,3,1,2,0.08695652173913043,DL,1.3787834934861753,0,1,4,2,16,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.6956521739130435,,0.0,0.0,0.0,0.0,0,dl,dr,midline,1,0,0,0,0
3,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,4,5,9,5,2,1,1,1,1,1,12,33,0.2727272727272727,0.5454545454545454,0.5384615384615384,0.55,8,6,7,12,8,8,10,6,14,5,2,6,0.18181818181818182,DL,1.061278124459133,0,2,12,2,17,0.0,0.125,0.75,0.125,0.5151515151515151,DL,0.0,0.0,0.18181818181818182,0.0,6,dl,dr,midline,1,0,0,0,0
4,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,4,5,9,5,2,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,16,8,17,23,19,18,6,20,40,17,0,17,0.265625,UL,0.7578784625383954,25,0,7,0,32,0.78125,0.0,0.21875,0.0,0.5,UL,0.078125,0.0,0.0,0.0,5,dl,dr,midline,0,0,0,0,0
5,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,4,5,9,5,2,1,1,1,0,1,41,64,0.0,0.5,0.5238095238095238,0.45454545454545453,17,10,16,21,18,14,17,14,28,14,2,4,0.0625,UL,1.625099283286658,19,8,16,1,20,0.4318181818181818,0.18181818181818182,0.36363636363636365,0.022727272727272728,0.3125,,0.0,0.0,0.0,0.0,0,dl,dr,midline,0,0,0,0,0
6,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,4,5,9,5,2,1,1,1,1,0,-1,13,0.0,0.38461538461538464,0.38461538461538464,0.0,5,1,2,5,3,2,3,4,7,4,0,2,0.15384615384615385,DL,-0.0,0,0,9,0,4,0.0,0.0,1.0,0.0,0.3076923076923077,,0.0,0.0,0.0,0.0,0,dl,dr,midline,1,0,0,0,0
7,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,4,5,9,5,2,1,1,1,0,1,22,64,0.0,0.421875,0.5652173913043478,0.34146341463414637,15,11,13,25,22,12,12,17,42,13,0,17,0.265625,UL,1.7828265558229093,17,7,5,5,30,0.5,0.20588235294117646,0.14705882352941177,0.14705882352941177,0.46875,,0.0,0.0,0.0,0.0,0,dl,dr,midline,0,0,0,0,0
8,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,4,5,9,5,2,1,1,1,0,1,20,64,0.0,0.453125,0.5238095238095238,0.4186046511627907,13,8,20,23,18,17,13,15,43,12,2,12,0.1875,DL,0.7219280948873623,0,4,16,0,44,0.0,0.2,0.8,0.0,0.6875,DL,0.0,0.0,0.046875,0.0,3,dl,dr,midline,1,0,0,0,0
9,4,size11_comp0.4_grid4_base_low,11,0.4,low,base,base,4,5,9,5,2,1,1,1,0,1,22,64,0.0,0.4375,0.5217391304347826,0.3902439024390244,21,12,15,16,18,18,15,12,42,11,0,14,0.21875,DL,1.6263749067327815,7,2,22,10,23,0.17073170731707318,0.04878048780487805,0.5365853658536586,0.24390243902439024,0.359375,DL,0.0,0.0,0.046875,0.0,3,dl,dr,midline,1,0,0,0,0
0,5,size11_comp0.4_grid5_base_low,11,0.4,low,base,base,11,6,17,5,6,1,1,1,1,0,-1,11,0.0,0.7272727272727273,0.7272727272727273,0.0,1,3,2,5,4,3,2,1,3,1,0,0,0.0,UR,0.9852281360342515,3,4,0,0,4,0.42857142857142855,0.5714285714285714,0.0,0.0,0.36363636363636365,UL,0.09090909090909091,0.0,0.0,0.0,1,ul,midline,dr,0,0,0,0,0
1,5,size11_comp0.4_grid5_base_low,11,0.4,low,base,base,11,6,17,5,6,1,1,1,0,0,-1,64,0.0,0.46875,0.46875,0.0,14,14,17,19,19,16,13,15,42,13,0,10,0.15625,UR,0.5423905010390677,3,48,0,2,11,0.05660377358490566,0.9056603773584906,0.0,0.03773584905660377,0.171875,UR,0.015625,0.09375,0.0,0.0,3,ul,midline,dr,0,0,0,0,0
2,5,size11_comp0.4_grid5_base_low,11,0.4,low,base,base,11,6,17,5,6,1,1,1,1,0,-1,16,0.0,0.5625,0.5625,0.0,3,5,2,6,3,5,6,1,6,1,0,3,0.1875,UL,-0.0,10,0,0,0,6,1.0,0.0,0.0,0.0,0.375,UL,0.0625,0.0,0.0,0.0,1,ul,midline,dr,1,0,0,0,0
3,5,size11_comp0.4_grid5_base_low,11,0.4,low,base,base,11,6,17,5,6,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,12,13,20,17,15,14,15,15,42,10,0,16,0.25,UL,1.3248959573944903,17,17,0,3,27,0.4594594594594595,0.4594594594594595,0.0,0.08108108108108109,0.421875,UL,0.015625,0.0,0.0,0.0,1,ul,midline,dr,1,0,0,0,0
4,5,size11_comp0.4_grid5_base_low,11,0.4,low,base,base,11,6,17,5,6,1,1,1,0,0,-1,64,0.0,0.40625,0.40625,0.0,21,15,10,18,18,15,13,17,42,14,0,16,0.25,UL,1.305803563478725,26,24,4,0,10,0.48148148148148145,0.4444444444444444,0.07407407407407407,0.0,0.15625,UR,0.03125,0.140625,0.0,0.0,9,ul,midline,dr,1,0,0,0,0
5,5,size11_comp0.4_grid5_base_low,11,0.4,low,base,base,11,6,17,5,6,1,1,1,1,0,-1,26,0.0,0.4230769230769231,0.4230769230769231,0.0,4,6,5,11,7,6,5,7,15,3,0,9,0.34615384615384615,UL,-0.0,23,0,0,0,3,1.0,0.0,0.0,0.0,0.11538461538461539,UL,0.038461538461538464,0.0,0.0,0.0,1,ul,midline,dr,1,0,0,0,0
6,5,size11_comp0.4_grid5_base_low,11,0.4,low,base,base,11,6,17,5,6,1,1,1,0,0,-1,64,0.0,0.515625,0.515625,0.0,12,14,16,22,10,16,15,22,43,20,0,4,0.0625,UR,0.804717519321077,15,46,0,0,3,0.2459016393442623,0.7540983606557377,0.0,0.0,0.046875,UR,0.015625,0.203125,0.0,0.0,3,ul,midline,dr,0,0,0,0,0
7,5,size11_comp0.4_grid5_base_low,11,0.4,low,base,base,11,6,17,5,6,1,1,1,1,0,-1,5,0.0,1.0,1.0,0.0,0,2,0,3,3,0,1,0,0,0,0,0,0.0,UL,-0.0,3,0,0,0,2,1.0,0.0,0.0,0.0,0.4,UL,0.2,0.0,0.0,0.0,1,ul,midline,dr,1,0,0,0,0
8,5,size11_comp0.4_grid5_base_low,11,0.4,low,base,base,11,6,17,5,6,1,1,1,1,0,-1,9,0.0,0.7777777777777778,0.7777777777777778,0.0,0,2,2,5,4,2,1,1,2,1,0,0,0.0,UL,-0.0,7,0,0,0,2,1.0,0.0,0.0,0.0,0.2222222222222222,UL,0.1111111111111111,0.0,0.0,0.0,1,ul,midline,dr,1,0,0,0,0
9,5,size11_comp0.4_grid5_base_low,11,0.4,low,base,base,11,6,17,5,6,1,1,1,1,0,-1,35,0.0,0.45714285714285713,0.45714285714285713,0.0,5,13,8,9,9,13,6,6,23,6,0,8,0.22857142857142856,UR,0.783776947484701,7,23,0,0,5,0.23333333333333334,0.7666666666666667,0.0,0.0,0.14285714285714285,UL,0.02857142857142857,0.02857142857142857,0.0,0.0,1,ul,midline,dr,0,0,0,0,0
0,6,size11_comp0.4_grid6_base_low,11,0.4,low,base,base,5,8,13,9,2,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,18,7,19,20,13,13,14,23,54,19,0,15,0.234375,UR,-0.0,0,61,0,0,3,0.0,1.0,0.0,0.0,0.046875,UR,0.0,0.59375,0.0,0.0,12,midline,dl,ul,0,0,0,0,0
1,6,size11_comp0.4_grid6_base_low,11,0.4,low,base,base,5,8,13,9,2,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,21,8,15,20,19,16,14,14,52,11,0,21,0.328125,UR,0.4854607607459134,6,51,0,0,7,0.10526315789473684,0.8947368421052632,0.0,0.0,0.109375,UR,0.0,0.28125,0.0,0.0,16,midline,dl,ul,0,0,0,0,0
2,6,size11_comp0.4_grid6_base_low,11,0.4,low,base,base,5,8,13,9,2,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,27,10,12,15,15,20,14,14,55,9,0,25,0.390625,UR,-0.0,0,58,0,0,6,0.0,1.0,0.0,0.0,0.09375,UR,0.0,0.640625,0.0,0.0,25,midline,dl,ul,0,0,0,0,0
3,6,size11_comp0.4_grid6_base_low,11,0.4,low,base,base,5,8,13,9,2,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,18,14,13,19,11,18,13,21,54,16,0,13,0.203125,UR,-0.0,0,58,0,0,6,0.0,1.0,0.0,0.0,0.09375,UR,0.0,0.0625,0.0,0.0,3,midline,dl,ul,0,0,0,0,0
4,6,size11_comp0.4_grid6_base_low,11,0.4,low,base,base,5,8,13,9,2,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,22,11,13,17,10,21,20,11,49,6,0,18,0.28125,UR,-0.0,0,59,0,0,5,0.0,1.0,0.0,0.0,0.078125,UR,0.0,0.390625,0.0,0.0,13,midline,dl,ul,0,0,0,0,0
5,6,size11_comp0.4_grid6_base_low,11,0.4,low,base,base,5,8,13,9,2,1,1,1,0,1,58,64,0.0,0.453125,0.4576271186440678,0.4,12,9,22,20,17,12,15,17,45,14,1,10,0.15625,UR,0.9117517586347537,17,35,0,0,12,0.3269230769230769,0.6730769230769231,0.0,0.0,0.1875,UR,0.0,0.125,0.0,0.0,3,midline,dl,ul,0,0,0,0,0
6,6,size11_comp0.4_grid6_base_low,11,0.4,low,base,base,5,8,13,9,2,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,26,9,13,16,21,15,16,11,52,10,0,21,0.328125,UR,-0.0,0,62,0,0,2,0.0,1.0,0.0,0.0,0.03125,UR,0.0,0.3125,0.0,0.0,12,midline,dl,ul,0,0,0,0,0
7,6,size11_comp0.4_grid6_base_low,11,0.4,low,base,base,5,8,13,9,2,1,1,1,0,1,43,64,0.0,0.453125,0.4772727272727273,0.4,10,11,17,26,18,20,11,14,33,13,0,10,0.15625,UR,1.3201537773579655,9,27,7,0,21,0.20930232558139536,0.627906976744186,0.16279069767441862,0.0,0.328125,UR,0.0,0.03125,0.0,0.0,1,midline,dl,ul,0,0,0,0,0
8,6,size11_comp0.4_grid6_base_low,11,0.4,low,base,base,5,8,13,9,2,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,19,10,15,20,19,11,15,18,48,17,0,14,0.21875,UR,0.7676515870125797,13,45,0,0,6,0.22413793103448276,0.7758620689655172,0.0,0.0,0.09375,UR,0.0,0.1875,0.0,0.0,6,midline,dl,ul,0,0,0,0,0
9,6,size11_comp0.4_grid6_base_low,11,0.4,low,base,base,5,8,13,9,2,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,25,12,12,14,17,14,18,12,52,10,0,20,0.3125,UR,-0.0,0,60,0,0,4,0.0,1.0,0.0,0.0,0.0625,UR,0.0,0.296875,0.0,0.0,17,midline,dl,ul,0,0,0,0,0
0,7,size11_comp0.4_grid7_base_low,11,0.4,low,base,base,6,3,9,7,2,1,1,1,1,1,29,38,0.23684210526315788,0.5263157894736842,0.5333333333333333,0.5,7,12,8,11,10,16,6,5,19,5,0,7,0.18421052631578946,DR,0.9587118829771318,0,8,0,13,17,0.0,0.38095238095238093,0.0,0.6190476190476191,0.4473684210526316,DR,0.0,0.02631578947368421,0.0,0.13157894736842105,5,ur,dr,dr,0,1,0,0,0
1,7,size11_comp0.4_grid7_base_low,11,0.4,low,base,base,6,3,9,7,2,1,1,1,0,0,-1,64,0.0,0.421875,0.421875,0.0,20,13,13,18,9,21,13,20,54,16,0,9,0.140625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.71875,0.0,0.0,14,ur,dr,dr,1,0,0,0,0
2,7,size11_comp0.4_grid7_base_low,11,0.4,low,base,base,6,3,9,7,2,1,1,1,1,1,40,53,0.16981132075471697,0.5283018867924528,0.5365853658536586,0.5,9,18,12,14,7,9,18,18,33,18,5,6,0.11320754716981132,UR,0.9182958340544896,0,30,0,15,8,0.0,0.6666666666666666,0.0,0.3333333333333333,0.1509433962264151,UR,0.0,0.09433962264150944,0.0,0.0,5,ur,dr,dr,1,0,0,0,0
3,7,size11_comp0.4_grid7_base_low,11,0.4,low,base,base,6,3,9,7,2,1,1,1,1,1,35,57,0.15789473684210525,0.49122807017543857,0.5277777777777778,0.42857142857142855,10,16,11,20,17,17,11,11,38,9,2,10,0.17543859649122806,DR,0.5032583347756457,0,5,0,40,12,0.0,0.1111111111111111,0.0,0.8888888888888888,0.21052631578947367,DR,0.0,0.017543859649122806,0.0,0.10526315789473684,4,ur,dr,dr,0,1,0,0,0
4,7,size11_comp0.4_grid7_base_low,11,0.4,low,base,base,6,3,9,7,2,1,1,1,1,1,33,43,0.20930232558139536,0.5116279069767442,0.5,0.5555555555555556,8,14,9,12,9,17,7,9,22,8,1,8,0.18604651162790697,UR,0.9957274520849255,0,21,0,18,4,0.0,0.5384615384615384,0.0,0.46153846153846156,0.09302325581395349,UR,0.0,0.023255813953488372,0.0,0.0,1,ur,dr,dr,1,0,0,0,0
5,7,size11_comp0.4_grid7_base_low,11,0.4,low,base,base,6,3,9,7,2,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,13,17,17,17,16,21,11,15,48,13,0,16,0.25,UR,-0.0,0,54,0,0,10,0.0,1.0,0.0,0.0,0.15625,UR,0.0,0.21875,0.0,0.0,13,ur,dr,dr,1,0,0,0,0
6,7,size11_comp0.4_grid7_base_low,11,0.4,low,base,base,6,3,9,7,2,1,1,1,1,1,24,31,0.2903225806451613,0.5483870967741935,0.52,0.6666666666666666,5,9,9,8,8,8,5,9,18,8,0,6,0.1935483870967742,DR,0.954434002924965,0,6,0,10,15,0.0,0.375,0.0,0.625,0.4838709677419355,,0.0,0.0,0.0,0.0,0,ur,dr,dr,0,1,0,0,0
7,7,size11_comp0.4_grid7_base_low,11,0.4,low,base,base,6,3,9,7,2,1,1,1,1,1,42,60,0.15,0.5,0.5116279069767442,0.47058823529411764,10,16,12,22,19,11,16,13,37,9,2,9,0.15,DR,1.414027862689752,0,17,6,23,14,0.0,0.3695652173913043,0.13043478260869565,0.5,0.23333333333333334,,0.0,0.0,0.0,0.0,0,ur,dr,dr,0,1,0,0,0
8,7,size11_comp0.4_grid7_base_low,11,0.4,low,base,base,6,3,9,7,2,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,16,18,14,16,18,12,14,19,50,16,0,6,0.09375,UR,-0.0,0,61,0,0,3,0.0,1.0,0.0,0.0,0.046875,UR,0.0,0.359375,0.0,0.0,7,ur,dr,dr,1,0,0,0,0
9,7,size11_comp0.4_grid7_base_low,11,0.4,low,base,base,6,3,9,7,2,1,1,1,0,0,-1,64,0.0,0.453125,0.453125,0.0,17,25,9,13,21,14,16,12,35,10,0,10,0.15625,UR,0.9113423759758417,0,33,0,16,15,0.0,0.673469387755102,0.0,0.32653061224489793,0.234375,UR,0.0,0.09375,0.0,0.0,3,ur,dr,dr,1,0,0,0,0
0,8,size11_comp0.4_grid8_base_low,11,0.4,low,base,base,8,5,13,3,5,1,1,1,0,0,-1,64,0.0,0.375,0.375,0.0,19,16,11,17,13,14,19,15,45,13,0,11,0.171875,UL,0.600608575413187,35,6,0,0,23,0.8536585365853658,0.14634146341463414,0.0,0.0,0.359375,UL,0.046875,0.0,0.0,0.0,3,ul,ul,dl,1,0,0,0,0
1,8,size11_comp0.4_grid8_base_low,11,0.4,low,base,base,8,5,13,3,5,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,0,4,2,2,2,2,3,0,1,0,0,1,0.125,UL,-0.0,8,0,0,0,0,1.0,0.0,0.0,0.0,0.0,UL,0.625,0.0,0.0,0.0,3,ul,ul,dl,1,0,0,0,0
2,8,size11_comp0.4_grid8_base_low,11,0.4,low,base,base,8,5,13,3,5,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,22,8,7,27,23,16,16,8,53,4,0,36,0.5625,UR,0.6051865766334206,8,46,0,0,10,0.14814814814814814,0.8518518518518519,0.0,0.0,0.15625,UL,0.0625,0.0,0.0,0.0,2,ul,ul,dl,0,0,0,0,0
3,8,size11_comp0.4_grid8_base_low,11,0.4,low,base,base,8,5,13,3,5,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,20,13,9,21,17,15,12,17,48,13,0,18,0.28125,UR,0.9940302114769565,25,30,0,0,9,0.45454545454545453,0.5454545454545454,0.0,0.0,0.140625,UL,0.03125,0.0,0.0,0.0,2,ul,ul,dl,0,0,0,0,0
4,8,size11_comp0.4_grid8_base_low,11,0.4,low,base,base,8,5,13,3,5,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,27,11,6,20,24,18,8,13,52,7,0,28,0.4375,UR,0.7355085815538398,12,46,0,0,6,0.20689655172413793,0.7931034482758621,0.0,0.0,0.09375,UL,0.03125,0.0,0.0,0.0,2,ul,ul,dl,0,0,0,0,0
5,8,size11_comp0.4_grid8_base_low,11,0.4,low,base,base,8,5,13,3,5,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,16,12,12,24,19,17,12,15,50,8,0,24,0.375,UR,0.9661773513883509,20,31,0,0,13,0.39215686274509803,0.6078431372549019,0.0,0.0,0.203125,UL,0.09375,0.0,0.0,0.0,4,ul,ul,dl,0,0,0,0,0
6,8,size11_comp0.4_grid8_base_low,11,0.4,low,base,base,8,5,13,3,5,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,18,13,11,22,15,22,10,16,49,11,0,20,0.3125,UL,0.9863676072907088,29,22,0,0,13,0.5686274509803921,0.43137254901960786,0.0,0.0,0.203125,UL,0.25,0.0,0.0,0.0,8,ul,ul,dl,1,0,0,0,0
7,8,size11_comp0.4_grid8_base_low,11,0.4,low,base,base,8,5,13,3,5,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,13,10,15,24,14,12,18,15,53,11,0,12,0.1875,UR,0.9440870182837794,17,30,0,0,17,0.3617021276595745,0.6382978723404256,0.0,0.0,0.265625,UL,0.03125,0.0,0.0,0.0,2,ul,ul,dl,0,0,0,0,0
8,8,size11_comp0.4_grid8_base_low,11,0.4,low,base,base,8,5,13,3,5,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,24,11,7,21,14,19,14,14,51,9,0,28,0.4375,UR,0.9392547207311598,21,38,0,0,5,0.3559322033898305,0.6440677966101694,0.0,0.0,0.078125,UL,0.078125,0.0,0.0,0.0,5,ul,ul,dl,0,0,0,0,0
9,8,size11_comp0.4_grid8_base_low,11,0.4,low,base,base,8,5,13,3,5,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,27,10,9,18,25,19,8,11,50,8,0,26,0.40625,UR,0.9774178175281716,21,30,0,0,13,0.4117647058823529,0.5882352941176471,0.0,0.0,0.203125,UL,0.03125,0.0,0.0,0.0,2,ul,ul,dl,0,0,0,0,0
0,9,size11_comp0.4_grid9_base_low,11,0.4,low,base,base,3,5,8,8,0,1,1,1,0,0,-1,64,0.0,0.328125,0.328125,0.0,18,12,12,22,13,15,18,17,39,12,0,15,0.234375,UL,1.4294688389720505,21,6,14,0,23,0.5121951219512195,0.14634146341463414,0.34146341463414637,0.0,0.359375,UL,0.046875,0.015625,0.015625,0.0,3,dl,midline,dl,0,0,0,0,0
1,9,size11_comp0.4_grid9_base_low,11,0.4,low,base,base,3,5,8,8,0,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,13,10,18,23,19,12,19,13,41,8,0,24,0.375,UL,0.6948053635662363,30,1,4,0,29,0.8571428571428571,0.02857142857142857,0.11428571428571428,0.0,0.453125,UL,0.078125,0.0,0.0,0.0,3,dl,midline,dl,0,0,0,0,0
2,9,size11_comp0.4_grid9_base_low,11,0.4,low,base,base,3,5,8,8,0,1,1,1,1,0,-1,25,0.0,0.36,0.36,0.0,9,3,4,9,5,4,12,3,10,2,0,5,0.2,UR,0.934068055375491,0,13,7,0,5,0.0,0.65,0.35,0.0,0.2,DL,0.0,0.0,0.08,0.0,2,dl,midline,dl,0,0,0,0,0
3,9,size11_comp0.4_grid9_base_low,11,0.4,low,base,base,3,5,8,8,0,1,1,1,1,1,10,19,0.42105263157894735,0.631578947368421,0.5454545454545454,0.75,5,4,1,9,6,6,3,3,8,3,0,3,0.15789473684210525,DL,-0.0,0,0,12,0,7,0.0,0.0,1.0,0.0,0.3684210526315789,DL,0.0,0.0,0.21052631578947367,0.0,4,dl,midline,dl,1,1,0,0,0
4,9,size11_comp0.4_grid9_base_low,11,0.4,low,base,base,3,5,8,8,0,1,1,1,1,0,-1,15,0.0,0.3333333333333333,0.3333333333333333,0.0,4,2,0,9,3,4,6,1,5,1,0,3,0.2,DL,-0.0,0,0,5,0,10,0.0,0.0,1.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,dl,midline,dl,1,1,0,0,0
5,9,size11_comp0.4_grid9_base_low,11,0.4,low,base,base,3,5,8,8,0,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,20,7,16,20,9,21,18,13,40,10,0,15,0.234375,UR,0.6690158350565576,0,33,7,0,24,0.0,0.825,0.175,0.0,0.375,UR,0.0,0.28125,0.0,0.0,13,dl,midline,dl,0,0,0,0,0
6,9,size11_comp0.4_grid9_base_low,11,0.4,low,base,base,3,5,8,8,0,1,1,1,1,1,9,22,0.36363636363636365,0.5909090909090909,0.6,0.5833333333333334,7,6,2,7,4,8,6,3,8,3,3,4,0.18181818181818182,DL,0.954434002924965,0,0,10,6,6,0.0,0.0,0.625,0.375,0.2727272727272727,,0.0,0.0,0.0,0.0,0,dl,midline,dl,1,1,0,0,0
7,9,size11_comp0.4_grid9_base_low,11,0.4,low,base,base,3,5,8,8,0,1,1,1,1,1,8,38,0.21052631578947367,0.5263157894736842,0.6666666666666666,0.4827586206896552,11,9,5,13,11,8,7,11,23,8,7,6,0.15789473684210525,DL,0.824980257347893,1,4,22,0,11,0.037037037037037035,0.14814814814814814,0.8148148148148148,0.0,0.2894736842105263,DL,0.0,0.0,0.05263157894736842,0.0,1,dl,midline,dl,1,1,0,0,0
8,9,size11_comp0.4_grid9_base_low,11,0.4,low,base,base,3,5,8,8,0,1,1,1,1,1,11,36,0.2222222222222222,0.5555555555555556,0.5833333333333334,0.5416666666666666,8,6,8,14,6,9,9,11,20,8,3,4,0.1111111111111111,DL,0.8403586716091171,0,7,19,0,10,0.0,0.2692307692307692,0.7307692307692307,0.0,0.2777777777777778,,0.0,0.0,0.0,0.0,0,dl,midline,dl,1,1,0,0,0
9,9,size11_comp0.4_grid9_base_low,11,0.4,low,base,base,3,5,8,8,0,1,1,1,1,1,8,21,0.38095238095238093,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,5,2,8,5,3,8,4,8,3,1,1,0.047619047619047616,DL,0.9940302114769565,0,5,6,0,10,0.0,0.45454545454545453,0.5454545454545454,0.0,0.47619047619047616,,0.0,0.0,0.0,0.0,0,dl,midline,dl,1,1,0,0,0
0,0,size11_comp0.6_grid0_base_low,11,0.6,low,base,base,8,3,11,7,3,1,1,1,1,0,-1,20,0.0,0.5,0.5,0.0,10,1,5,4,6,5,5,3,9,2,0,5,0.25,DL,-0.0,0,0,18,0,2,0.0,0.0,1.0,0.0,0.1,DL,0.0,0.0,0.2,0.0,3,midline,midline,dr,0,0,0,0,0
1,0,size11_comp0.6_grid0_base_low,11,0.6,low,base,base,8,3,11,7,3,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,26,13,12,13,20,13,15,15,52,11,0,22,0.34375,DL,-0.0,0,0,57,0,7,0.0,0.0,1.0,0.0,0.109375,DL,0.0,0.0,0.046875,0.0,1,midline,midline,dr,0,0,0,0,0
2,0,size11_comp0.6_grid0_base_low,11,0.6,low,base,base,8,3,11,7,3,1,1,1,0,1,24,64,0.0,0.46875,0.6,0.38461538461538464,21,12,14,17,14,17,12,20,41,16,1,9,0.140625,UR,1.1941737342569119,0,33,18,3,10,0.0,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.15625,UR,0.0,0.046875,0.0,0.0,2,midline,midline,dr,0,0,0,0,0
