grid_id,grid_size,density,instance_id,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,num_trajectories,num_coin_collected,num_goal_after_coin,num_goal_only,coin_collected_rate,goal_after_coin_rate,goal_only_rate,full_success_rate,mean_trajectory_length,mean_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,spl,mean_entropy,mean_optimal_entropy,mean_jsd,mean_entropy_phase1,mean_optimal_entropy_phase1,mean_jsd_phase1,mean_entropy_phase2,mean_optimal_entropy_phase2,mean_jsd_phase2,ece,mean_step_accuracy,total_steps,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations,mean_invalid_actions,mean_quadrant_fraction_ul,mean_quadrant_fraction_ur,mean_quadrant_fraction_dl,mean_quadrant_fraction_dr,preferred_quadrant,mean_quadrant_entropy,mean_corner_fraction_ul,mean_corner_fraction_ur,mean_corner_fraction_dl,mean_corner_fraction_dr,preferred_corner,mean_max_corner_dwell_run,worst_max_corner_dwell_run,mean_preferred_quadrant_contains_start,mean_preferred_quadrant_contains_coin,mean_preferred_corner_contains_start,mean_preferred_corner_contains_goal,mean_preferred_corner_contains_coin
size9_comp0.0_grid1_base_low,9,0.0,1,low,base,base,3,4,7,3,2,1,1,1,10,5,2,5,0.5,0.2,0.5,0.2,29.7,0.5016835016835017,0.4972677595628415,0.5087719298245614,0.04594871794871795,1.0388208038186237,0.7105263157894737,0.3893634103911506,1.317015668465173,0.6470588235294118,0.38408385319673793,0.8136154371999884,0.7619047619047619,0.3936373376437703,0.12762413090939814,0.5016835016835017,297,8.0,8.8,5.9,7.0,5.1,8.3,8.1,7.2,18.8,6.9,2.1,1.1,0.04904761904761905,0.8550000000000001,0.0254978354978355,0.07045454545454546,UR,0.46136333071764196,0.0,0.2543560606060606,0.0,0.0020833333333333333,UR,3.5,14,1.0,0.0,0.0,0.0,0.0
size9_comp0.0_grid2_base_low,9,0.0,2,low,base,base,8,4,12,6,3,1,1,1,10,3,3,6,0.3,0.3,0.6,0.3,27.2,0.5919117647058824,0.5783132530120482,0.7391304347826086,0.17770334928229664,1.1668669270529095,0.7115384615384616,0.3213281364578454,1.4425329326332512,0.7435897435897436,0.3235240264389937,0.3398689103118838,0.6153846153846154,0.3147404665144006,0.19034715284715284,0.5919117647058824,272,7.4,4.0,6.4,9.4,6.2,7.5,6.2,6.3,12.0,5.8,0.1,1.6,0.052717086834733896,0.25682401190141124,0.5564437497487034,0.1340151515151515,DL,1.0407587282148205,0.0,0.05423280423280423,0.1559331502404258,0.026904761904761904,DL,4.3,13,0.5,0.0,0.0,0.0,0.0
size9_comp0.0_grid3_base_low,9,0.0,3,low,base,base,3,6,9,9,0,1,1,1,10,8,0,1,0.8,0.0,0.1,0.0,44.9,0.47884187082405344,0.5509259259259259,0.41201716738197425,0.0,1.0248328220042,0.8245614035087719,0.5029937807307939,0.979721740301261,0.7058823529411765,0.4594917666050512,1.0915187688694141,1.0,0.5673011059601528,0.1600605992112981,0.47884187082405344,449,10.5,8.9,13.3,12.2,12.4,11.5,8.4,11.6,28.7,11.3,0.8,0.9,0.16818086498106782,0.776552329752127,0.027564102564102567,0.027702702702702704,UR,0.5990122481563627,0.02708333333333333,0.26936274509803926,0.0058823529411764705,0.0058823529411764705,UR,5.1,11,0.9,0.0,0.0,0.0,0.0
size9_comp0.0_grid4_base_low,9,0.0,4,low,base,base,7,4,11,5,3,1,1,1,10,7,6,3,0.7,0.6,0.3,0.6,33.9,0.6135693215339233,0.5918367346938775,0.7555555555555555,0.17780657265380176,0.9975623897734416,0.7,0.32095507159610753,1.2945105187790045,0.75,0.3046365654279453,0.4696546048746632,0.6111111111111112,0.349965749228396,0.13156073153899242,0.6135693215339233,339,9.2,7.7,6.4,10.6,8.6,9.4,8.1,6.8,17.2,6.8,0.4,0.8,0.5020418470418471,0.4231875901875902,0.05049206349206349,0.024278499278499278,UL,1.1389667102966246,0.11794602941048811,0.06877638957611744,0.002127659574468085,0.0,UL,2.5,5,0.5,0.0,0.0,0.0,0.0
size9_comp0.0_grid5_base_low,9,0.0,5,low,base,base,9,6,15,5,5,1,1,1,10,4,2,4,0.4,0.2,0.4,0.2,36.7,0.6021798365122616,0.5930599369085173,0.66,0.08191489361702128,1.0022002039796183,0.8125,0.35779555471117636,1.2769595822492112,0.775,0.34252821423407936,0.5442679068636298,0.875,0.3832411221730046,0.11437950580873378,0.6021798365122616,367,9.3,10.1,6.5,10.8,8.7,7.8,9.6,9.6,18.3,9.4,0.5,0.1,0.5613646739733695,0.18014298905603254,0.07672558922558922,0.18176674774500862,UL,1.2751607756224963,0.14329814609498895,0.0020833333333333333,0.0042109929078014184,0.035416666666666666,UL,3.3,6,0.8,0.1,0.0,0.0,0.0
size9_comp0.0_grid6_base_low,9,0.0,6,low,base,base,5,11,16,8,4,1,1,1,10,9,0,0,0.9,0.0,0.0,0.0,48.0,0.5,0.5955555555555555,0.41568627450980394,0.0,1.229892427888245,0.7906976744186046,0.38981683946525686,1.3395281478641163,0.6666666666666666,0.24645291244606174,1.044882150428962,1.0,0.6317434663101485,0.2228993400298812,0.5,480,11.5,8.7,11.3,16.5,11.3,13.3,9.3,13.1,32.6,11.2,5.7,4.5,0.22604538172469635,0.7709243152450006,0.0030303030303030303,0.0,UR,0.6315424854480024,0.03958333333333334,0.48125,0.0,0.0,UR,14.1,27,0.1,0.9,0.0,0.0,0.0
size9_comp0.0_grid7_base_low,9,0.0,7,low,base,base,5,8,13,9,2,1,1,1,10,1,1,4,0.1,0.1,0.4,0.1,42.6,0.45774647887323944,0.4469135802469136,0.6666666666666666,0.028888888888888888,1.037771667045664,0.7692307692307693,0.42093089056221183,1.3233547753074197,0.8108108108108109,0.43478116727304916,0.3333333333333333,0.6666666666666666,0.38676687467547965,0.0939605915284648,0.45774647887323944,426,14.9,8.9,11.1,7.7,11.7,9.1,9.1,11.7,23.4,11.1,0.1,2.9,0.1870840080398904,0.5888861098052274,0.03357142857142857,0.19045845358345356,UR,1.1990699329890007,0.027559523809523805,0.1326352619901007,0.01111111111111111,0.008472222222222221,UR,4.7,13,0.1,0.0,0.0,0.0,0.0
size9_comp0.0_grid8_base_low,9,0.0,8,low,base,base,7,4,11,5,3,1,1,1,10,0,0,10,0.0,0.0,1.0,0.0,16.5,0.5454545454545454,0.5454545454545454,0.0,0.0,0.82685626972099,0.7391304347826086,0.5122835720351929,0.82685626972099,0.7391304347826086,0.5122835720351929,0.0,0.0,0.0,0.17144066196106672,0.5454545454545454,165,5.3,2.4,5.6,3.2,4.9,3.7,3.3,3.6,7.6,3.4,0.0,1.5,0.07407407407407407,0.9025925925925925,0.0,0.023333333333333334,UR,0.23026241764296557,0.007692307692307693,0.3707405686418844,0.0,0.0,UR,4.4,8,0.0,0.1,0.0,0.0,0.0
size9_comp0.0_grid9_base_low,9,0.0,9,low,base,base,5,3,8,8,0,1,1,1,10,6,1,0,0.6,0.1,0.0,0.1,45.8,0.5109170305676856,0.5384615384615384,0.4205607476635514,0.03076923076923077,1.13809963535302,0.7441860465116279,0.4352767081755807,1.1242381044710228,0.7272727272727273,0.4090741142870433,1.15262123913416,0.7619047619047619,0.46272704463023895,0.23300628930356576,0.5109170305676856,458,10.3,10.4,13.0,12.1,9.7,11.0,11.7,12.4,32.1,11.7,2.0,1.7,0.10367992180492183,0.8808844721344722,0.00625,0.00918560606060606,UR,0.4996310786699592,0.004166666666666667,0.33637820512820515,0.0,0.0,UR,5.2,7,1.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid0_base_low,9,0.2,0,low,base,base,6,4,10,8,1,1,1,1,10,5,3,2,0.5,0.3,0.2,0.3,40.4,0.5099009900990099,0.4921052631578947,0.7916666666666666,0.07647710246889453,1.124731969833733,0.6190476190476191,0.31088861844209464,1.3015348185305096,0.6363636363636364,0.3143590940407304,0.47645485794555154,0.5555555555555556,0.2981635412470969,0.1887744832158295,0.5099009900990099,404,6.8,11.0,8.9,13.6,10.5,10.2,9.5,9.0,23.9,8.0,0.1,3.6,0.4448317918222589,0.43799806562679355,0.10947783485863982,0.007692307692307693,UL,0.8657239902157476,0.12346511502633253,0.12708333333333333,0.011814376913556118,0.0,UR,4.5,11,0.5,0.0,0.0,0.0,0.0
size9_comp0.2_grid1_base_low,9,0.2,1,low,base,base,4,5,9,5,2,1,1,1,10,1,1,5,0.1,0.1,0.5,0.1,38.6,0.4430051813471503,0.43535620052770446,0.8571428571428571,0.01875,1.2043581496361873,0.5813953488372093,0.40318730221819266,1.3726324441717852,0.5945945945945946,0.4349173377715069,0.16666666666666666,0.5,0.20751874963942188,0.11367465428942386,0.4430051813471503,386,10.5,7.9,8.2,11.8,8.8,10.2,8.8,9.4,21.7,8.3,0.1,3.7,0.24357400363512358,0.4283166685503397,0.19473633388369566,0.13337299393084107,UR,1.4654213905779114,0.023182624113475176,0.06991876096572516,0.053861788617886174,0.004878048780487805,UR,3.5,14,0.0,0.1,0.0,0.0,0.0
size9_comp0.2_grid2_base_low,9,0.2,2,low,base,base,3,7,10,8,1,1,1,1,10,3,2,3,0.3,0.2,0.3,0.2,40.9,0.39853300733496333,0.38005390835579517,0.5789473684210527,0.048303622771707876,1.1355740270898955,0.45169925001442307,0.4623488756516156,1.3230357067627974,0.4890779605452935,0.4914910849197428,0.5419453747923736,0.3333333333333333,0.3700652129692128,0.10242394070437844,0.39853300733496333,409,13.0,7.3,9.1,11.5,11.1,9.7,10.5,8.6,23.8,6.7,0.4,8.1,0.18320883063370275,0.04874007936507936,0.5644351073762839,0.20361598262493405,DL,1.066976282134982,0.030373840538040354,0.014583333333333334,0.22096771632872464,0.036036036036036036,DL,7.9,31,0.6,0.0,0.0,0.0,0.0
size9_comp0.2_grid3_base_low,9,0.2,3,low,base,base,8,4,12,8,2,1,1,1,10,3,2,7,0.3,0.2,0.7,0.2,31.7,0.5236593059936908,0.5123674911660777,0.6176470588235294,0.05457364341085271,1.1435674590521794,0.6511627906976745,0.36856832875836143,1.2200821663746595,0.6666666666666666,0.37337957878333156,0.8910689248879953,0.6,0.35269120367595996,0.1915330502313633,0.5236593059936908,317,11.9,4.3,7.5,8.0,7.4,8.1,8.5,6.7,17.3,6.0,0.8,4.6,0.39422077922077925,0.3608644688644689,0.13061438561438563,0.1143003663003663,UL,0.8384869621535251,0.06403212153613116,0.0757992327365729,0.03482142857142857,0.0,UR,3.7,14,0.0,0.4,0.0,0.0,0.0
size9_comp0.2_grid4_base_low,9,0.2,4,low,base,base,6,9,15,3,6,1,1,1,10,1,0,5,0.1,0.0,0.5,0.0,30.6,0.4542483660130719,0.45484949832775917,0.42857142857142855,0.0,0.9584487951785221,0.6214122282765469,0.4496567223754473,1.1304780661080005,0.5791016025825937,0.4038557655357225,0.0,0.8571428571428571,0.7048334819110569,0.07099804650114247,0.4542483660130719,306,8.6,5.3,7.5,9.0,7.0,7.3,7.7,7.2,17.1,6.6,0.1,2.6,0.18881787802840436,0.21502401837928153,0.5724738930659983,0.023684210526315787,DL,0.7658786758937003,0.026715686274509803,0.03958333333333333,0.23595588235294115,0.00625,DL,3.7,7,0.4,0.0,0.0,0.0,0.0
size9_comp0.2_grid5_base_low,9,0.2,5,low,base,base,4,4,8,4,2,1,1,1,10,3,3,7,0.3,0.3,0.7,0.3,22.4,0.53125,0.5050505050505051,0.7307692307692307,0.08181818181818182,0.7753192313254511,0.6190476190476191,0.3940568368863566,1.0858044752645781,0.64,0.3734481934248602,0.3187232843561465,0.5882352941176471,0.4243636655062043,0.1290529031343023,0.53125,224,5.8,4.5,4.9,7.2,5.5,5.5,6.2,4.2,11.7,4.0,0.3,1.0,0.43386832465779834,0.5072633506844032,0.007142857142857143,0.051725467514941205,UR,1.0860324718182177,0.014446793516560957,0.043952268661570995,0.0,0.0030303030303030303,UR,1.4,3,0.3,0.0,0.0,0.0,0.0
size9_comp0.2_grid6_base_low,9,0.2,6,low,base,base,6,3,9,9,0,1,1,1,10,9,6,0,0.9,0.6,0.0,0.6,44.3,0.5507900677200903,0.5317073170731708,0.7878787878787878,0.13155644145562503,1.1799862454450565,0.5116279069767442,0.24594463434608727,1.3038490108674332,0.5588235294117647,0.2715691874598317,0.7120602427382995,0.3333333333333333,0.149140767027497,0.18878731222897469,0.5507900677200903,443,8.4,9.7,9.7,16.5,10.6,9.9,9.9,12.9,25.7,11.7,0.4,3.6,0.6059687194525905,0.21082163187855785,0.06873411534701857,0.11447553332183313,UL,1.1045931943088523,0.05420030962769706,0.029734848484848486,0.0,0.027791272447383282,UL,3.6,10,0.0,0.0,0.0,0.0,0.0
size9_comp0.2_grid7_base_low,9,0.2,7,low,base,base,5,9,14,6,4,1,1,1,10,4,1,4,0.4,0.1,0.4,0.1,37.5,0.472,0.4423791821561338,0.5471698113207547,0.04516129032258064,1.1166160052666103,0.5899201172213042,0.4224199128622742,1.2874815111079863,0.6054400735506222,0.44928384407624344,0.9229684319797173,0.5723308333814104,0.3919741241531091,0.15910350500194248,0.472,375,10.2,6.6,9.0,11.6,8.1,9.1,9.9,9.2,22.6,7.8,0.3,4.2,0.04238095238095239,0.2989394552470871,0.3181528417818741,0.3405267505900865,DR,0.8950458995514747,0.0,0.08125000000000002,0.051142473118279574,0.02078533026113671,UR,3.2,12,0.0,0.4,0.0,0.0,0.0
size9_comp0.2_grid8_base_low,9,0.2,8,low,base,base,4,7,11,5,4,1,1,1,10,7,4,3,0.7,0.4,0.3,0.4,36.2,0.5386740331491713,0.49246231155778897,0.5950920245398773,0.12245484400656814,1.166047344639591,0.5656375000153437,0.38092495949847666,1.1884083155595657,0.5566058035971841,0.3617162289103205,1.133094334862786,0.5789473684210527,0.4092325624704962,0.11093225367317981,0.5386740331491713,362,9.2,9.7,10.2,7.1,8.6,8.0,8.8,9.8,20.7,8.6,2.1,2.8,0.13372527653319147,0.8139311926968409,0.0,0.05234353076996771,UR,0.6490903440076292,0.010416666666666666,0.15379440961337515,0.0,0.0,UR,4.1,10,0.0,1.0,0.0,0.0,0.0
size9_comp0.2_grid9_base_low,9,0.2,9,low,base,base,7,7,14,8,3,1,1,1,10,7,0,0,0.7,0.0,0.0,0.0,48.0,0.5375,0.5361596009975063,0.5443037974683544,0.0,1.2348311312973694,0.5925925925925926,0.38625681688136804,1.358274165774643,0.6216216216216216,0.349816533205118,0.9661609974350673,0.5294117647058824,0.4655680225296769,0.16401529512274585,0.5375,480,11.4,11.6,9.5,15.5,11.5,13.7,11.2,10.6,27.0,9.6,0.6,4.5,0.40068296007013043,0.32830970601406706,0.1771097647000284,0.0938975692157741,UL,1.4480496680047907,0.07916666666666666,0.08958333333333333,0.041666666666666664,0.0125,UR,5.5,11,0.4,0.4,0.0,0.0,0.0
size9_comp0.4_grid0_base_low,9,0.4,0,low,base,base,4,4,8,6,1,1,1,1,10,4,2,4,0.4,0.2,0.4,0.2,37.5,0.39466666666666667,0.3901639344262295,0.4142857142857143,0.05180388529139686,1.1335270342301667,0.34146341463414637,0.45232670385835116,1.168564177449645,0.4074074074074074,0.4239658605093514,1.0659554008783154,0.21428571428571427,0.5070226160314222,0.20046177176868044,0.39466666666666667,375,11.3,7.0,8.2,11.0,7.7,9.2,9.3,10.3,25.8,7.6,0.6,10.4,0.2931735142361328,0.1950584705897799,0.39347934415012215,0.11828867102396515,DL,1.4832379598980414,0.010416666666666666,0.0020833333333333333,0.07743794326241135,0.002127659574468085,DL,2.7,8,0.3,0.0,0.0,0.0,0.0
size9_comp0.4_grid1_base_low,9,0.4,1,low,base,base,3,7,10,6,3,1,1,1,10,6,1,0,0.6,0.1,0.0,0.1,46.8,0.44017094017094016,0.4270833333333333,0.5,0.02777777777777778,1.3931193099126142,0.34573198535774907,0.36593468773681365,1.5530142556115518,0.3197159723424149,0.3839205056183739,1.2132374960013093,0.375,0.34570064262005834,0.18399125066913463,0.44017094017094016,468,9.1,11.3,12.3,14.0,11.8,10.6,12.0,11.2,33.1,9.8,1.7,9.3,0.25112185217708083,0.7488781478229191,0.0,0.0,UR,0.7297629514788575,0.03888888888888889,0.19791666666666669,0.0,0.0,UR,6.0,11,0.9,0.9,0.0,0.0,0.0
size9_comp0.4_grid2_base_low,9,0.4,2,low,base,base,6,6,12,8,3,1,1,1,10,3,1,4,0.3,0.1,0.4,0.1,34.4,0.4476744186046512,0.44871794871794873,0.4375,0.03636363636363636,0.9933888664642492,0.4489795918367347,0.458703615990536,1.176323592167063,0.45714285714285713,0.4233477940165359,0.536052052207215,0.42857142857142855,0.5470931709255362,0.15074907782661937,0.4476744186046512,344,10.1,4.3,8.8,11.0,9.2,7.8,7.9,8.1,20.6,7.3,0.8,6.4,0.2606829415534349,0.28388819256940695,0.17327242111160518,0.2821564447655529,UR,1.444168488885806,0.03958333333333333,0.0125,0.008333333333333333,0.05,DR,1.9,5,0.1,0.4,0.0,0.0,0.0
size9_comp0.4_grid3_base_low,9,0.4,3,low,base,base,5,8,13,5,5,1,1,1,10,1,0,3,0.1,0.0,0.3,0.0,45.1,0.38137472283813745,0.37857142857142856,0.41935483870967744,0.0,1.2641182175415857,0.3760447674754026,0.435524410134602,1.360223911148343,0.39908863640734277,0.43474350092859143,0.9469694286392862,0.3,0.4381014105144371,0.12696299377779327,0.38137472283813745,451,11.2,11.8,10.1,11.9,10.8,9.8,10.2,13.1,31.9,10.7,0.4,9.8,0.1927816091954023,0.41054220364565186,0.2615302040007922,0.13514598315815354,UR,0.8984523216406863,0.011458333333333333,0.06420454545454546,0.010416666666666668,0.026442307692307692,UR,3.1,7,0.0,0.2,0.0,0.0,0.0
size9_comp0.4_grid4_base_low,9,0.4,4,low,base,base,8,3,11,5,3,1,1,1,10,1,1,7,0.1,0.1,0.7,0.1,32.5,0.49538461538461537,0.4906832298136646,1.0,0.022916666666666665,1.0939613047075991,0.5,0.3089872193429024,1.2071297155394196,0.5172413793103449,0.33021768601771534,0.0,0.3333333333333333,0.10375937481971094,0.2732628694137841,0.49538461538461537,325,9.2,5.3,7.2,10.8,7.6,7.9,8.4,7.6,20.9,7.1,0.0,5.6,0.6208690333690333,0.10638201138201138,0.26346865221865223,0.009280303030303031,UL,0.943126081451409,0.09860215053763441,0.013642473118279569,0.03125,0.0,UL,3.7,10,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid5_base_low,9,0.4,5,low,base,base,6,6,12,4,4,1,1,1,9,3,0,6,0.3333333333333333,0.0,0.6666666666666666,0.0,28.77777777777778,0.4247104247104247,0.4305555555555556,0.3953488372093023,0.0,1.0976741186559666,0.4116655303248835,0.4253895163707651,1.1460623630772093,0.4137486607400413,0.3852505524024505,0.8266999498970071,0.4,0.6501677145933271,0.16680171100233798,0.4247104247104247,259,8.88888888888889,3.4444444444444446,9.222222222222221,7.222222222222222,8.222222222222221,5.666666666666667,6.444444444444445,7.444444444444445,18.333333333333332,6.666666666666667,3.111111111111111,6.0,0.22593310828604946,0.06627903686727216,0.4784940005528241,0.22929385429385432,DL,0.9206260643486088,0.010648148148148148,0.006944444444444444,0.0681931931931932,0.003703703703703704,DL,1.8888888888888888,9,0.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid6_base_low,9,0.4,6,low,base,base,6,3,9,5,3,1,1,1,10,2,1,7,0.2,0.1,0.7,0.1,37.8,0.4497354497354497,0.44235924932975873,1.0,0.02,1.0022534991855063,0.34375,0.3037505054607868,1.1059348956529724,0.3103448275862069,0.3137055146836866,0.0,0.6666666666666666,0.20751874963942188,0.14056561572644496,0.4497354497354497,378,13.3,4.1,10.1,10.3,10.0,9.2,8.3,9.3,25.5,8.8,0.1,7.8,0.13480235943393837,0.40736373762689554,0.36180608085871246,0.09602782208045366,UR,1.2448018459970636,0.017222222222222222,0.008333333333333333,0.029285714285714283,0.0,DL,1.8,5,0.5,0.0,0.0,0.0,0.0
size9_comp0.4_grid7_base_low,9,0.4,7,low,base,base,9,6,15,7,6,1,1,1,10,1,0,0,0.1,0.0,0.0,0.0,48.0,0.4270833333333333,0.4279661016949153,0.375,0.0,1.2024352496181419,0.3142857142857143,0.505838638029655,1.3822494391943092,0.3103448275862069,0.4618301450544411,0.3333333333333333,0.3333333333333333,0.7185463540765221,0.08701705806297644,0.4270833333333333,480,9.9,11.6,13.5,12.8,10.3,11.8,10.1,14.4,34.1,12.6,0.0,10.3,0.11033386327503973,0.7844891109596992,0.042796073384308686,0.062380952380952384,UR,0.7244592507373551,0.0020833333333333333,0.28750000000000003,0.004166666666666667,0.0020833333333333333,UR,8.0,13,1.0,0.0,0.0,0.0,0.0
size9_comp0.4_grid8_base_low,9,0.4,8,low,base,base,7,3,10,4,3,1,1,1,10,5,1,2,0.5,0.1,0.2,0.1,38.9,0.5218508997429306,0.5201149425287356,0.5365853658536586,0.0625,1.2213351442167635,0.56,0.39215787364096627,1.4329640931023977,0.625,0.39971383486930895,0.8451059017534139,0.4444444444444444,0.3787250536794681,0.1459580452750462,0.5218508997429306,389,9.6,8.5,11.9,8.9,7.7,9.1,8.9,12.2,26.7,10.8,1.0,4.4,0.19523312747079052,0.7811234616764963,0.023643410852713174,0.0,UR,0.6441453335324943,0.00625,0.44648148148148153,0.0,0.0,UR,7.2,11,0.9,0.1,0.0,0.0,0.0
size9_comp0.4_grid9_base_low,9,0.4,9,low,base,base,10,9,19,5,8,1,1,1,10,3,0,1,0.3,0.0,0.1,0.0,46.8,0.4935897435897436,0.4975609756097561,0.46551724137931033,0.0,1.2036492264364942,0.5040458333676741,0.3912165820971824,1.4463541139761877,0.36865240387389064,0.310347911438804,0.8092537841844918,0.7240601562950723,0.5226281719170472,0.1823731220252376,0.4935897435897436,468,8.2,11.3,12.2,15.0,11.4,11.2,12.0,11.0,31.7,9.9,0.4,7.4,0.6177762514084669,0.223912345082761,0.015789473684210527,0.1425219298245614,UL,1.1030062643763987,0.11875,0.004166666666666667,0.0,0.020833333333333336,UL,3.4,5,0.8,0.2,0.0,0.0,0.0
size9_comp0.6_grid0_base_low,9,0.6,0,low,base,base,4,4,8,4,4,1,1,1,10,5,5,5,0.5,0.5,0.5,0.5,30.4,0.46381578947368424,0.4275092936802974,0.7428571428571429,0.11350326797385621,1.1858049642444646,0.4230769230769231,0.32352618974368397,1.393135456952869,0.4117647058823529,0.37804263109029046,0.7941807002397011,0.4444444444444444,0.22055068942231615,0.21224320805046712,0.46381578947368424,304,8.6,5.0,9.3,7.5,6.5,6.9,8.8,7.2,19.7,5.9,0.4,6.2,0.21828675266175268,0.7817132473382474,0.0,0.0,UR,0.560712472108729,0.05708823529411765,0.33261958620460064,0.0,0.0,UR,7.0,17,1.0,0.0,0.0,0.0,0.0
size9_comp0.6_grid1_base_low,9,0.6,1,low,base,base,7,6,13,3,5,1,1,1,9,6,2,3,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.2222222222222222,39.77777777777778,0.4860335195530726,0.49808429118773945,0.4536082474226804,0.07738095238095238,1.1865189998205055,0.34375,0.3342316092605641,1.315762040162828,0.3125,0.32146014179085036,1.0572759594781829,0.375,0.34700307673027786,0.198824556479208,0.4860335195530726,358,10.333333333333334,5.0,12.333333333333334,12.11111111111111,10.222222222222221,9.0,9.555555555555555,10.0,27.0,8.88888888888889,1.7777777777777777,7.111111111111111,0.005050505050505051,0.1717794476415166,0.5226183904344824,0.30055165687349594,DL,1.0816276901014406,0.0,0.02175925925925926,0.10895863395863396,0.0,DL,4.0,12,0.4444444444444444,0.0,0.0,0.0,0.0
size9_comp0.6_grid2_base_low,9,0.6,2,low,base,base,5,6,11,3,4,1,1,1,10,4,3,6,0.4,0.3,0.6,0.3,19.9,0.5025125628140703,0.4777777777777778,0.5229357798165137,0.12155214424951266,1.161564823223586,0.16666666666666666,0.35193164272533384,1.225788723532123,0.1,0.3562072712209926,1.1156906087174883,0.21428571428571427,0.3488776223712919,0.155574708515885,0.5025125628140703,199,5.6,3.4,5.5,5.4,4.8,4.5,4.0,5.6,13.1,4.8,1.3,3.2,0.00909090909090909,0.0,0.06934011934011934,0.9215689715689717,DR,0.2899975105691618,0.0,0.0,0.0,0.1812403103718893,DR,1.6,6,1.0,0.0,0.0,0.0,0.0
size9_comp0.6_grid3_base_low,9,0.6,3,low,base,base,7,3,10,8,1,1,1,1,10,9,3,1,0.9,0.3,0.1,0.3,43.6,0.48394495412844035,0.48059701492537316,0.49504950495049505,0.08524719495091164,1.203740489923755,0.25925925925925924,0.34944722770632225,1.3851876547394244,0.23076923076923078,0.347802966949174,1.0352538368806337,0.2857142857142857,0.3509740412665313,0.28902544834298816,0.48394495412844035,436,7.9,11.4,11.2,13.1,10.8,10.0,9.2,12.6,30.3,10.5,2.1,8.8,0.80667134945697,0.1106970715956616,0.08263157894736842,0.0,UL,0.5894694435168185,0.25754182849642177,0.014583333333333334,0.02483974358974359,0.0,UL,5.8,11,0.9,0.0,0.0,0.0,0.0
size9_comp0.6_grid4_base_low,9,0.6,4,low,base,base,6,7,13,7,6,1,1,1,10,2,0,2,0.2,0.0,0.2,0.0,44.9,0.41202672605790647,0.4119047619047619,0.41379310344827586,0.0,1.3187623809108033,0.38814178573489017,0.44645820285310683,1.4931431088906524,0.4071139423354291,0.40334602790754087,0.8149958334134618,0.3333333333333333,0.5710044860291863,0.15396604502653885,0.41202672605790647,449,9.9,10.8,10.9,13.1,9.3,12.0,10.5,11.7,30.5,9.7,1.0,6.9,0.20104460035494517,0.617115572805228,0.16493506493506493,0.016904761904761905,UR,0.805823538886761,0.0125,0.1554865424430642,0.03125,0.0,UR,3.8,7,0.0,0.2,0.0,0.0,0.0
size9_comp0.6_grid5_base_low,9,0.6,5,low,base,base,5,5,10,6,2,1,1,1,10,8,2,2,0.8,0.2,0.2,0.2,38.9,0.45758354755784064,0.47596153846153844,0.43646408839779005,0.08514492753623189,1.1350015812044372,0.15151515151515152,0.3751783847948333,1.2369356678449157,0.125,0.3215629954215026,1.039063617307516,0.17647058823529413,0.4256399277344386,0.11460799301708395,0.45758354755784064,389,10.5,4.4,10.1,13.9,12.2,8.7,8.6,8.4,27.8,7.6,1.1,9.4,0.025,0.13950175402318865,0.5417316820398439,0.29376656393696743,DL,1.1964557657392827,0.004166666666666667,0.0,0.07324561403508771,0.0,DL,1.7,6,0.8,0.0,0.0,0.0,0.0
size9_comp0.6_grid6_base_low,9,0.6,6,low,base,base,6,11,17,5,6,1,1,1,10,4,3,3,0.4,0.3,0.3,0.3,44.6,0.4461883408071749,0.4011142061281337,0.632183908045977,0.12138324534741107,1.0127556197305008,0.33687343753004817,0.3877097525958862,1.0978731137070201,0.31422788467085816,0.5212206399296189,0.9121622177582506,0.36363636363636365,0.22992415847420222,0.15127544469756607,0.4461883408071749,446,14.4,8.2,10.0,11.7,11.6,9.9,9.8,11.8,29.3,10.0,0.0,9.2,0.15546979671979672,0.10740950189319756,0.5784256777324539,0.15869502365455188,DL,1.0444537786107775,0.03614221724524076,0.015400202634245186,0.1942101630105549,0.05202834213192555,DL,5.1,8,0.6,0.2,0.0,0.0,0.0
