trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
4,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.5,0.5,0.0,3,7,12,10,7,7,6,11,23,11,0,1,0.03125
5,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,0,1,4,32,0.0,0.53125,1.0,0.4444444444444444,6,8,7,8,8,9,4,4,21,3,1,0,0.0
6,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.5,0.5,0.0,2,6,13,11,8,4,8,11,21,9,0,4,0.125
7,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,0,1,6,32,0.0,0.53125,0.8571428571428571,0.44,4,4,11,10,8,8,2,8,19,8,1,0,0.0
8,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,1,1,4,25,0.36,0.64,1.0,0.55,6,5,5,7,3,8,5,4,13,4,0,0,0.0
9,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.5,0.5,0.0,5,8,11,8,11,1,16,3,20,3,0,3,0.09375
0,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,3,3,6,4,1,1,1,1,1,1,2,28,0.21428571428571427,0.6071428571428571,1.0,0.56,5,8,8,7,5,12,4,6,19,6,1,0,0.0
1,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,3,3,6,4,1,1,1,1,1,1,2,10,0.6,0.8,1.0,0.7142857142857143,0,3,4,3,1,1,4,3,3,3,1,0,0.0
2,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,3,3,6,4,1,1,1,1,0,1,2,32,0.0,0.5,1.0,0.4482758620689655,4,4,11,13,6,6,6,13,24,12,1,1,0.03125
3,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,3,3,6,4,1,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,0,3,2,1,1,2,2,0,0,0,0,0,0.0
4,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,3,3,6,4,1,1,1,1,1,1,2,8,0.75,0.875,1.0,0.8,0,3,3,2,2,3,1,1,1,1,0,0,0.0
5,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,3,3,6,4,1,1,1,1,0,1,2,32,0.0,0.5625,1.0,0.5172413793103449,3,5,12,12,10,5,3,13,22,12,3,1,0.03125
6,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,3,3,6,4,1,1,1,1,0,1,2,32,0.0,0.53125,1.0,0.4827586206896552,4,4,12,12,3,4,7,17,26,16,1,0,0.0
7,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,3,3,6,4,1,1,1,1,1,1,4,10,0.6,0.8,0.8,0.8,1,4,3,2,3,1,1,4,4,4,1,0,0.0
8,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,3,3,6,4,1,1,1,1,1,1,2,10,0.6,0.8,1.0,0.7142857142857143,1,4,3,2,1,3,3,2,3,2,2,0,0.0
9,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,3,3,6,4,1,1,1,1,1,1,2,30,0.2,0.5666666666666667,1.0,0.5185185185185185,2,5,11,12,8,4,3,14,19,12,3,2,0.06666666666666667
0,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,5,5,10,4,3,1,1,1,1,1,18,30,0.3333333333333333,0.6666666666666666,0.631578947368421,0.7272727272727273,3,0,14,13,15,1,3,10,19,10,1,0,0.0
1,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,5,5,10,4,3,1,1,1,0,1,6,32,0.0,0.59375,0.8571428571428571,0.52,4,2,12,14,9,5,5,12,21,12,4,0,0.0
2,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,5,5,10,4,3,1,1,1,0,0,-1,32,0.0,0.5,0.5,0.0,4,3,13,12,3,2,7,19,26,19,0,0,0.0
3,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,5,5,10,4,3,1,1,1,0,1,10,32,0.0,0.5625,0.7272727272727273,0.47619047619047616,3,0,12,15,11,1,3,13,20,11,9,2,0.0625
4,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,5,5,10,4,3,1,1,1,0,1,23,32,0.0,0.59375,0.5833333333333334,0.625,9,6,7,9,8,3,8,10,21,8,2,1,0.03125
5,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,5,5,10,4,3,1,1,1,0,0,-1,32,0.0,0.53125,0.53125,0.0,6,4,11,11,4,3,11,13,23,12,0,0,0.0
6,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,5,5,10,4,3,1,1,1,0,1,4,32,0.0,0.625,1.0,0.5555555555555556,7,5,10,10,6,4,6,15,21,14,1,0,0.0
7,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,5,5,10,4,3,1,1,1,0,1,26,32,0.0,0.625,0.5925925925925926,0.8,7,4,10,11,3,6,7,15,19,15,1,0,0.0
8,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,5,5,10,4,3,1,1,1,0,1,20,32,0.0,0.59375,0.6190476190476191,0.5454545454545454,4,2,12,14,8,1,8,14,24,13,4,0,0.0
9,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,5,5,10,4,3,1,1,1,0,1,16,32,0.0,0.59375,0.6470588235294118,0.5333333333333333,5,3,11,13,12,1,3,15,21,15,3,0,0.0
0,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,9,13,0.5384615384615384,0.7692307692307693,0.7,1.0,0,3,3,7,6,2,2,2,2,2,0,0,0.0
1,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,3,7,1.0,1.0,1.0,1.0,0,3,0,4,4,1,1,0,0,0,0,0,0.0
2,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,5,9,0.7777777777777778,0.8888888888888888,0.8333333333333334,1.0,0,3,1,5,5,0,2,1,1,1,1,0,0.0
3,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,7,15,0.4666666666666667,0.7333333333333333,0.75,0.7142857142857143,0,3,4,8,6,2,3,3,5,3,4,0,0.0
4,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,5,9,0.7777777777777778,0.8888888888888888,0.8333333333333334,1.0,0,3,1,5,5,0,2,1,1,1,1,0,0.0
5,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,7,13,0.5384615384615384,0.7692307692307693,0.75,0.8,0,3,3,7,5,2,4,1,3,1,2,0,0.0
6,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,12,16,0.4375,0.6875,0.6153846153846154,1.0,0,3,4,9,6,2,4,3,4,3,1,1,0.0625
7,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,7,11,0.6363636363636364,0.8181818181818182,0.75,1.0,0,3,2,6,4,2,3,1,2,1,1,0,0.0
8,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,3,7,1.0,1.0,1.0,1.0,0,3,0,4,3,2,1,0,0,0,0,0,0.0
9,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,9,13,0.5384615384615384,0.7692307692307693,0.7,1.0,0,3,3,7,6,2,2,2,3,2,1,0,0.0
0,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,5,4,9,5,2,1,1,1,1,1,4,27,0.3333333333333333,0.6296296296296297,1.0,0.5454545454545454,2,6,8,11,6,7,5,8,16,7,7,2,0.07407407407407407
1,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,5,4,9,5,2,1,1,1,1,0,-1,19,0.0,0.5263157894736842,0.5263157894736842,0.0,2,6,5,6,4,1,6,7,12,7,0,0,0.0
2,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,5,4,9,5,2,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,4,0,1,2,1,1,0,0,0,0,0,0.0
3,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,5,4,9,5,2,1,1,1,0,1,4,32,0.0,0.5625,1.0,0.48148148148148145,5,6,9,12,10,4,6,11,20,11,1,0,0.0
4,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,5,4,9,5,2,1,1,1,1,1,8,20,0.45,0.7,0.7777777777777778,0.6363636363636364,2,6,5,7,4,2,6,7,11,6,2,1,0.05
5,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,5,4,9,5,2,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,4,1,2,2,3,0,1,1,1,0,0,0.0
6,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,5,4,9,5,2,1,1,1,1,0,-1,21,0.0,0.5238095238095238,0.5238095238095238,0.0,1,5,7,8,5,0,7,8,13,8,0,0,0.0
7,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,5,4,9,5,2,1,1,1,0,1,4,32,0.0,0.53125,1.0,0.4444444444444444,4,6,9,13,8,7,8,8,22,7,5,4,0.125
8,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,5,4,9,5,2,1,1,1,0,1,4,32,0.0,0.59375,1.0,0.5185185185185185,1,4,14,13,7,5,4,15,19,15,3,0,0.0
9,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,5,4,9,5,2,1,1,1,1,0,-1,19,0.0,0.5263157894736842,0.5263157894736842,0.0,1,5,6,7,4,2,6,6,8,6,0,0,0.0
0,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,3,0,2,0,1,0,0,0,0,0,0.0
1,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,4,1,2,0,1,2,2,2,0,0,0.0
2,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,3,0,2,0,1,0,0,0,0,0,0.0
3,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,3,0,2,0,1,0,0,0,0,0,0.0
4,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,0,1,3,0,1,0,1,0,1,0,0,0,0.0
5,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,3,0,2,0,1,0,0,0,0,0,0.0
6,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,3,0,2,0,1,0,0,0,0,0,0.0
7,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,3,0,2,0,1,0,0,0,0,0,0.0
8,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,3,0,2,0,1,0,0,0,0,0,0.0
9,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,1,3,0,2,0,1,0,0,0,0,0,0.0
0,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,2,32,0.21875,0.59375,1.0,0.5517241379310345,6,5,10,11,4,6,13,8,24,8,6,1,0.03125
1,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,3,21,0.3333333333333333,0.5714285714285714,0.75,0.5294117647058824,4,3,5,6,1,3,4,7,14,6,1,1,0.047619047619047616
2,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,2,16,0.4375,0.6875,1.0,0.6153846153846154,3,2,4,6,4,3,4,2,5,2,3,0,0.0
3,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,9,31,0.22580645161290322,0.5806451612903226,0.6,0.5714285714285714,4,3,11,12,8,5,4,11,21,10,2,1,0.03225806451612903
4,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,1,6,32,0.0,0.5625,0.7142857142857143,0.52,5,5,11,11,4,2,9,16,23,14,2,2,0.0625
5,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,7,29,0.2413793103448276,0.5172413793103449,0.5,0.5238095238095238,3,2,8,11,5,4,2,9,17,8,5,1,0.034482758620689655
6,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,1,6,32,0.0,0.53125,0.7142857142857143,0.48,2,3,14,13,10,1,6,14,21,13,1,1,0.03125
7,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,1,20,32,0.0,0.53125,0.5238095238095238,0.5454545454545454,10,9,7,5,7,2,13,7,25,7,1,2,0.0625
8,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,2,20,0.35,0.65,1.0,0.5882352941176471,3,2,6,8,3,1,4,9,13,9,1,0,0.0
9,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,4,13,0.5384615384615384,0.7692307692307693,0.8,0.75,3,2,3,5,0,4,5,3,6,3,1,0,0.0
0,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,0,2,1,2,1,1,2,0,0,0,0,0,0.0
1,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
2,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,21,0.0,0.5238095238095238,0.5238095238095238,0.0,1,3,8,9,3,2,3,12,15,12,0,0,0.0
3,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,2,2,3,1,3,1,1,1,1,0,0,0.0
4,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,13,0.0,0.5384615384615384,0.5384615384615384,0.0,0,2,5,6,1,1,2,8,8,8,0,0,0.0
5,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
6,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,0,2,4,3,1,1,1,3,7,2,0,2,0.18181818181818182
7,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,2,1,2,0,2,0,1,2,1,0,0,0.0
8,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,4,3,7,3,2,1,1,1,1,1,5,13,0.5384615384615384,0.7692307692307693,0.8333333333333334,0.7142857142857143,0,2,5,6,2,1,3,6,7,6,3,0,0.0
9,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,4,3,7,3,2,1,1,1,1,1,12,16,0.4375,0.6875,0.6153846153846154,1.0,0,2,6,7,5,1,2,5,9,5,0,0,0.0
0,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,4,1,1,1,0,1,8,32,0.0,0.46875,0.6666666666666666,0.391304347826087,5,3,13,8,4,3,9,9,23,6,11,3,0.09375
1,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,4,1,1,1,0,1,4,32,0.0,0.46875,1.0,0.37037037037037035,2,0,13,10,7,2,2,8,24,7,17,1,0.03125
2,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,4,1,1,1,0,1,16,32,0.0,0.375,0.4117647058823529,0.3333333333333333,4,3,17,6,12,3,6,6,20,6,4,8,0.25
3,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,4,1,1,1,0,1,4,32,0.0,0.4375,1.0,0.3333333333333333,2,2,14,10,2,5,2,15,22,13,7,2,0.0625
4,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,4,1,1,1,0,0,-1,32,0.0,0.03125,0.03125,0.0,2,0,27,2,25,2,0,2,29,0,0,29,0.90625
5,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,4,1,1,1,0,1,12,32,0.0,0.46875,0.5384615384615384,0.42105263157894735,4,1,16,10,9,3,3,14,24,11,12,6,0.1875
6,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,4,1,1,1,0,1,30,32,0.0,0.34375,0.3548387096774194,0.0,8,1,11,11,10,7,4,8,22,4,0,13,0.40625
7,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,4,1,1,1,0,1,5,32,0.0,0.46875,0.8333333333333334,0.38461538461538464,3,3,10,11,6,8,4,3,23,3,3,4,0.125
8,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,4,1,1,1,0,1,6,32,0.0,0.53125,0.8571428571428571,0.44,5,3,12,11,6,3,9,11,21,10,12,2,0.0625
9,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,4,9,3,4,1,1,1,0,1,15,32,0.0,0.46875,0.5,0.4375,4,1,15,10,8,4,6,9,22,8,7,5,0.15625
0,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,5,1,1,1,1,0,1,11,32,0.0,0.40625,0.5833333333333334,0.3,2,3,7,13,6,3,5,6,23,5,13,5,0.15625
1,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,5,1,1,1,1,0,1,25,32,0.0,0.40625,0.5,0.0,2,1,12,14,10,2,4,11,23,10,5,5,0.15625
2,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,5,1,1,1,1,0,1,2,32,0.0,0.40625,1.0,0.3448275862068966,1,1,8,16,7,1,2,12,25,10,15,5,0.15625
3,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,5,1,1,1,1,0,1,2,32,0.0,0.28125,1.0,0.20689655172413793,1,2,7,11,4,0,5,7,24,6,2,4,0.125
4,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,5,1,1,1,1,0,1,4,32,0.0,0.34375,0.8,0.25925925925925924,3,2,6,11,6,1,3,6,22,5,6,5,0.15625
5,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,5,1,1,1,1,0,1,11,32,0.0,0.40625,0.5833333333333334,0.3,3,4,7,15,7,3,9,6,22,6,5,8,0.25
6,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,5,1,1,1,1,0,1,16,32,0.0,0.4375,0.5294117647058824,0.3333333333333333,3,3,6,16,9,3,5,8,22,6,7,6,0.1875
7,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,5,1,1,1,1,0,1,4,32,0.0,0.34375,0.8,0.25925925925925924,4,2,9,11,5,4,2,10,23,8,1,9,0.28125
8,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,5,1,1,1,1,0,1,2,32,0.0,0.375,1.0,0.3103448275862069,1,2,6,20,15,4,2,6,25,5,12,11,0.34375
9,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,4,7,5,1,1,1,1,0,1,4,32,0.0,0.40625,0.8,0.3333333333333333,1,1,8,15,7,1,1,10,25,10,13,4,0.125
0,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,5,2,1,1,1,1,0,-1,16,0.0,0.375,0.375,0.0,4,2,7,2,4,4,2,3,8,3,0,2,0.125
1,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,5,2,1,1,1,0,1,3,32,0.0,0.5625,1.0,0.5,3,2,14,11,8,5,5,9,22,9,5,1,0.03125
2,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,5,2,1,1,1,0,1,3,32,0.0,0.53125,1.0,0.4642857142857143,4,3,14,10,6,7,5,11,24,10,6,2,0.0625
3,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,5,2,1,1,1,0,1,3,32,0.0,0.53125,1.0,0.4642857142857143,3,3,15,10,3,3,4,19,25,17,3,2,0.0625
4,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,5,2,1,1,1,1,1,3,18,0.5,0.6666666666666666,1.0,0.5714285714285714,6,4,6,1,4,2,5,4,7,4,4,2,0.1111111111111111
5,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,5,2,1,1,1,1,1,3,21,0.42857142857142855,0.5238095238095238,1.0,0.4117647058823529,3,1,8,8,4,2,6,6,12,2,0,7,0.3333333333333333
6,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,5,2,1,1,1,1,1,3,19,0.47368421052631576,0.5789473684210527,1.0,0.4666666666666667,4,1,7,7,8,2,7,1,8,1,0,6,0.3157894736842105
7,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,5,2,1,1,1,0,1,5,32,0.0,0.53125,0.8333333333333334,0.46153846153846156,3,4,15,9,6,4,3,16,20,15,4,2,0.0625
8,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,5,2,1,1,1,0,1,5,32,0.0,0.375,0.8333333333333334,0.2692307692307692,6,3,15,8,8,11,1,11,24,4,1,14,0.4375
9,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,5,2,1,1,1,1,1,3,28,0.32142857142857145,0.6071428571428571,1.0,0.5416666666666666,6,3,11,7,5,4,7,9,17,7,3,2,0.07142857142857142
0,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
1,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
2,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
3,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
4,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
5,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
6,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
7,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
8,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
9,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,4,3,7,3,2,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,0,3,0,1,0,0,0,1,0,0,0,0.0
0,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,5,1,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,5,6,5,13,5,4,6,10,27,9,0,7,0.21875
1,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,5,1,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,5,3,8,16,8,4,7,12,28,9,0,13,0.40625
2,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,5,1,1,1,1,0,0,-1,32,0.0,0.21875,0.21875,0.0,5,6,1,18,15,3,5,4,28,4,0,17,0.53125
3,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,5,1,1,1,1,0,0,-1,32,0.0,0.03125,0.03125,0.0,2,1,0,22,15,2,1,0,30,0,0,22,0.6875
4,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,5,1,1,1,1,0,0,-1,32,0.0,0.125,0.125,0.0,5,4,0,22,15,4,7,3,30,3,0,22,0.6875
5,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,5,1,1,1,1,0,0,-1,32,0.0,0.25,0.25,0.0,4,5,3,18,9,5,9,4,27,4,0,15,0.46875
6,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,5,1,1,1,1,1,0,-1,24,0.0,0.20833333333333334,0.20833333333333334,0.0,4,3,3,12,11,3,5,1,18,1,0,13,0.5416666666666666
7,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,5,1,1,1,1,0,0,-1,32,0.0,0.0625,0.0625,0.0,2,2,2,23,14,2,4,5,29,1,0,25,0.78125
8,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,3,7,5,1,1,1,1,0,0,-1,32,0.0,0.09375,0.09375,0.0,4,3,3,22,15,4,4,8,30,3,0,25,0.78125
