trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
8,6,size7_comp0.2_grid6_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,1,1,2,7,0.8571428571428571,0.8571428571428571,1.0,0.75,1,1,0,5,2,2,2,0,1,0,1,1,0.14285714285714285,UL,-0.0,1,0,0,0,6,1.0,0.0,0.0,0.0,0.8571428571428571,,0.0,0.0,0.0,0.0,0,midline,midline,midline,0,0,0,0,0
9,6,size7_comp0.2_grid6_base_medium,7,0.2,medium,base,base,3,3,6,4,1,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,1,1,0,4,1,2,2,0,0,0,0,0,0.0,UL,-0.0,1,0,0,0,5,1.0,0.0,0.0,0.0,0.8333333333333334,,0.0,0.0,0.0,0.0,0,midline,midline,midline,0,0,0,0,0
0,7,size7_comp0.2_grid7_base_medium,7,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,6,10,0.9,0.9,0.8571428571428571,1.0,3,1,4,2,2,3,3,1,3,1,1,1,0.1,UL,1.0,3,3,0,0,4,0.5,0.5,0.0,0.0,0.4,UL,0.1,0.0,0.0,0.0,1,midline,midline,ul,0,1,0,0,0
1,7,size7_comp0.2_grid7_base_medium,7,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,1,0,2,0,0,1,1,0,0,0,0,0,0.0,UR,-0.0,0,1,0,0,2,0.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,midline,midline,ul,0,0,0,0,0
2,7,size7_comp0.2_grid7_base_medium,7,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,2,1,4,2,5,0,3,0,0,0,0,0,0.0,UL,-0.0,3,0,0,0,6,1.0,0.0,0.0,0.0,0.6666666666666666,UL,0.1111111111111111,0.0,0.0,0.0,1,midline,midline,ul,0,1,0,0,0
3,7,size7_comp0.2_grid7_base_medium,7,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,2,1,4,2,5,1,1,1,2,1,1,0,0.0,UL,1.0,3,3,0,0,3,0.5,0.5,0.0,0.0,0.3333333333333333,UL,0.1111111111111111,0.1111111111111111,0.0,0.0,1,midline,midline,ul,0,1,0,0,0
4,7,size7_comp0.2_grid7_base_medium,7,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,9,13,0.6923076923076923,0.6923076923076923,0.6,1.0,6,1,4,2,7,2,2,1,6,1,1,4,0.3076923076923077,UR,0.9852281360342515,3,4,0,0,6,0.42857142857142855,0.5714285714285714,0.0,0.0,0.46153846153846156,UR,0.07692307692307693,0.15384615384615385,0.0,0.0,2,midline,midline,ul,0,0,0,0,0
5,7,size7_comp0.2_grid7_base_medium,7,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,2,1,4,2,5,1,1,1,2,1,1,0,0.0,UL,1.0,3,3,0,0,3,0.5,0.5,0.0,0.0,0.3333333333333333,UL,0.1111111111111111,0.1111111111111111,0.0,0.0,1,midline,midline,ul,0,1,0,0,0
6,7,size7_comp0.2_grid7_base_medium,7,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,2,1,4,2,5,0,3,0,0,0,0,0,0.0,UL,-0.0,3,0,0,0,6,1.0,0.0,0.0,0.0,0.6666666666666666,UL,0.1111111111111111,0.0,0.0,0.0,1,midline,midline,ul,0,1,0,0,0
7,7,size7_comp0.2_grid7_base_medium,7,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,6,10,0.9,0.9,0.8571428571428571,1.0,3,1,4,2,6,1,1,1,3,1,1,1,0.1,UR,0.9852281360342515,3,4,0,0,3,0.42857142857142855,0.5714285714285714,0.0,0.0,0.3,UR,0.1,0.2,0.0,0.0,2,midline,midline,ul,0,0,0,0,0
8,7,size7_comp0.2_grid7_base_medium,7,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,6,10,0.9,0.9,0.8571428571428571,1.0,3,1,4,2,4,2,2,1,3,1,1,1,0.1,UL,1.0,3,3,0,0,4,0.5,0.5,0.0,0.0,0.4,UL,0.1,0.1,0.0,0.0,1,midline,midline,ul,0,1,0,0,0
9,7,size7_comp0.2_grid7_base_medium,7,0.2,medium,base,base,6,3,9,3,3,1,1,1,1,1,5,9,1.0,1.0,1.0,1.0,2,1,4,2,5,1,1,1,2,1,1,0,0.0,UL,1.0,3,3,0,0,3,0.5,0.5,0.0,0.0,0.3333333333333333,UL,0.1111111111111111,0.1111111111111111,0.0,0.0,1,midline,midline,ul,0,1,0,0,0
0,8,size7_comp0.2_grid8_base_medium,7,0.2,medium,base,base,3,3,6,6,0,1,1,1,1,1,6,12,0.5,0.75,0.7142857142857143,0.8,2,4,5,1,2,2,4,3,4,3,1,0,0.0,DR,0.7219280948873623,0,0,2,8,2,0.0,0.0,0.2,0.8,0.16666666666666666,DR,0.0,0.0,0.0,0.16666666666666666,1,midline,dl,dr,0,1,0,0,0
1,8,size7_comp0.2_grid8_base_medium,7,0.2,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,0,2,4,0,4,0,1,0,0,0,0,0,0.0,DR,0.8112781244591328,0,0,1,3,2,0.0,0.0,0.25,0.75,0.3333333333333333,DR,0.0,0.0,0.0,0.16666666666666666,1,midline,dl,dr,0,1,0,0,0
2,8,size7_comp0.2_grid8_base_medium,7,0.2,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,0,2,4,0,4,0,1,0,0,0,0,0,0.0,DR,0.8112781244591328,0,0,1,3,2,0.0,0.0,0.25,0.75,0.3333333333333333,DR,0.0,0.0,0.0,0.16666666666666666,1,midline,dl,dr,0,1,0,0,0
3,8,size7_comp0.2_grid8_base_medium,7,0.2,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,0,2,4,0,3,1,1,0,0,0,0,0,0.0,DR,0.9182958340544896,0,0,1,2,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,1,0,0,0
4,8,size7_comp0.2_grid8_base_medium,7,0.2,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,6,1.0,1.0,1.0,1.0,0,2,4,0,4,0,1,0,0,0,0,0,0.0,DR,0.8112781244591328,0,0,1,3,2,0.0,0.0,0.25,0.75,0.3333333333333333,DR,0.0,0.0,0.0,0.16666666666666666,1,midline,dl,dr,0,1,0,0,0
5,8,size7_comp0.2_grid8_base_medium,7,0.2,medium,base,base,3,3,6,6,0,1,1,1,1,1,5,9,0.6666666666666666,0.7777777777777778,0.6666666666666666,1.0,1,3,4,1,3,2,1,2,2,1,0,1,0.1111111111111111,DR,1.5,0,1,1,2,5,0.0,0.25,0.25,0.5,0.5555555555555556,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,1,0,0,0
6,8,size7_comp0.2_grid8_base_medium,7,0.2,medium,base,base,3,3,6,6,0,1,1,1,1,1,4,8,0.75,0.875,0.8,1.0,1,3,4,0,2,1,2,2,2,2,0,0,0.0,DR,0.7219280948873623,0,0,1,4,3,0.0,0.0,0.2,0.8,0.375,,0.0,0.0,0.0,0.0,0,midline,dl,dr,0,1,0,0,0
7,8,size7_comp0.2_grid8_base_medium,7,0.2,medium,base,base,3,3,6,6,0,1,1,1,1,1,7,13,0.46153846153846156,0.6923076923076923,0.625,0.8,2,4,5,2,2,3,6,1,4,1,0,1,0.07692307692307693,DR,0.8112781244591328,0,0,2,6,5,0.0,0.0,0.25,0.75,0.38461538461538464,DR,0.0,0.0,0.0,0.07692307692307693,1,midline,dl,dr,0,1,0,0,0
8,8,size7_comp0.2_grid8_base_medium,7,0.2,medium,base,base,3,3,6,6,0,1,1,1,1,1,4,12,0.5,0.75,0.8,0.7142857142857143,2,4,5,1,1,0,7,3,3,3,0,0,0.0,DR,0.954434002924965,0,0,3,5,4,0.0,0.0,0.375,0.625,0.3333333333333333,DR,0.0,0.0,0.0,0.08333333333333333,1,midline,dl,dr,0,1,0,0,0
9,8,size7_comp0.2_grid8_base_medium,7,0.2,medium,base,base,3,3,6,6,0,1,1,1,1,1,2,8,0.75,0.875,1.0,0.8,1,3,4,0,2,2,3,0,0,0,0,0,0.0,DR,0.7219280948873623,0,0,1,4,3,0.0,0.0,0.2,0.8,0.375,DR,0.0,0.0,0.0,0.125,1,midline,dl,dr,0,1,0,0,0
0,9,size7_comp0.2_grid9_base_medium,7,0.2,medium,base,base,7,3,10,4,3,1,1,1,1,1,6,11,0.9090909090909091,0.9090909090909091,1.0,0.75,4,1,3,3,4,4,2,0,2,0,2,1,0.09090909090909091,DR,1.4591479170272448,2,1,0,3,5,0.3333333333333333,0.16666666666666666,0.0,0.5,0.45454545454545453,DR,0.0,0.0,0.0,0.09090909090909091,1,dr,ur,ul,1,0,0,0,0
1,9,size7_comp0.2_grid9_base_medium,7,0.2,medium,base,base,7,3,10,4,3,1,1,1,1,1,6,10,1.0,1.0,1.0,1.0,4,0,3,3,5,2,1,1,2,1,1,0,0.0,UR,1.3787834934861753,1,4,0,2,3,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.3,DR,0.0,0.0,0.0,0.1,1,dr,ur,ul,0,0,0,0,0
2,9,size7_comp0.2_grid9_base_medium,7,0.2,medium,base,base,7,3,10,4,3,1,1,1,1,1,8,12,0.8333333333333334,0.9166666666666666,0.8888888888888888,1.0,4,0,4,4,5,1,3,2,3,2,1,0,0.0,UR,1.4488156357251847,1,3,0,3,5,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.4166666666666667,DR,0.0,0.0,0.0,0.08333333333333333,1,dr,ur,ul,0,0,0,0,0
3,9,size7_comp0.2_grid9_base_medium,7,0.2,medium,base,base,7,3,10,4,3,1,1,1,1,1,6,10,1.0,1.0,1.0,1.0,4,0,3,3,4,2,2,1,1,1,1,0,0.0,DR,1.3709505944546687,1,1,0,3,5,0.2,0.2,0.0,0.6,0.5,DR,0.0,0.0,0.0,0.1,1,dr,ur,ul,1,0,0,0,0
4,9,size7_comp0.2_grid9_base_medium,7,0.2,medium,base,base,7,3,10,4,3,1,1,1,1,1,9,15,0.6666666666666666,0.8,0.8,0.8,5,1,5,4,6,3,5,0,1,0,0,1,0.06666666666666667,UL,1.9709505944546686,3,2,3,2,5,0.3,0.2,0.3,0.2,0.3333333333333333,UL,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,1,dr,ur,ul,0,1,0,0,0
5,9,size7_comp0.2_grid9_base_medium,7,0.2,medium,base,base,7,3,10,4,3,1,1,1,1,1,8,15,0.6666666666666666,0.7333333333333333,0.7777777777777778,0.6666666666666666,6,2,3,4,4,5,4,1,6,0,2,3,0.2,UR,1.3092966682370037,2,7,0,2,4,0.18181818181818182,0.6363636363636364,0.0,0.18181818181818182,0.26666666666666666,DR,0.0,0.0,0.0,0.06666666666666667,1,dr,ur,ul,0,0,0,0,0
6,9,size7_comp0.2_grid9_base_medium,7,0.2,medium,base,base,7,3,10,4,3,1,1,1,1,1,6,14,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143,5,1,4,4,5,2,5,1,5,1,1,0,0.0,UR,1.224394445405986,1,6,0,2,5,0.1111111111111111,0.6666666666666666,0.0,0.2222222222222222,0.35714285714285715,DR,0.0,0.0,0.0,0.07142857142857142,1,dr,ur,ul,0,0,0,0,0
7,9,size7_comp0.2_grid9_base_medium,7,0.2,medium,base,base,7,3,10,4,3,1,1,1,1,1,6,10,1.0,1.0,1.0,1.0,4,0,3,3,5,2,1,1,2,1,1,0,0.0,UR,1.4591479170272448,1,3,0,2,4,0.16666666666666666,0.5,0.0,0.3333333333333333,0.4,DR,0.0,0.0,0.0,0.1,1,dr,ur,ul,0,0,0,0,0
8,9,size7_comp0.2_grid9_base_medium,7,0.2,medium,base,base,7,3,10,4,3,1,1,1,1,1,6,10,1.0,1.0,1.0,1.0,4,0,3,3,4,2,2,1,1,1,1,0,0.0,DR,1.3709505944546687,1,1,0,3,5,0.2,0.2,0.0,0.6,0.5,DR,0.0,0.0,0.0,0.1,1,dr,ur,ul,1,0,0,0,0
9,9,size7_comp0.2_grid9_base_medium,7,0.2,medium,base,base,7,3,10,4,3,1,1,1,1,1,7,11,0.9090909090909091,0.9090909090909091,0.875,1.0,5,0,3,3,7,1,1,1,2,1,1,1,0.09090909090909091,DR,1.5,1,1,0,2,7,0.25,0.25,0.0,0.5,0.6363636363636364,DR,0.0,0.0,0.0,0.09090909090909091,1,dr,ur,ul,1,0,0,0,0
0,0,size7_comp0.4_grid0_base_medium,7,0.4,medium,base,base,5,4,9,3,4,1,1,1,1,1,5,10,0.9,0.9,0.8333333333333334,1.0,3,4,2,1,5,1,2,1,3,1,1,1,0.1,UL,-0.0,2,0,0,0,8,1.0,0.0,0.0,0.0,0.8,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
1,0,size7_comp0.4_grid0_base_medium,7,0.4,medium,base,base,5,4,9,3,4,1,1,1,1,1,4,17,0.5294117647058824,0.7058823529411765,1.0,0.5833333333333334,6,6,3,2,8,2,4,2,9,1,1,2,0.11764705882352941,UR,0.9182958340544896,1,2,0,0,14,0.3333333333333333,0.6666666666666666,0.0,0.0,0.8235294117647058,,0.0,0.0,0.0,0.0,0,ul,midline,midline,0,0,0,0,0
2,0,size7_comp0.4_grid0_base_medium,7,0.4,medium,base,base,5,4,9,3,4,1,1,1,1,1,4,9,1.0,1.0,1.0,1.0,2,4,2,1,5,1,1,1,2,1,1,0,0.0,UL,-0.0,1,0,0,0,8,1.0,0.0,0.0,0.0,0.8888888888888888,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
3,0,size7_comp0.4_grid0_base_medium,7,0.4,medium,base,base,5,4,9,3,4,1,1,1,1,1,4,9,1.0,1.0,1.0,1.0,2,4,2,1,5,1,1,1,2,1,1,0,0.0,UL,-0.0,1,0,0,0,8,1.0,0.0,0.0,0.0,0.8888888888888888,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
4,0,size7_comp0.4_grid0_base_medium,7,0.4,medium,base,base,5,4,9,3,4,1,1,1,1,1,4,32,0.28125,0.59375,1.0,0.5185185185185185,10,11,6,5,7,7,6,11,22,11,1,3,0.09375,UL,0.7793498372920851,10,3,0,0,19,0.7692307692307693,0.23076923076923078,0.0,0.0,0.59375,UL,0.0625,0.0,0.0,0.0,1,ul,midline,midline,1,0,0,0,0
5,0,size7_comp0.4_grid0_base_medium,7,0.4,medium,base,base,5,4,9,3,4,1,1,1,1,1,6,11,0.8181818181818182,0.9090909090909091,0.8571428571428571,1.0,2,4,3,2,4,3,1,2,3,2,1,0,0.0,UL,1.0,1,1,0,0,9,0.5,0.5,0.0,0.0,0.8181818181818182,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
6,0,size7_comp0.4_grid0_base_medium,7,0.4,medium,base,base,5,4,9,3,4,1,1,1,1,1,6,11,0.8181818181818182,0.9090909090909091,0.8571428571428571,1.0,2,4,3,2,3,3,3,1,2,1,1,0,0.0,UL,1.0,1,1,0,0,9,0.5,0.5,0.0,0.0,0.8181818181818182,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
7,0,size7_comp0.4_grid0_base_medium,7,0.4,medium,base,base,5,4,9,3,4,1,1,1,1,1,4,9,1.0,1.0,1.0,1.0,2,4,2,1,5,1,1,1,2,1,1,0,0.0,UL,-0.0,1,0,0,0,8,1.0,0.0,0.0,0.0,0.8888888888888888,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
8,0,size7_comp0.4_grid0_base_medium,7,0.4,medium,base,base,5,4,9,3,4,1,1,1,1,1,4,9,1.0,1.0,1.0,1.0,2,4,2,1,5,1,1,1,2,1,1,0,0.0,UL,-0.0,1,0,0,0,8,1.0,0.0,0.0,0.0,0.8888888888888888,,0.0,0.0,0.0,0.0,0,ul,midline,midline,1,0,0,0,0
9,0,size7_comp0.4_grid0_base_medium,7,0.4,medium,base,base,5,4,9,3,4,1,1,1,1,1,4,15,0.6,0.8,1.0,0.7,4,6,3,2,8,2,1,3,7,3,1,0,0.0,UL,-0.0,6,0,0,0,9,1.0,0.0,0.0,0.0,0.6,UL,0.13333333333333333,0.0,0.0,0.0,1,ul,midline,midline,1,0,0,0,0
0,1,size7_comp0.4_grid1_base_medium,7,0.4,medium,base,base,3,6,9,3,3,1,1,1,1,1,2,9,1.0,1.0,1.0,1.0,3,4,0,2,6,1,0,1,3,1,1,0,0.0,DR,-0.0,0,0,0,1,8,0.0,0.0,0.0,1.0,0.8888888888888888,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
1,1,size7_comp0.4_grid1_base_medium,7,0.4,medium,base,base,3,6,9,3,3,1,1,1,1,1,2,12,0.75,0.75,1.0,0.6666666666666666,4,4,0,4,5,3,2,1,6,1,1,3,0.25,DR,-0.0,0,0,0,2,10,0.0,0.0,0.0,1.0,0.8333333333333334,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
2,1,size7_comp0.4_grid1_base_medium,7,0.4,medium,base,base,3,6,9,3,3,1,1,1,1,1,4,11,0.8181818181818182,0.9090909090909091,0.8,1.0,3,4,1,3,6,1,2,1,1,1,0,0,0.0,UR,1.3709505944546687,0,3,1,1,6,0.0,0.6,0.2,0.2,0.5454545454545454,UR,0.0,0.09090909090909091,0.0,0.0,1,midline,dr,midline,0,0,0,0,0
3,1,size7_comp0.4_grid1_base_medium,7,0.4,medium,base,base,3,6,9,3,3,1,1,1,1,1,2,14,0.6428571428571429,0.7857142857142857,1.0,0.7272727272727273,5,6,0,3,7,0,2,4,5,4,2,1,0.07142857142857142,UR,0.5916727785823275,0,6,0,1,7,0.0,0.8571428571428571,0.0,0.14285714285714285,0.5,UR,0.0,0.21428571428571427,0.0,0.0,2,midline,dr,midline,0,0,0,0,0
4,1,size7_comp0.4_grid1_base_medium,7,0.4,medium,base,base,3,6,9,3,3,1,1,1,1,1,2,12,0.75,0.75,1.0,0.6666666666666666,3,4,0,5,5,2,4,0,3,0,0,3,0.25,UR,0.9852281360342515,0,4,0,3,5,0.0,0.5714285714285714,0.0,0.42857142857142855,0.4166666666666667,UR,0.0,0.08333333333333333,0.0,0.0,1,midline,dr,midline,0,0,0,0,0
5,1,size7_comp0.4_grid1_base_medium,7,0.4,medium,base,base,3,6,9,3,3,1,1,1,1,1,2,9,1.0,1.0,1.0,1.0,3,4,0,2,6,0,2,0,0,0,0,0,0.0,UR,0.8112781244591328,0,3,0,1,5,0.0,0.75,0.0,0.25,0.5555555555555556,UR,0.0,0.1111111111111111,0.0,0.0,1,midline,dr,midline,0,0,0,0,0
6,1,size7_comp0.4_grid1_base_medium,7,0.4,medium,base,base,3,6,9,3,3,1,1,1,1,1,4,14,0.6428571428571429,0.7857142857142857,0.8,0.7777777777777778,4,5,1,4,5,2,4,2,3,2,0,1,0.07142857142857142,UR,1.224394445405986,2,6,0,1,5,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.35714285714285715,UR,0.0,0.14285714285714285,0.0,0.0,1,midline,dr,midline,0,0,0,0,0
7,1,size7_comp0.4_grid1_base_medium,7,0.4,medium,base,base,3,6,9,3,3,1,1,1,1,1,2,11,0.8181818181818182,0.8181818181818182,1.0,0.75,3,4,0,4,6,1,3,0,2,0,0,2,0.18181818181818182,UR,1.0,0,3,0,3,5,0.0,0.5,0.0,0.5,0.45454545454545453,UR,0.0,0.09090909090909091,0.0,0.0,1,midline,dr,midline,0,0,0,0,0
8,1,size7_comp0.4_grid1_base_medium,7,0.4,medium,base,base,3,6,9,3,3,1,1,1,1,1,6,20,0.45,0.7,0.7142857142857143,0.6923076923076923,5,6,3,6,5,4,2,8,12,8,5,1,0.05,DL,1.5,1,0,2,1,16,0.25,0.0,0.5,0.25,0.8,,0.0,0.0,0.0,0.0,0,midline,dr,midline,0,0,0,0,0
9,1,size7_comp0.4_grid1_base_medium,7,0.4,medium,base,base,3,6,9,3,3,1,1,1,1,1,2,11,0.8181818181818182,0.8181818181818182,1.0,0.75,3,4,0,4,6,1,3,0,2,0,0,2,0.18181818181818182,UR,1.0,0,3,0,3,5,0.0,0.5,0.0,0.5,0.45454545454545453,UR,0.0,0.09090909090909091,0.0,0.0,1,midline,dr,midline,0,0,0,0,0
0,2,size7_comp0.4_grid2_base_medium,7,0.4,medium,base,base,3,4,7,3,2,1,1,1,1,1,2,13,0.5384615384615384,0.7692307692307693,1.0,0.7,2,2,3,6,4,3,2,3,5,3,2,0,0.0,DL,0.9182958340544896,0,0,2,1,10,0.0,0.0,0.6666666666666666,0.3333333333333333,0.7692307692307693,,0.0,0.0,0.0,0.0,0,dl,dr,midline,1,0,0,0,0
1,2,size7_comp0.4_grid2_base_medium,7,0.4,medium,base,base,3,4,7,3,2,1,1,1,1,1,6,11,0.6363636363636364,0.8181818181818182,0.7142857142857143,1.0,3,3,1,4,3,2,2,3,3,3,0,0,0.0,DL,0.5916727785823275,0,0,6,1,4,0.0,0.0,0.8571428571428571,0.14285714285714285,0.36363636363636365,DL,0.0,0.0,0.09090909090909091,0.0,1,dl,dr,midline,1,0,0,0,0
2,2,size7_comp0.4_grid2_base_medium,7,0.4,medium,base,base,3,4,7,3,2,1,1,1,1,1,2,9,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333334,2,2,1,4,4,2,1,1,1,1,1,0,0.0,DL,0.9182958340544896,0,0,2,1,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.0,0.0,0.0,0.0,0,dl,dr,midline,1,0,0,0,0
3,2,size7_comp0.4_grid2_base_medium,7,0.4,medium,base,base,3,4,7,3,2,1,1,1,1,1,2,7,1.0,1.0,1.0,1.0,2,2,0,3,2,2,1,1,1,1,1,0,0.0,DL,0.9182958340544896,0,0,2,1,4,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,,0.0,0.0,0.0,0.0,0,dl,dr,midline,1,0,0,0,0
4,2,size7_comp0.4_grid2_base_medium,7,0.4,medium,base,base,3,4,7,3,2,1,1,1,1,1,2,7,1.0,1.0,1.0,1.0,2,2,0,3,3,1,2,0,0,0,0,0,0.0,DL,0.9182958340544896,0,0,2,1,4,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,,0.0,0.0,0.0,0.0,0,dl,dr,midline,1,0,0,0,0
5,2,size7_comp0.4_grid2_base_medium,7,0.4,medium,base,base,3,4,7,3,2,1,1,1,1,1,2,7,1.0,1.0,1.0,1.0,2,2,0,3,2,2,1,1,1,1,1,0,0.0,DL,0.9182958340544896,0,0,2,1,4,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,,0.0,0.0,0.0,0.0,0,dl,dr,midline,1,0,0,0,0
6,2,size7_comp0.4_grid2_base_medium,7,0.4,medium,base,base,3,4,7,3,2,1,1,1,1,1,3,12,0.5833333333333334,0.75,0.75,0.75,2,3,2,5,4,3,2,2,4,1,2,1,0.08333333333333333,DL,0.8112781244591328,0,0,3,1,8,0.0,0.0,0.75,0.25,0.6666666666666666,,0.0,0.0,0.0,0.0,0,dl,dr,midline,1,0,0,0,0
7,2,size7_comp0.4_grid2_base_medium,7,0.4,medium,base,base,3,4,7,3,2,1,1,1,1,1,4,9,0.7777777777777778,0.8888888888888888,0.8,1.0,2,2,1,4,4,1,3,0,0,0,0,0,0.0,DL,0.8112781244591328,0,0,3,1,5,0.0,0.0,0.75,0.25,0.5555555555555556,DL,0.0,0.0,0.1111111111111111,0.0,1,dl,dr,midline,1,0,0,0,0
8,2,size7_comp0.4_grid2_base_medium,7,0.4,medium,base,base,3,4,7,3,2,1,1,1,1,1,2,9,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333334,2,2,1,4,3,1,2,2,3,2,1,0,0.0,DL,0.8112781244591328,0,0,3,1,5,0.0,0.0,0.75,0.25,0.5555555555555556,,0.0,0.0,0.0,0.0,0,dl,dr,midline,1,0,0,0,0
9,2,size7_comp0.4_grid2_base_medium,7,0.4,medium,base,base,3,4,7,3,2,1,1,1,1,1,4,10,0.7,0.8,0.8,0.8,2,3,1,4,1,4,4,0,3,0,1,1,0.1,DL,1.0,0,0,2,2,6,0.0,0.0,0.5,0.5,0.6,,0.0,0.0,0.0,0.0,0,dl,dr,midline,1,0,0,0,0
0,3,size7_comp0.4_grid3_base_medium,7,0.4,medium,base,base,5,7,12,6,3,1,1,1,1,1,6,17,0.7058823529411765,0.7647058823529411,0.7142857142857143,0.8,5,2,4,6,5,4,4,3,7,3,1,3,0.17647058823529413,UL,1.295461844238322,6,1,3,0,7,0.6,0.1,0.3,0.0,0.4117647058823529,UL,0.058823529411764705,0.0,0.058823529411764705,0.0,1,dl,ur,ul,0,1,0,0,0
1,3,size7_comp0.4_grid3_base_medium,7,0.4,medium,base,base,5,7,12,6,3,1,1,1,1,1,6,15,0.8,0.8666666666666667,0.8571428571428571,0.875,6,3,1,5,5,3,3,3,5,3,1,1,0.06666666666666667,UL,1.3921472236645345,4,1,4,0,6,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.4,UL,0.06666666666666667,0.0,0.06666666666666667,0.0,1,dl,ur,ul,0,1,0,0,0
2,3,size7_comp0.4_grid3_base_medium,7,0.4,medium,base,base,5,7,12,6,3,1,1,1,1,1,7,21,0.5714285714285714,0.7142857142857143,0.75,0.6923076923076923,7,5,3,6,5,4,6,5,11,5,1,3,0.14285714285714285,UL,0.9709505944546686,6,0,4,0,11,0.6,0.0,0.4,0.0,0.5238095238095238,UL,0.047619047619047616,0.0,0.0,0.0,1,dl,ur,ul,0,1,0,0,0
3,3,size7_comp0.4_grid3_base_medium,7,0.4,medium,base,base,5,7,12,6,3,1,1,1,1,1,5,19,0.631578947368421,0.7894736842105263,0.8333333333333334,0.7692307692307693,6,3,4,6,5,4,4,5,9,5,1,1,0.05263157894736842,UL,1.4056390622295665,4,1,3,0,11,0.5,0.125,0.375,0.0,0.5789473684210527,UL,0.05263157894736842,0.0,0.05263157894736842,0.0,1,dl,ur,ul,0,1,0,0,0
