grid_id,grid_size,density,instance_id,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,num_trajectories,num_coin_collected,num_goal_after_coin,num_goal_only,coin_collected_rate,goal_after_coin_rate,goal_only_rate,full_success_rate,mean_trajectory_length,mean_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,spl,mean_entropy,mean_optimal_entropy,mean_jsd,mean_entropy_phase1,mean_optimal_entropy_phase1,mean_jsd_phase1,mean_entropy_phase2,mean_optimal_entropy_phase2,mean_jsd_phase2,ece,mean_step_accuracy,total_steps,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations,mean_invalid_actions,mean_quadrant_fraction_ul,mean_quadrant_fraction_ur,mean_quadrant_fraction_dl,mean_quadrant_fraction_dr,preferred_quadrant,mean_quadrant_entropy,mean_corner_fraction_ul,mean_corner_fraction_ur,mean_corner_fraction_dl,mean_corner_fraction_dr,preferred_corner,mean_max_corner_dwell_run,worst_max_corner_dwell_run,mean_preferred_quadrant_contains_start,mean_preferred_quadrant_contains_coin,mean_preferred_corner_contains_start,mean_preferred_corner_contains_goal,mean_preferred_corner_contains_coin
size9_comp0.4_grid7_base_medium,9,0.4,7,medium,base,base,5,9,14,4,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,19.8,0.8383838383838383,0.9137931034482759,0.8071428571428572,0.7282456949356263,0.601127827758823,0.484037019258506,0.1656288834476999,0.3467264893987041,0.4444444444444444,0.13472066571088132,0.7358108892435917,0.504997794160068,0.18199205754366268,0.1353871555794633,0.8383838383838383,198,3.5,5.7,6.3,4.3,5.7,5.7,3.9,3.5,7.9,3.5,0.6,0.6,0.5837606837606837,0.41623931623931626,0.0,0.0,UL,0.9588927851850968,0.12363984235952201,0.08767969743198577,0.0,0.0,UL,2.6,6,0.8,0.2,0.0,0.0,0.0
size9_comp0.4_grid8_base_medium,9,0.4,8,medium,base,base,4,5,9,5,2,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,14.0,0.7785714285714286,0.7719298245614035,0.7831325301204819,0.6786321573163678,0.4700366943880701,0.19230769230769232,0.1436190149245492,0.43753303484111516,0.23076923076923078,0.1564054951914936,0.5025403539350249,0.15384615384615385,0.1308325346576048,0.10751678876678875,0.7785714285714286,140,4.0,4.3,4.8,0.9,5.4,3.3,2.3,2.0,3.2,1.9,1.1,1.2,0.4680357142857143,0.12136904761904761,0.2939484126984127,0.1166468253968254,UL,1.4974910553544534,0.10084441873915559,0.0,0.0,0.0,UL,1.6,8,0.0,0.7,0.0,0.0,0.0
size9_comp0.4_grid9_base_medium,9,0.4,9,medium,base,base,5,4,9,7,1,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.0,0.823076923076923,0.8048780487804879,0.8541666666666666,0.7143247928542047,0.675141188819948,0.3888888888888889,0.12412571418151495,0.7357107047205089,0.46153846153846156,0.1378103942084984,0.5176604474784894,0.2,0.08854554611135795,0.20679212762546095,0.823076923076923,130,3.8,2.8,5.5,0.9,4.9,1.8,3.8,1.5,2.3,1.5,0.0,0.6,0.0,0.0,0.6283549783549784,0.37164502164502167,DL,0.8760120869645404,0.0,0.0,0.3306793859735036,0.09061771561771562,DL,4.4,8,0.2,0.8,0.0,0.0,0.0
size9_comp0.6_grid0_base_medium,9,0.6,0,medium,base,base,5,3,8,6,1,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.1,0.7709923664122137,0.8194444444444444,0.711864406779661,0.7222592145362544,0.5709706331206205,0.3333333333333333,0.25071709788745494,0.4835310796258239,0.2222222222222222,0.21774191402605753,0.6365502982417178,0.4166666666666667,0.275448485783503,0.09715007215007215,0.7709923664122137,131,1.0,4.5,4.8,2.8,4.5,4.2,1.0,2.4,4.4,2.3,1.6,0.9,0.16499567099567097,0.2537835497835498,0.46893506493506487,0.11228571428571428,DL,1.4007928028622716,0.0,0.0,0.0,0.00967741935483871,DR,0.2,2,0.2,0.0,0.0,0.0,0.0
size9_comp0.6_grid1_base_medium,9,0.6,1,medium,base,base,11,4,15,7,4,1,1,1,10,0,0,10,0.0,0.0,1.0,0.0,12.7,0.7007874015748031,0.7007874015748031,0.0,0.0,0.7150034045742172,0.3333333333333333,0.09006385308109735,0.7150034045742172,0.3333333333333333,0.09006385308109735,0.0,0.0,0.0,0.24629148629148626,0.7007874015748031,127,3.6,2.0,0.6,5.3,4.0,1.5,2.1,1.8,4.5,1.8,0.0,0.7,0.3215873015873016,0.3177380952380952,0.3606746031746032,0.0,DL,1.2833885616537728,0.0,0.0,0.07751427316644707,0.0,DL,0.9,5,0.3,0.0,0.0,0.0,0.0
size9_comp0.6_grid2_base_medium,9,0.6,2,medium,base,base,4,5,9,5,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,12.6,0.7777777777777778,0.7692307692307693,0.7837837837837838,0.7420437457279563,0.6217189111544331,0.15384615384615385,0.12868728950508898,0.7565714951074926,0.0,0.12445906688923412,0.5617844293975177,0.2222222222222222,0.13056649955658,0.18847818847818848,0.7777777777777778,126,2.6,4.0,3.8,2.2,4.9,2.7,2.2,1.8,3.6,1.4,1.1,2.0,0.0,0.9635642135642136,0.0,0.03643578643578643,UR,0.17534846352595485,0.0,0.31506037821827293,0.0,0.0,UR,3.8,5,1.0,0.0,0.0,0.0,0.0
size9_comp0.6_grid3_base_medium,9,0.6,3,medium,base,base,7,3,10,8,1,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,12.1,0.8677685950413223,0.8333333333333334,0.967741935483871,0.8558223639105993,0.4571594962058885,0.08333333333333333,0.0575834155874724,0.5607129963943499,0.1111111111111111,0.07155383252304438,0.14649899564050448,0.0,0.015672164780756472,0.11029040404040404,0.8677685950413223,121,1.1,5.5,4.3,1.2,4.1,3.1,2.7,1.2,2.2,0.9,0.2,1.1,0.2211385836385836,0.6564865689865689,0.12237484737484736,0.0,UR,1.217805445783712,0.0,0.13885678047442754,0.0,0.0,UR,1.7,3,1.0,0.0,0.0,0.0,0.0
size9_comp0.6_grid4_base_medium,9,0.6,4,medium,base,base,5,8,13,3,5,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,16.7,0.874251497005988,0.9298245614035088,0.8454545454545455,0.793469089390142,0.48244893456950294,0.18181818181818182,0.11807098156171011,0.24747254443831057,0.0,0.026289050101168134,0.5921045832973928,0.26666666666666666,0.1609025495766297,0.10918097054460692,0.874251497005988,167,5.2,3.3,3.8,4.4,6.1,3.4,3.8,2.4,6.8,2.4,1.3,0.5,0.2506032856032856,0.31288572538572534,0.4288186813186813,0.007692307692307693,DL,1.5236394538986702,0.0,0.011513157894736841,0.01888888888888889,0.0,DL,0.5,1,0.3,0.7,0.0,0.0,0.0
size9_comp0.6_grid5_base_medium,9,0.6,5,medium,base,base,4,7,11,3,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,13.3,0.9097744360902256,0.8979591836734694,0.9166666666666666,0.8396875673346262,0.2994588321569311,0.3333333333333333,0.1570538222669063,0.3424349602109278,0.4166666666666667,0.22578165513191326,0.26507792971373373,0.26666666666666666,0.10207155597490077,0.10419796253129587,0.9097744360902256,133,2.8,2.7,2.4,5.4,6.9,2.8,1.3,1.3,3.2,1.3,0.7,0.1,0.41869047619047617,0.0,0.2677380952380952,0.31357142857142856,UL,1.3359334980787227,0.0058823529411764705,0.0,0.0,0.007692307692307693,DR,0.2,1,0.0,0.7,0.0,0.0,0.0
size9_comp0.6_grid6_base_medium,9,0.6,6,medium,base,base,6,4,10,10,0,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,14.5,0.8206896551724138,0.78125,0.8979591836734694,0.7106975326015574,0.4400368821360907,0.18181818181818182,0.12454448287883402,0.6572099412357283,0.18181818181818182,0.1527809947890312,0.22286382303645313,0.18181818181818182,0.09630797096863684,0.09075507825507824,0.8206896551724138,145,5.8,0.8,4.6,3.3,5.7,3.2,3.3,1.3,2.6,1.3,0.2,0.7,0.032467532467532464,0.37088536463536464,0.0,0.596647102897103,DR,1.0088031895423109,0.0,0.06010319917440661,0.0,0.21490266441504832,DR,2.7,4,0.8,0.2,0.0,0.0,0.0
size9_comp0.6_grid7_base_medium,9,0.6,7,medium,base,base,6,5,11,9,3,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,19.2,0.7708333333333334,0.8433734939759037,0.7155963302752294,0.6596999781694054,0.5057307222918904,0.2903225806451613,0.17676522594646402,0.434448111586465,0.21428571428571427,0.15532469332194546,0.564434048755182,0.35294117647058826,0.19442213516665577,0.1033410138248848,0.7708333333333334,192,2.1,6.1,7.9,3.1,8.6,2.5,2.4,4.7,6.7,4.5,2.6,0.6,0.4327881974045657,0.28979695259746413,0.2643896399139366,0.013025210084033612,UL,1.525397699653916,0.003125,0.0290521978021978,0.05113813882196235,0.0,DL,1.1,3,0.1,0.8,0.0,0.0,0.0
size9_comp0.6_grid8_base_medium,9,0.6,8,medium,base,base,6,6,12,4,5,1,1,1,10,9,9,1,0.9,0.9,0.1,0.9,20.0,0.745,0.7422680412371134,0.7475728155339806,0.5278659673659674,0.8407706315155212,0.31604010419671485,0.22561633657431623,0.8642514388158975,0.23499659097465056,0.228509535388859,0.8209022561075106,0.38461538461538464,0.22316824526970308,0.15838092989312033,0.745,200,3.6,5.8,4.4,6.2,4.7,3.9,5.9,4.5,6.8,4.4,0.7,1.0,0.688999448264154,0.27940964264493673,0.0,0.03159090909090909,UL,0.8985005289974743,0.18442861305361308,0.012215909090909092,0.0,0.0,UL,3.5,6,0.9,0.0,0.0,0.0,0.0
size9_comp0.6_grid9_base_medium,9,0.6,9,medium,base,base,4,9,13,5,4,1,1,1,10,10,10,0,1.0,1.0,0.0,1.0,16.0,0.875,0.8936170212765957,0.8672566371681416,0.8361134453781514,0.49975238621809037,0.25,0.10842636109659136,0.3746750897023375,0.2857142857142857,0.09401852102609978,0.5512548024304591,0.23529411764705882,0.11435900112561731,0.15378787878787875,0.875,160,2.8,3.8,2.7,6.6,5.6,4.6,3.1,1.5,5.1,1.3,0.5,0.9,0.6968012706248,0.042397504456327985,0.08324786324786325,0.1775533616710087,UL,1.1269785433403468,0.1724566365007541,0.0,0.0,0.0,UL,2.8,5,0.0,1.0,0.0,0.0,0.0
