trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
4,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,23,14,6,5,15,7,8,17,42,8,0,18,0.375
5,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,1,0,-1,21,0.0,0.3333333333333333,0.3333333333333333,0.0,4,5,10,2,7,2,6,5,16,2,0,11,0.5238095238095238
6,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,8,11,14,15,12,12,8,15,39,6,0,21,0.4375
7,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,12,9,13,14,7,10,14,16,40,13,0,9,0.1875
8,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,15,13,8,12,14,17,11,5,41,2,0,26,0.5416666666666666
9,4,size9_comp0.4_grid4_base_random,9,0.4,random,base,base,7,3,10,4,3,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,10,11,15,12,6,17,14,10,41,8,0,12,0.25
0,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,1,0,-1,33,0.0,0.36363636363636365,0.36363636363636365,0.0,7,9,8,9,7,7,8,10,24,7,0,8,0.24242424242424243
1,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,7,23,9,9,11,11,15,10,38,5,0,22,0.4583333333333333
2,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,1,42,48,0.0,0.3958333333333333,0.37209302325581395,0.6,9,14,13,12,15,10,13,9,33,5,0,15,0.3125
3,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,1,1,0,4,2,2,1,0,1,0,0,1,0.16666666666666666
4,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,1,0,-1,25,0.0,0.4,0.4,0.0,6,9,4,6,4,7,8,5,15,2,0,4,0.16
5,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,1,2,48,0.0,0.375,1.0,0.3333333333333333,19,9,6,14,16,14,7,10,31,9,4,12,0.25
6,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,14,16,11,7,14,4,12,17,39,12,0,12,0.25
7,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,1,7,48,0.0,0.4375,0.625,0.4,10,9,14,15,8,12,11,16,32,14,6,9,0.1875
8,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,0,1,4,2,0,0,2,2,2,0,0,0.0
9,5,size9_comp0.4_grid5_base_random,9,0.4,random,base,base,3,4,7,3,2,1,1,1,0,1,4,48,0.0,0.4375,0.8,0.3953488372093023,9,11,14,14,10,12,14,11,32,9,0,11,0.22916666666666666
0,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,5,2,4,1,5,1,2,3,7,2,0,4,0.3333333333333333
1,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,14,14,9,11,13,9,7,18,36,12,0,14,0.2916666666666667
2,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,13,8,12,15,9,14,12,12,31,6,0,18,0.375
3,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,30,0.0,0.43333333333333335,0.43333333333333335,0.0,6,9,8,7,6,6,8,9,20,7,0,6,0.2
4,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,12,11,14,11,8,14,12,13,39,11,0,6,0.125
5,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,35,0.0,0.42857142857142855,0.42857142857142855,0.0,9,10,8,8,9,14,7,4,21,2,0,7,0.2
6,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,34,0.0,0.4117647058823529,0.4117647058823529,0.0,7,11,8,8,4,17,6,6,24,3,0,8,0.23529411764705882
7,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,1,2,6,3,2,2,4,3,5,3,0,0,0.0
8,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,1,0,-1,38,0.0,0.39473684210526316,0.39473684210526316,0.0,14,9,11,4,14,5,8,10,28,8,0,10,0.2631578947368421
9,6,size9_comp0.4_grid6_base_random,9,0.4,random,base,base,6,4,10,4,3,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,11,14,9,14,11,13,11,12,38,9,0,12,0.25
0,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,11,15,14,8,14,11,13,9,35,7,0,14,0.2916666666666667
1,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,11,9,10,18,19,12,12,4,29,1,0,17,0.3541666666666667
2,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,8,11,14,15,12,13,12,10,28,10,0,10,0.20833333333333334
3,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,11,15,12,10,13,15,13,6,34,5,0,16,0.3333333333333333
4,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,16,15,11,6,7,16,11,13,37,5,0,22,0.4583333333333333
5,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,1,0,-1,19,0.0,0.42105263157894735,0.42105263157894735,0.0,7,4,4,4,6,4,2,6,12,5,0,4,0.21052631578947367
6,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,14,12,7,15,11,12,13,11,36,6,0,15,0.3125
7,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,13,12,15,8,16,12,13,6,35,5,0,15,0.3125
8,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,1,0,-1,35,0.0,0.45714285714285713,0.45714285714285713,0.0,8,7,9,11,11,10,5,8,22,7,0,4,0.11428571428571428
9,7,size9_comp0.4_grid7_base_random,9,0.4,random,base,base,5,4,9,5,2,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,7,16,9,16,7,17,14,9,41,5,0,25,0.5208333333333334
0,8,size9_comp0.4_grid8_base_random,9,0.4,random,base,base,6,8,14,8,4,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,14,13,16,5,11,14,10,12,31,5,0,22,0.4583333333333333
1,8,size9_comp0.4_grid8_base_random,9,0.4,random,base,base,6,8,14,8,4,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,15,9,15,9,7,10,16,14,32,9,0,14,0.2916666666666667
2,8,size9_comp0.4_grid8_base_random,9,0.4,random,base,base,6,8,14,8,4,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,9,13,12,14,6,11,17,13,36,11,0,14,0.2916666666666667
3,8,size9_comp0.4_grid8_base_random,9,0.4,random,base,base,6,8,14,8,4,1,1,1,0,1,15,48,0.0,0.3958333333333333,0.625,0.28125,8,5,14,21,10,8,12,17,36,8,16,16,0.3333333333333333
4,8,size9_comp0.4_grid8_base_random,9,0.4,random,base,base,6,8,14,8,4,1,1,1,0,1,21,48,0.0,0.4166666666666667,0.45454545454545453,0.38461538461538464,11,13,10,14,19,9,9,10,27,8,2,16,0.3333333333333333
5,8,size9_comp0.4_grid8_base_random,9,0.4,random,base,base,6,8,14,8,4,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,13,13,9,13,12,18,4,13,37,8,0,18,0.375
6,8,size9_comp0.4_grid8_base_random,9,0.4,random,base,base,6,8,14,8,4,1,1,1,0,1,41,48,0.0,0.5,0.5,0.5,14,6,13,15,6,11,12,18,34,14,0,8,0.16666666666666666
7,8,size9_comp0.4_grid8_base_random,9,0.4,random,base,base,6,8,14,8,4,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,10,17,9,12,11,13,11,12,38,10,0,17,0.3541666666666667
8,8,size9_comp0.4_grid8_base_random,9,0.4,random,base,base,6,8,14,8,4,1,1,1,0,1,36,48,0.0,0.4375,0.3783783783783784,0.6363636363636364,10,10,15,13,14,14,11,8,31,5,0,17,0.3541666666666667
9,8,size9_comp0.4_grid8_base_random,9,0.4,random,base,base,6,8,14,8,4,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,15,9,13,11,8,11,16,12,35,7,0,21,0.4375
0,9,size9_comp0.4_grid9_base_random,9,0.4,random,base,base,4,11,15,7,4,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,14,12,13,9,11,11,13,12,34,5,0,13,0.2708333333333333
1,9,size9_comp0.4_grid9_base_random,9,0.4,random,base,base,4,11,15,7,4,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,17,15,10,6,12,12,12,11,35,11,0,9,0.1875
2,9,size9_comp0.4_grid9_base_random,9,0.4,random,base,base,4,11,15,7,4,1,1,1,0,1,7,48,0.0,0.3541666666666667,0.625,0.3,18,9,10,11,12,14,12,9,38,6,6,19,0.3958333333333333
3,9,size9_comp0.4_grid9_base_random,9,0.4,random,base,base,4,11,15,7,4,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,15,7,11,15,8,13,13,13,37,5,0,17,0.3541666666666667
4,9,size9_comp0.4_grid9_base_random,9,0.4,random,base,base,4,11,15,7,4,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,13,13,12,10,7,13,13,14,33,10,0,13,0.2708333333333333
5,9,size9_comp0.4_grid9_base_random,9,0.4,random,base,base,4,11,15,7,4,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,15,10,15,8,13,8,12,14,38,10,0,14,0.2916666666666667
6,9,size9_comp0.4_grid9_base_random,9,0.4,random,base,base,4,11,15,7,4,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,6,9,17,16,15,10,10,12,28,12,0,6,0.125
7,9,size9_comp0.4_grid9_base_random,9,0.4,random,base,base,4,11,15,7,4,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,7,11,22,8,13,13,17,4,32,1,0,22,0.4583333333333333
8,9,size9_comp0.4_grid9_base_random,9,0.4,random,base,base,4,11,15,7,4,1,1,1,1,0,-1,31,0.0,0.2903225806451613,0.2903225806451613,0.0,6,12,5,8,11,6,4,9,20,6,0,6,0.1935483870967742
9,9,size9_comp0.4_grid9_base_random,9,0.4,random,base,base,4,11,15,7,4,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,13,11,15,9,7,17,11,12,30,10,0,9,0.1875
0,0,size9_comp0.6_grid0_base_random,9,0.6,random,base,base,3,7,10,8,1,1,1,1,0,1,9,48,0.0,0.4166666666666667,0.6,0.3684210526315789,12,5,17,14,11,12,9,15,37,11,7,10,0.20833333333333334
1,0,size9_comp0.6_grid0_base_random,9,0.6,random,base,base,3,7,10,8,1,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,11,17,8,12,10,11,10,16,40,13,0,11,0.22916666666666666
2,0,size9_comp0.6_grid0_base_random,9,0.6,random,base,base,3,7,10,8,1,1,1,1,0,1,27,48,0.0,0.3541666666666667,0.35714285714285715,0.35,10,9,17,12,10,14,15,8,29,3,1,15,0.3125
3,0,size9_comp0.6_grid0_base_random,9,0.6,random,base,base,3,7,10,8,1,1,1,1,0,1,35,48,0.0,0.3125,0.3055555555555556,0.3333333333333333,8,16,12,12,9,14,17,7,32,2,2,19,0.3958333333333333
4,0,size9_comp0.6_grid0_base_random,9,0.6,random,base,base,3,7,10,8,1,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,7,17,11,13,13,9,11,14,31,7,0,19,0.3958333333333333
5,0,size9_comp0.6_grid0_base_random,9,0.6,random,base,base,3,7,10,8,1,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,15,8,9,16,13,12,8,14,40,10,0,16,0.3333333333333333
6,0,size9_comp0.6_grid0_base_random,9,0.6,random,base,base,3,7,10,8,1,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,9,20,13,6,14,12,13,8,35,5,0,23,0.4791666666666667
7,0,size9_comp0.6_grid0_base_random,9,0.6,random,base,base,3,7,10,8,1,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,8,21,11,8,12,16,6,13,35,8,0,16,0.3333333333333333
8,0,size9_comp0.6_grid0_base_random,9,0.6,random,base,base,3,7,10,8,1,1,1,1,0,1,45,48,0.0,0.375,0.3695652173913043,0.5,20,8,11,9,16,11,8,12,35,8,0,16,0.3333333333333333
9,0,size9_comp0.6_grid0_base_random,9,0.6,random,base,base,3,7,10,8,1,1,1,1,0,1,46,48,0.0,0.4166666666666667,0.425531914893617,0.0,13,12,11,12,11,10,16,10,38,9,0,10,0.20833333333333334
0,1,size9_comp0.6_grid1_base_random,9,0.6,random,base,base,3,8,11,5,3,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,17,13,12,6,15,15,7,10,40,6,0,22,0.4583333333333333
1,1,size9_comp0.6_grid1_base_random,9,0.6,random,base,base,3,8,11,5,3,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,13,8,17,10,13,10,13,11,35,7,0,22,0.4583333333333333
2,1,size9_comp0.6_grid1_base_random,9,0.6,random,base,base,3,8,11,5,3,1,1,1,0,1,18,48,0.0,0.3541666666666667,0.2631578947368421,0.41379310344827586,13,12,14,9,10,15,9,13,37,6,4,23,0.4791666666666667
3,1,size9_comp0.6_grid1_base_random,9,0.6,random,base,base,3,8,11,5,3,1,1,1,0,1,5,48,0.0,0.1875,0.5,0.14285714285714285,15,9,11,13,10,10,11,16,39,4,15,30,0.625
4,1,size9_comp0.6_grid1_base_random,9,0.6,random,base,base,3,8,11,5,3,1,1,1,0,1,35,48,0.0,0.2708333333333333,0.25,0.3333333333333333,9,13,12,14,11,12,12,12,43,4,3,29,0.6041666666666666
5,1,size9_comp0.6_grid1_base_random,9,0.6,random,base,base,3,8,11,5,3,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,12,9,20,7,16,11,16,4,38,2,0,24,0.5
6,1,size9_comp0.6_grid1_base_random,9,0.6,random,base,base,3,8,11,5,3,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,12,10,14,12,13,8,8,18,43,10,0,19,0.3958333333333333
7,1,size9_comp0.6_grid1_base_random,9,0.6,random,base,base,3,8,11,5,3,1,1,1,1,0,-1,46,0.0,0.21739130434782608,0.21739130434782608,0.0,7,17,15,7,11,15,9,10,30,4,0,21,0.45652173913043476
8,1,size9_comp0.6_grid1_base_random,9,0.6,random,base,base,3,8,11,5,3,1,1,1,0,1,3,48,0.0,0.2916666666666667,0.75,0.25,12,10,16,10,15,12,14,6,37,2,2,25,0.5208333333333334
9,1,size9_comp0.6_grid1_base_random,9,0.6,random,base,base,3,8,11,5,3,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,11,16,8,13,13,10,9,15,39,9,0,26,0.5416666666666666
0,2,size9_comp0.6_grid2_base_random,9,0.6,random,base,base,3,9,12,10,1,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,12,10,13,13,12,20,3,12,42,7,0,19,0.3958333333333333
1,2,size9_comp0.6_grid2_base_random,9,0.6,random,base,base,3,9,12,10,1,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,11,16,15,6,16,10,15,6,36,4,0,22,0.4583333333333333
2,2,size9_comp0.6_grid2_base_random,9,0.6,random,base,base,3,9,12,10,1,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,13,6,13,16,14,12,7,14,37,9,0,19,0.3958333333333333
3,2,size9_comp0.6_grid2_base_random,9,0.6,random,base,base,3,9,12,10,1,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,10,16,12,10,11,12,11,13,32,9,0,7,0.14583333333333334
4,2,size9_comp0.6_grid2_base_random,9,0.6,random,base,base,3,9,12,10,1,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,9,14,11,14,15,10,5,17,34,10,0,17,0.3541666666666667
5,2,size9_comp0.6_grid2_base_random,9,0.6,random,base,base,3,9,12,10,1,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,10,15,14,9,7,9,16,15,34,8,0,18,0.375
6,2,size9_comp0.6_grid2_base_random,9,0.6,random,base,base,3,9,12,10,1,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,10,15,9,14,14,7,14,12,43,5,0,30,0.625
7,2,size9_comp0.6_grid2_base_random,9,0.6,random,base,base,3,9,12,10,1,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,11,17,6,14,10,12,14,11,35,8,0,17,0.3541666666666667
8,2,size9_comp0.6_grid2_base_random,9,0.6,random,base,base,3,9,12,10,1,1,1,1,0,1,22,48,0.0,0.3125,0.391304347826087,0.24,13,12,11,12,10,13,16,8,35,4,6,23,0.4791666666666667
9,2,size9_comp0.6_grid2_base_random,9,0.6,random,base,base,3,9,12,10,1,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,12,12,11,13,11,12,12,12,33,4,0,22,0.4583333333333333
0,3,size9_comp0.6_grid3_base_random,9,0.6,random,base,base,4,5,9,3,4,1,1,1,1,0,-1,31,0.0,0.1935483870967742,0.1935483870967742,0.0,8,7,11,5,4,14,6,6,26,2,0,18,0.5806451612903226
1,3,size9_comp0.6_grid3_base_random,9,0.6,random,base,base,4,5,9,3,4,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,11,11,15,11,16,11,14,6,31,3,0,20,0.4166666666666667
2,3,size9_comp0.6_grid3_base_random,9,0.6,random,base,base,4,5,9,3,4,1,1,1,1,1,9,16,0.5625,0.75,0.7,0.8333333333333334,7,3,3,3,4,3,5,3,5,3,0,1,0.0625
3,3,size9_comp0.6_grid3_base_random,9,0.6,random,base,base,4,5,9,3,4,1,1,1,0,1,34,48,0.0,0.2916666666666667,0.2857142857142857,0.3076923076923077,12,9,13,14,14,13,8,12,35,3,2,27,0.5625
4,3,size9_comp0.6_grid3_base_random,9,0.6,random,base,base,4,5,9,3,4,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,8,17,12,11,15,11,10,11,38,6,0,25,0.5208333333333334
5,3,size9_comp0.6_grid3_base_random,9,0.6,random,base,base,4,5,9,3,4,1,1,1,1,0,-1,24,0.0,0.20833333333333334,0.20833333333333334,0.0,6,4,4,10,10,5,6,2,18,1,0,13,0.5416666666666666
6,3,size9_comp0.6_grid3_base_random,9,0.6,random,base,base,4,5,9,3,4,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,9,11,13,15,15,11,15,6,42,1,0,26,0.5416666666666666
7,3,size9_comp0.6_grid3_base_random,9,0.6,random,base,base,4,5,9,3,4,1,1,1,0,1,20,48,0.0,0.3333333333333333,0.38095238095238093,0.2962962962962963,10,11,13,14,7,10,13,17,35,12,9,15,0.3125
8,3,size9_comp0.6_grid3_base_random,9,0.6,random,base,base,4,5,9,3,4,1,1,1,0,1,41,48,0.0,0.3125,0.30952380952380953,0.3333333333333333,11,14,9,14,9,13,13,12,38,5,1,22,0.4583333333333333
9,3,size9_comp0.6_grid3_base_random,9,0.6,random,base,base,4,5,9,3,4,1,1,1,1,0,-1,18,0.0,0.2222222222222222,0.2222222222222222,0.0,6,3,6,3,6,5,1,5,14,2,0,9,0.5
0,4,size9_comp0.6_grid4_base_random,9,0.6,random,base,base,8,6,14,6,4,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,14,13,7,14,16,10,12,9,37,6,0,23,0.4791666666666667
1,4,size9_comp0.6_grid4_base_random,9,0.6,random,base,base,8,6,14,6,4,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,6,13,10,19,17,10,9,11,37,10,0,15,0.3125
2,4,size9_comp0.6_grid4_base_random,9,0.6,random,base,base,8,6,14,6,4,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,9,17,8,14,13,10,13,11,42,4,0,29,0.6041666666666666
3,4,size9_comp0.6_grid4_base_random,9,0.6,random,base,base,8,6,14,6,4,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,15,13,7,13,9,8,10,20,40,9,0,22,0.4583333333333333
4,4,size9_comp0.6_grid4_base_random,9,0.6,random,base,base,8,6,14,6,4,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,16,11,8,13,14,9,9,15,38,12,0,13,0.2708333333333333
5,4,size9_comp0.6_grid4_base_random,9,0.6,random,base,base,8,6,14,6,4,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,15,14,9,10,13,9,11,14,39,8,0,22,0.4583333333333333
6,4,size9_comp0.6_grid4_base_random,9,0.6,random,base,base,8,6,14,6,4,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,10,8,20,10,12,10,13,12,31,10,0,11,0.22916666666666666
7,4,size9_comp0.6_grid4_base_random,9,0.6,random,base,base,8,6,14,6,4,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,8,15,14,11,12,11,12,12,39,4,0,25,0.5208333333333334
8,4,size9_comp0.6_grid4_base_random,9,0.6,random,base,base,8,6,14,6,4,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,11,7,18,12,16,10,13,8,30,4,0,19,0.3958333333333333
9,4,size9_comp0.6_grid4_base_random,9,0.6,random,base,base,8,6,14,6,4,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,7,9,17,15,8,15,7,17,41,7,0,23,0.4791666666666667
0,5,size9_comp0.6_grid5_base_random,9,0.6,random,base,base,9,4,13,11,3,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,15,10,10,13,12,11,13,11,37,7,0,14,0.2916666666666667
1,5,size9_comp0.6_grid5_base_random,9,0.6,random,base,base,9,4,13,11,3,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,14,11,8,15,12,11,15,9,39,6,0,21,0.4375
2,5,size9_comp0.6_grid5_base_random,9,0.6,random,base,base,9,4,13,11,3,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,12,10,15,11,12,11,16,8,38,2,0,17,0.3541666666666667
3,5,size9_comp0.6_grid5_base_random,9,0.6,random,base,base,9,4,13,11,3,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,16,14,11,7,8,16,10,13,38,5,0,25,0.5208333333333334
4,5,size9_comp0.6_grid5_base_random,9,0.6,random,base,base,9,4,13,11,3,1,1,1,0,1,45,48,0.0,0.3958333333333333,0.3695652173913043,1.0,15,15,13,5,14,13,10,10,33,6,0,21,0.4375
5,5,size9_comp0.6_grid5_base_random,9,0.6,random,base,base,9,4,13,11,3,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,14,13,9,12,8,18,10,11,38,6,0,19,0.3958333333333333
6,5,size9_comp0.6_grid5_base_random,9,0.6,random,base,base,9,4,13,11,3,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,13,13,12,10,10,9,15,13,36,7,0,16,0.3333333333333333
7,5,size9_comp0.6_grid5_base_random,9,0.6,random,base,base,9,4,13,11,3,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,15,4,15,14,15,6,14,12,39,9,0,15,0.3125
8,5,size9_comp0.6_grid5_base_random,9,0.6,random,base,base,9,4,13,11,3,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,11,16,8,13,15,18,5,9,37,4,0,21,0.4375
9,5,size9_comp0.6_grid5_base_random,9,0.6,random,base,base,9,4,13,11,3,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,14,7,11,16,5,11,19,12,43,9,0,12,0.25
0,6,size9_comp0.6_grid6_base_random,9,0.6,random,base,base,11,8,19,5,7,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,15,13,9,11,14,7,10,16,43,4,0,32,0.6666666666666666
1,6,size9_comp0.6_grid6_base_random,9,0.6,random,base,base,11,8,19,5,7,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,13,12,10,13,6,20,13,8,44,4,0,28,0.5833333333333334
2,6,size9_comp0.6_grid6_base_random,9,0.6,random,base,base,11,8,19,5,7,1,1,1,1,0,-1,20,0.0,0.45,0.45,0.0,3,6,8,3,5,3,2,9,14,6,0,5,0.25
3,6,size9_comp0.6_grid6_base_random,9,0.6,random,base,base,11,8,19,5,7,1,1,1,1,0,-1,11,0.0,0.36363636363636365,0.36363636363636365,0.0,5,1,5,0,2,3,3,2,6,0,0,6,0.5454545454545454
4,6,size9_comp0.6_grid6_base_random,9,0.6,random,base,base,11,8,19,5,7,1,1,1,1,0,-1,44,0.0,0.2727272727272727,0.2727272727272727,0.0,11,12,11,10,11,10,14,8,36,4,0,23,0.5227272727272727
