trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
8,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,24,0.0,0.3333333333333333,0.3333333333333333,0.0,10,5,5,4,7,6,7,3,14,2,0,10,0.4166666666666667
9,1,size7_comp0.0_grid1_base_low,7,0.0,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,31,0.0,0.1935483870967742,0.1935483870967742,0.0,17,3,5,6,15,9,4,2,25,2,0,21,0.6774193548387096
0,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,13,8,6,5,4,5,10,12,26,9,0,4,0.125
1,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,13,10,5,4,7,3,7,14,26,10,0,3,0.09375
2,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,15,4,7,6,7,8,11,5,26,3,0,10,0.3125
3,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,18,9,3,2,9,3,7,12,27,11,0,8,0.25
4,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,21,0.0,0.38095238095238093,0.38095238095238093,0.0,7,4,6,4,2,7,8,3,16,2,0,4,0.19047619047619047
5,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,17,9,3,3,6,5,2,18,28,14,0,7,0.21875
6,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.28125,0.28125,0.0,19,5,4,4,12,5,5,9,25,8,0,13,0.40625
7,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,30,0.0,0.4,0.4,0.0,12,8,6,4,4,6,6,13,23,12,0,5,0.16666666666666666
8,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,19,0.0,0.42105263157894735,0.42105263157894735,0.0,5,4,6,4,2,3,8,5,14,5,0,2,0.10526315789473684
9,2,size7_comp0.0_grid2_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,16,8,4,4,6,8,7,10,28,6,0,9,0.28125
0,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,15,8,4,5,7,6,8,10,26,6,0,11,0.34375
1,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,28,32,0.21875,0.46875,0.41379310344827586,1.0,13,10,5,4,10,5,9,7,22,4,0,9,0.28125
2,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,1,5,3,2,4,1,3,2,4,2,0,2,0.18181818181818182
3,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,18,22,0.3181818181818182,0.45454545454545453,0.3684210526315789,1.0,8,5,5,4,6,6,5,4,13,3,0,9,0.4090909090909091
4,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,21,27,0.25925925925925924,0.5185185185185185,0.45454545454545453,0.8,11,9,5,2,8,4,5,9,16,6,2,6,0.2222222222222222
5,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,18,10,1,3,11,4,4,12,26,8,0,11,0.34375
6,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,4,24,0.2916666666666667,0.5416666666666666,0.8,0.47368421052631576,7,7,6,4,6,5,8,4,12,2,0,5,0.20833333333333334
7,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,13,19,0.3684210526315789,0.631578947368421,0.5714285714285714,0.8,3,5,7,4,3,3,9,3,8,2,0,2,0.10526315789473684
8,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,0,-1,24,0.0,0.5,0.5,0.0,7,10,5,2,4,5,5,9,15,8,0,1,0.041666666666666664
9,3,size7_comp0.0_grid3_base_low,7,0.0,low,base,base,4,3,7,7,0,1,1,1,1,1,11,21,0.3333333333333333,0.6190476190476191,0.5833333333333334,0.6666666666666666,8,10,3,0,5,2,3,10,12,9,5,2,0.09523809523809523
0,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,1,0,3,1,2,1,0,0,0,0,0,0.0
1,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,15,0.0,0.4666666666666667,0.4666666666666667,0.0,4,4,2,5,3,4,3,4,8,4,0,0,0.0
2,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
3,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,3,3,0,3,2,1,2,3,3,3,0,0,0.0
4,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
5,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,4,4,0,3,1,1,4,4,4,4,0,0,0.0
6,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
7,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,1,8,13,0.5384615384615384,0.7692307692307693,0.6666666666666666,1.0,4,4,1,4,3,2,5,2,4,2,1,0,0.0
8,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
9,4,size7_comp0.0_grid4_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,3,2,0,0,0,0,0,0,0,0.0
0,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
1,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,1,2,1,1,2,0,0,0,0,0,0.0
2,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,1,2,1,1,2,0,0,0,0,0,0.0
3,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0
4,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,1,2,0,2,1,1,1,1,0,0,0.0
5,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,1,3,3,4,2,2,5,1,3,1,0,0,0.0
6,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
7,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
8,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0
9,5,size7_comp0.0_grid5_base_low,7,0.0,low,base,base,3,4,7,3,2,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,2,4,1,2,1,2,2,3,3,3,0,0,0.0
0,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,4,8,6,1,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,2,5,3,0,3,3,1,2,2,2,0,0,0.0
1,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,4,8,6,1,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,8,11,6,7,7,3,12,9,19,9,0,3,0.09375
2,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,4,8,6,1,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,9,11,4,7,8,4,9,8,22,8,0,4,0.125
3,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,4,8,6,1,1,1,1,1,0,-1,12,0.0,0.5,0.5,0.0,3,6,3,0,3,1,2,5,5,5,0,0,0.0
4,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,4,8,6,1,1,1,1,1,0,-1,14,0.0,0.5,0.5,0.0,3,6,4,1,4,4,2,3,6,3,0,0,0.0
5,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,4,8,6,1,1,1,1,1,0,-1,21,0.0,0.47619047619047616,0.47619047619047616,0.0,5,7,6,3,4,3,7,6,9,5,0,1,0.047619047619047616
6,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,4,8,6,1,1,1,1,1,0,-1,19,0.0,0.42105263157894735,0.42105263157894735,0.0,3,6,5,5,5,4,7,2,8,2,0,3,0.15789473684210525
7,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,4,8,6,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,0,3,4,1,3,2,1,1,1,1,0,0,0.0
8,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,4,8,6,1,1,1,1,1,0,-1,32,0.0,0.5,0.5,0.0,10,13,6,3,6,4,11,10,24,10,0,0,0.0
9,6,size7_comp0.0_grid6_base_low,7,0.0,low,base,base,4,4,8,6,1,1,1,1,0,0,-1,32,0.0,0.5,0.5,0.0,13,14,3,2,12,4,5,10,18,10,0,0,0.0
0,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,22,0.0,0.2727272727272727,0.2727272727272727,0.0,10,2,7,3,5,7,5,4,15,4,0,8,0.36363636363636365
1,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,12,0.0,0.25,0.25,0.0,5,1,5,1,4,3,3,1,6,1,0,4,0.3333333333333333
2,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,29,0.0,0.3793103448275862,0.3793103448275862,0.0,8,3,11,7,7,4,3,14,22,13,0,5,0.1724137931034483
3,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,25,0.0,0.28,0.28,0.0,14,5,5,1,8,6,3,7,17,5,0,9,0.36
4,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,8,0.0,0.25,0.25,0.0,3,1,4,0,3,3,1,0,2,0,0,2,0.25
5,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0
6,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,5,2,4,0,4,3,1,2,4,1,0,3,0.2727272727272727
7,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,19,0.0,0.2631578947368421,0.2631578947368421,0.0,9,2,6,2,5,5,3,5,12,4,0,7,0.3684210526315789
8,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,3,1,5,1,3,4,1,1,4,1,0,2,0.2
9,7,size7_comp0.0_grid7_base_low,7,0.0,low,base,base,3,5,8,4,2,1,1,1,1,0,-1,12,0.0,0.3333333333333333,0.3333333333333333,0.0,5,3,4,0,2,1,4,4,5,3,0,2,0.16666666666666666
0,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,32,0.0,0.25,0.25,0.0,18,5,6,3,12,7,6,6,23,4,0,13,0.40625
1,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,1,1,3,0,1,0,2,1,1,1,0,0,0.0
2,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,13,6,7,6,7,10,6,8,22,6,0,5,0.15625
3,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,21,0.0,0.3333333333333333,0.3333333333333333,0.0,10,6,4,1,4,4,5,7,11,5,0,4,0.19047619047619047
4,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,0,3,0,2,0,0,0,0,0,0,0,0.0
5,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,15,6,6,5,6,5,9,11,24,8,0,8,0.25
6,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,3,2,4,1,3,1,5,0,3,0,0,1,0.1
7,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,29,0.0,0.27586206896551724,0.27586206896551724,0.0,17,7,4,1,11,6,2,9,21,6,0,10,0.3448275862068966
8,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,25,0.0,0.32,0.32,0.0,13,7,4,1,8,4,5,7,17,5,0,6,0.24
9,8,size7_comp0.0_grid8_base_low,7,0.0,low,base,base,3,6,9,3,3,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,16,4,7,5,7,8,3,13,25,11,0,10,0.3125
0,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,5,0.0,0.6,0.6,0.0,1,2,2,0,2,0,1,1,1,1,0,0,0.0
1,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,2,0,0,1,1,0,0,0,0,0,0.0
2,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,21,0.0,0.47619047619047616,0.47619047619047616,0.0,8,7,4,2,5,4,7,4,10,4,0,2,0.09523809523809523
3,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,24,0.0,0.375,0.375,0.0,6,6,4,8,10,5,4,4,16,2,0,7,0.2916666666666667
4,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,3,4,2,0,1,1,3,3,3,3,0,0,0.0
5,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,2,0,0,1,1,0,0,0,0,0,0.0
6,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,0,1,2,0,0,1,1,0,0,0,0,0,0.0
7,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,14,10,2,6,7,4,10,10,25,10,0,6,0.1875
8,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,22,0.0,0.45454545454545453,0.45454545454545453,0.0,7,8,3,4,7,4,5,5,11,4,0,3,0.13636363636363635
9,9,size7_comp0.0_grid9_base_low,7,0.0,low,base,base,5,4,9,3,3,1,1,1,1,0,-1,18,0.0,0.3888888888888889,0.3888888888888889,0.0,5,5,3,5,4,4,7,2,11,1,0,5,0.2777777777777778
0,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,27,0.0,0.48148148148148145,0.48148148148148145,0.0,8,8,7,4,2,6,6,12,19,10,0,3,0.1111111111111111
1,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,3,8,6,1,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,14,7,6,5,3,10,5,13,27,10,0,7,0.21875
2,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,3,8,6,1,1,1,1,0,0,-1,32,0.0,0.4375,0.4375,0.0,12,7,7,6,5,4,7,15,26,13,0,5,0.15625
3,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,31,0.0,0.4838709677419355,0.4838709677419355,0.0,11,11,6,3,2,9,7,12,20,10,0,3,0.0967741935483871
4,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,21,0.0,0.47619047619047616,0.47619047619047616,0.0,6,6,6,3,6,5,3,6,14,5,0,3,0.14285714285714285
5,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,17,0.0,0.47058823529411764,0.47058823529411764,0.0,5,5,5,2,3,7,3,3,9,2,0,3,0.17647058823529413
6,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,3,8,6,1,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,2,4,3,0,3,1,3,1,2,0,0,1,0.1111111111111111
7,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,3,8,6,1,1,1,1,0,0,-1,32,0.0,0.40625,0.40625,0.0,13,7,7,5,9,3,7,12,25,9,0,9,0.28125
8,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,3,8,6,1,1,1,1,0,0,-1,32,0.0,0.375,0.375,0.0,15,6,6,5,4,10,8,9,26,6,0,9,0.28125
9,0,size7_comp0.2_grid0_base_low,7,0.2,low,base,base,5,3,8,6,1,1,1,1,0,0,-1,32,0.0,0.34375,0.34375,0.0,16,6,5,5,5,4,8,14,27,11,0,10,0.3125
0,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,1,1,1,0,0,0,0,0,0.0
1,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,0,0,-1,32,0.0,0.3125,0.3125,0.0,18,6,4,4,10,6,6,9,23,6,0,9,0.28125
2,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,4,0,3,1,2,2,3,0,2,0,0,2,0.25
3,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,5,0,4,1,4,2,3,0,4,0,0,4,0.4
4,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.5,0.5,0.0,4,2,2,0,3,1,2,1,1,1,0,0,0.0
5,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,2,0,2,0,1,1,1,0,0,0,0,0,0.0
6,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,2,0,3,1,1,1,3,0,0,0,0,0,0.0
7,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,3,0,2,0,1,2,1,0,1,0,0,1,0.2
8,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,8,0.0,0.375,0.375,0.0,4,0,3,1,2,2,3,0,2,0,0,2,0.25
9,1,size7_comp0.2_grid1_base_low,7,0.2,low,base,base,3,3,6,4,1,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,3,0,2,0,0,2,2,0,1,0,0,1,0.2
0,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0
1,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
2,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0
3,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
4,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,2,0,1,0,1,1,1,1,0,0,1,0.25
5,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,1,0,0,0,0,0,0,0.0
6,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
7,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,1,0,1,0,0,0,0,0,0.0
8,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,0,1,0,1,1,0,0,0,0,0,0.0
9,2,size7_comp0.2_grid2_base_low,7,0.2,low,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,0,2,1,2,0,0,3,1,1,1,0,0,0.0
0,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,3,3,3,1,1,2,3,3,4,2,0,1,0.1
1,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,1,2,3,1,2,1,2,1,2,1,0,0,0.0
2,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,3,6,9,3,3,1,1,1,1,1,4,29,0.3103448275862069,0.6206896551724138,0.8,0.5833333333333334,11,10,5,3,6,4,6,12,17,11,14,2,0.06896551724137931
3,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,1,2,2,0,1,0,1,2,2,2,0,0,0.0
4,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,7,0.0,0.2857142857142857,0.2857142857142857,0.0,2,3,2,0,2,0,1,3,3,3,0,0,0.0
5,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,2,0,0,1,1,0,0,0,0,0,0.0
6,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,2,0,1,0,1,0,0,0,0,0,0.0
7,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,3,6,9,3,3,1,1,1,1,1,6,20,0.45,0.7,0.7142857142857143,0.6923076923076923,5,6,5,4,6,2,8,3,5,3,0,1,0.05
8,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,3,0.0,0.0,0.0,0.0,0,1,2,0,1,0,1,0,0,0,0,0,0.0
9,3,size7_comp0.2_grid3_base_low,7,0.2,low,base,base,3,6,9,3,3,1,1,1,1,0,-1,5,0.0,0.2,0.2,0.0,1,2,2,0,1,2,1,0,0,0,0,0,0.0
0,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,6,10,4,3,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,3,0,1,0,1,1,1,0,0,0,0,0,0.0
1,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,6,10,4,3,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,3,0,1,0,1,1,1,0,0,0,0,0,0.0
2,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,6,10,4,3,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,3,0,1,0,2,1,0,0,0,0,0,0,0.0
3,4,size7_comp0.2_grid4_base_low,7,0.2,low,base,base,4,6,10,4,3,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,3,0,1,0,2,1,0,0,0,0,0,0,0.0
