trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
0,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,18,0.0,0.5555555555555556,0.5555555555555556,0.0,1,8,6,3,7,5,2,3,8,3,0,4,0.2222222222222222,UR,0.9182958340544896,4,8,0,0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,UR,0.0,0.2222222222222222,0.0,0.0,4,ur,midline,dl,1,0,0,0,0
1,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,6,0.0,1.0,1.0,0.0,0,3,3,0,1,2,2,0,0,0,0,0,0.0,UR,-0.0,0,4,0,0,2,0.0,1.0,0.0,0.0,0.3333333333333333,UR,0.0,0.16666666666666666,0.0,0.0,1,ur,midline,dl,1,0,0,0,0
2,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,7,0.0,0.8571428571428571,0.8571428571428571,0.0,0,4,3,0,2,2,2,0,1,0,0,1,0.14285714285714285,UR,-0.0,0,5,0,0,2,0.0,1.0,0.0,0.0,0.2857142857142857,UR,0.0,0.14285714285714285,0.0,0.0,1,ur,midline,dl,1,0,0,0,0
3,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,14,0.0,0.6428571428571429,0.6428571428571429,0.0,1,6,5,2,5,4,2,2,4,2,0,2,0.14285714285714285,UR,1.4591479170272448,4,6,2,0,2,0.3333333333333333,0.5,0.16666666666666666,0.0,0.14285714285714285,UR,0.0,0.14285714285714285,0.0,0.0,2,ur,midline,dl,1,0,0,0,0
4,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,7,0.0,0.8571428571428571,0.8571428571428571,0.0,0,4,3,0,2,2,2,0,1,0,0,1,0.14285714285714285,UR,0.6500224216483541,1,5,0,0,1,0.16666666666666666,0.8333333333333334,0.0,0.0,0.14285714285714285,UR,0.0,0.2857142857142857,0.0,0.0,2,ur,midline,dl,1,0,0,0,0
5,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,1,11,26,0.5384615384615384,0.7307692307692307,0.9166666666666666,0.5714285714285714,3,6,9,8,7,4,10,4,12,4,3,2,0.07692307692307693,DL,1.0676111603502403,4,2,17,0,3,0.17391304347826086,0.08695652173913043,0.7391304347826086,0.0,0.11538461538461539,DL,0.0,0.038461538461538464,0.19230769230769232,0.0,3,ur,midline,dl,0,1,0,0,0
6,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,7,0.0,0.8571428571428571,0.8571428571428571,0.0,0,4,3,0,3,2,1,0,1,0,0,1,0.14285714285714285,UR,0.6500224216483541,1,5,0,0,1,0.16666666666666666,0.8333333333333334,0.0,0.0,0.14285714285714285,UR,0.0,0.14285714285714285,0.0,0.0,1,ur,midline,dl,1,0,0,0,0
7,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,17,0.0,0.4117647058823529,0.4117647058823529,0.0,0,12,4,1,8,2,5,1,11,1,0,9,0.5294117647058824,UR,-0.0,0,15,0,0,2,0.0,1.0,0.0,0.0,0.11764705882352941,UR,0.0,0.5294117647058824,0.0,0.0,5,ur,midline,dl,1,0,0,0,0
8,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,13,0.0,0.5384615384615384,0.5384615384615384,0.0,0,8,4,1,4,2,5,1,7,1,0,5,0.38461538461538464,UR,-0.0,0,10,0,0,3,0.0,1.0,0.0,0.0,0.23076923076923078,UR,0.0,0.3076923076923077,0.0,0.0,4,ur,midline,dl,1,0,0,0,0
9,1,size9_comp0.4_grid1_base_low,9,0.4,low,base,base,10,4,14,6,4,1,1,1,1,0,-1,30,0.0,0.3,0.3,0.0,0,19,8,3,19,3,4,3,20,2,0,18,0.6,UL,0.9940302114769565,6,5,0,0,19,0.5454545454545454,0.45454545454545453,0.0,0.0,0.6333333333333333,UR,0.0,0.13333333333333333,0.0,0.0,4,ur,midline,dl,0,0,0,0,0
0,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,1,0,-1,43,0.0,0.4186046511627907,0.4186046511627907,0.0,11,2,17,13,10,8,12,12,24,12,0,7,0.16279069767441862,DL,1.5727041415453689,10,0,11,8,14,0.3448275862068966,0.0,0.3793103448275862,0.27586206896551724,0.32558139534883723,DR,0.046511627906976744,0.0,0.06976744186046512,0.09302325581395349,4,dr,midline,dr,0,0,0,0,0
1,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,1,0,-1,37,0.0,0.4864864864864865,0.4864864864864865,0.0,7,1,16,13,11,7,7,11,21,11,0,1,0.02702702702702703,DL,1.1730125852957602,4,0,19,4,10,0.14814814814814814,0.0,0.7037037037037037,0.14814814814814814,0.2702702702702703,DL,0.05405405405405406,0.0,0.13513513513513514,0.08108108108108109,3,dr,midline,dr,0,0,0,0,0
2,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,1,4,48,0.0,0.22916666666666666,0.8,0.16279069767441862,7,1,33,7,25,6,3,13,38,6,11,30,0.625,UR,0.9456603046006401,0,28,0,16,4,0.0,0.6363636363636364,0.0,0.36363636363636365,0.08333333333333333,UR,0.0,0.5625,0.0,0.08333333333333333,27,dr,midline,dr,0,0,0,0,0
3,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,1,0,-1,22,0.0,0.5,0.5,0.0,5,0,10,7,6,4,5,6,6,6,0,0,0.0,DL,1.5715416718219246,5,0,7,6,4,0.2777777777777778,0.0,0.3888888888888889,0.3333333333333333,0.18181818181818182,DR,0.0,0.0,0.0,0.13636363636363635,2,dr,midline,dr,0,0,0,0,0
4,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,0,-1,48,0.0,0.08333333333333333,0.08333333333333333,0.0,4,0,38,6,33,3,3,8,41,2,0,40,0.8333333333333334,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.14583333333333334,4,dr,midline,dr,1,1,0,0,0
5,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,1,0,-1,25,0.0,0.44,0.44,0.0,7,1,9,8,9,4,4,7,9,6,0,3,0.12,DL,1.5022202538208598,4,0,9,9,3,0.18181818181818182,0.0,0.4090909090909091,0.4090909090909091,0.12,DR,0.08,0.0,0.04,0.28,7,dr,midline,dr,0,0,0,0,0
6,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,2,0,45,1,44,1,0,2,45,0,0,46,0.9583333333333334,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.041666666666666664,2,dr,midline,dr,1,1,0,0,0
7,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,1,21,48,0.0,0.2916666666666667,0.36363636363636365,0.23076923076923078,12,3,21,12,22,6,9,10,37,6,7,24,0.5,DR,0.9587118829771318,0,0,8,13,27,0.0,0.0,0.38095238095238093,0.6190476190476191,0.5625,DR,0.0,0.0,0.0,0.08333333333333333,4,dr,midline,dr,1,1,0,0,0
8,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,2,0,44,2,43,2,0,2,45,0,0,46,0.9583333333333334,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.0625,3,dr,midline,dr,1,1,0,0,0
9,2,size9_comp0.4_grid2_base_low,9,0.4,low,base,base,4,4,8,8,0,1,1,1,0,0,-1,48,0.0,0.020833333333333332,0.020833333333333332,0.0,2,0,46,0,46,1,0,0,45,0,0,46,0.9583333333333334,DR,-0.0,0,0,0,48,0,0.0,0.0,0.0,1.0,0.0,DR,0.0,0.0,0.0,0.041666666666666664,2,dr,midline,dr,1,1,0,0,0
0,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0,UR,0.9182958340544896,1,2,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,UR,0.0,0.25,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
1,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,0,0,7,3,4,0,0,5,5,5,0,0,0.0,UR,0.5435644431995964,1,7,0,0,2,0.125,0.875,0.0,0.0,0.2,UR,0.0,0.4,0.0,0.0,3,ur,ul,midline,1,0,0,0,0
2,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0,UR,0.9182958340544896,1,2,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,UR,0.0,0.25,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
3,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,0,5,1,3,0,0,2,2,2,0,0,0.0,UR,0.7219280948873623,1,4,0,0,1,0.2,0.8,0.0,0.0,0.16666666666666666,UR,0.0,0.3333333333333333,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
4,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,0,5,1,4,0,0,1,1,1,0,0,0.0,UR,0.7219280948873623,1,4,0,0,1,0.2,0.8,0.0,0.0,0.16666666666666666,UR,0.0,0.5,0.0,0.0,3,ur,ul,midline,1,0,0,0,0
5,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0,UR,0.9182958340544896,1,2,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,UR,0.0,0.25,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
6,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,0,5,1,3,0,0,2,2,2,0,0,0.0,UL,1.0,2,2,0,0,2,0.5,0.5,0.0,0.0,0.3333333333333333,UR,0.0,0.16666666666666666,0.0,0.0,1,ur,ul,midline,0,0,0,0,0
7,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,0,0,7,3,4,0,0,5,5,5,0,0,0.0,UR,0.5435644431995964,1,7,0,0,2,0.125,0.875,0.0,0.0,0.2,UR,0.0,0.5,0.0,0.0,5,ur,ul,midline,1,0,0,0,0
8,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,6,0.0,0.5,0.5,0.0,0,0,5,1,3,0,0,2,2,2,0,0,0.0,UR,0.8112781244591328,1,3,0,0,2,0.25,0.75,0.0,0.0,0.3333333333333333,UR,0.0,0.16666666666666666,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
9,3,size9_comp0.4_grid3_base_low,9,0.4,low,base,base,4,4,8,4,3,1,1,1,1,0,-1,4,0.0,0.5,0.5,0.0,0,0,4,0,3,0,0,0,0,0,0,0,0.0,UR,0.9182958340544896,1,2,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,UR,0.0,0.25,0.0,0.0,1,ur,ul,midline,1,0,0,0,0
0,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,2,7,0,5,2,1,0,5,0,0,5,0.5555555555555556,UR,-0.0,0,6,0,0,3,0.0,1.0,0.0,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
1,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,0,2,4,1,1,3,1,1,2,1,0,1,0.14285714285714285,UR,0.9182958340544896,0,2,0,1,4,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5714285714285714,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
2,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,4,0,3,1,1,0,2,0,0,2,0.3333333333333333,UR,0.8112781244591328,0,3,0,1,2,0.0,0.75,0.0,0.25,0.3333333333333333,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
3,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,1,2,3,0,0,3,2,0,2,0,0,2,0.3333333333333333,UR,-0.0,0,2,0,0,4,0.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
4,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,2,2,0,2,0,1,0,0,0,0,0,0.0,UR,1.0,0,1,0,1,2,0.0,0.5,0.0,0.5,0.5,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
5,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,7,0.0,0.5714285714285714,0.5714285714285714,0.0,0,2,5,0,2,2,2,0,3,0,0,3,0.42857142857142855,UR,-0.0,0,4,0,0,3,0.0,1.0,0.0,0.0,0.42857142857142855,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
6,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,6,0.0,0.6666666666666666,0.6666666666666666,0.0,0,2,4,0,2,2,1,0,2,0,0,2,0.3333333333333333,UR,-0.0,0,3,0,0,3,0.0,1.0,0.0,0.0,0.5,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
7,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,4,0.0,1.0,1.0,0.0,0,2,2,0,0,1,2,0,0,0,0,0,0.0,UR,-0.0,0,1,0,0,3,0.0,1.0,0.0,0.0,0.75,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
8,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,14,0.0,0.5714285714285714,0.5714285714285714,0.0,0,3,7,4,5,1,3,4,6,3,0,2,0.14285714285714285,UR,-0.0,0,2,0,0,12,0.0,1.0,0.0,0.0,0.8571428571428571,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
9,4,size9_comp0.4_grid4_base_low,9,0.4,low,base,base,7,3,10,4,3,1,1,1,1,0,-1,11,0.0,0.5454545454545454,0.5454545454545454,0.0,1,3,6,1,3,6,1,0,5,0,0,3,0.2727272727272727,UR,-0.0,0,6,0,0,5,0.0,1.0,0.0,0.0,0.45454545454545453,,0.0,0.0,0.0,0.0,0,ur,dl,dl,1,0,0,0,0
0,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,8,48,0.0,0.2708333333333333,0.5555555555555556,0.20512820512820512,3,0,36,9,24,4,2,17,40,11,2,25,0.5208333333333334,UL,0.5115779700152473,31,1,0,2,14,0.9117647058823529,0.029411764705882353,0.0,0.058823529411764705,0.2916666666666667,,0.0,0.0,0.0,0.0,0,dr,ul,ul,0,1,0,0,0
1,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,4,3,7,7,0,1,1,1,1,1,5,11,0.6363636363636364,0.8181818181818182,0.8333333333333334,0.8,3,0,6,2,5,0,2,3,3,3,2,0,0.0,UL,1.3516441151533924,5,3,0,1,2,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.18181818181818182,,0.0,0.0,0.0,0.0,0,dr,ul,ul,0,1,0,0,0
2,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,8,48,0.0,0.20833333333333334,0.4444444444444444,0.15384615384615385,3,0,38,7,32,2,4,9,39,5,0,31,0.6458333333333334,UL,0.9008294582743764,31,1,5,1,10,0.8157894736842105,0.02631578947368421,0.13157894736842105,0.02631578947368421,0.20833333333333334,,0.0,0.0,0.0,0.0,0,dr,ul,ul,0,1,0,0,0
3,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,9,48,0.0,0.22916666666666666,0.6,0.13157894736842105,3,0,37,8,28,4,2,13,40,8,0,29,0.6041666666666666,UL,0.5934003486044382,32,0,1,3,12,0.8888888888888888,0.0,0.027777777777777776,0.08333333333333333,0.25,,0.0,0.0,0.0,0.0,0,dr,ul,ul,0,1,0,0,0
4,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,13,48,0.0,0.22916666666666666,0.2857142857142857,0.20588235294117646,6,2,32,8,29,2,6,10,40,4,2,29,0.6041666666666666,UL,1.0622698109081752,22,3,2,1,20,0.7857142857142857,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.4166666666666667,,0.0,0.0,0.0,0.0,0,dr,ul,ul,0,1,0,0,0
5,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,32,48,0.0,0.2708333333333333,0.15151515151515152,0.5333333333333333,4,1,26,17,19,2,7,19,39,7,10,27,0.5625,UL,0.9463729359854419,11,0,1,2,34,0.7857142857142857,0.0,0.07142857142857142,0.14285714285714285,0.7083333333333334,,0.0,0.0,0.0,0.0,0,dr,ul,ul,0,1,0,0,0
6,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,4,3,7,7,0,1,1,1,0,1,5,48,0.0,0.25,0.6666666666666666,0.19047619047619047,3,0,36,9,27,5,1,14,39,7,3,27,0.5625,UL,0.5235878925732217,35,1,1,1,10,0.9210526315789473,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.20833333333333334,,0.0,0.0,0.0,0.0,0,dr,ul,ul,0,1,0,0,0
7,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,4,3,7,7,0,1,1,1,1,0,-1,40,0.0,0.4,0.4,0.0,6,3,19,12,8,2,11,18,30,15,0,9,0.225,UL,1.3416303588849137,16,0,10,3,11,0.5517241379310345,0.0,0.3448275862068966,0.10344827586206896,0.275,DL,0.0,0.0,0.05,0.0,2,dr,ul,ul,0,1,0,0,0
8,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,4,3,7,7,0,1,1,1,1,1,21,29,0.2413793103448276,0.41379310344827586,0.3181818181818182,0.7142857142857143,5,3,12,9,8,5,8,7,18,2,1,12,0.41379310344827586,DL,1.4237949406953985,4,1,10,1,13,0.25,0.0625,0.625,0.0625,0.4482758620689655,DL,0.0,0.0,0.034482758620689655,0.0,1,dr,ul,ul,0,0,0,0,0
9,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,4,3,7,7,0,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,4,2,37,5,28,4,5,10,43,1,0,41,0.8541666666666666,DR,0.1792560669283215,0,0,1,36,11,0.0,0.0,0.02702702702702703,0.972972972972973,0.22916666666666666,,0.0,0.0,0.0,0.0,0,dr,ul,ul,1,0,0,0,0
0,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,16,0.0,0.5,0.5,0.0,5,2,5,4,3,5,0,7,10,7,0,0,0.0,UL,0.9910760598382222,5,0,4,0,7,0.5555555555555556,0.0,0.4444444444444444,0.0,0.4375,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
1,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,16,0.0,0.4375,0.4375,0.0,5,0,6,5,2,4,3,6,9,6,0,2,0.125,UL,1.0,6,0,6,0,4,0.5,0.0,0.5,0.0,0.25,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
2,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,24,0.0,0.4583333333333333,0.4583333333333333,0.0,5,0,10,9,0,6,3,14,18,14,0,2,0.08333333333333333,UL,0.8524051786494786,13,0,5,0,6,0.7222222222222222,0.0,0.2777777777777778,0.0,0.25,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
3,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,7,5,20,16,11,11,6,19,36,13,0,13,0.2708333333333333,UL,0.9373012413074896,17,1,4,0,26,0.7727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.5416666666666666,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
4,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,26,0.0,0.4230769230769231,0.4230769230769231,0.0,5,1,9,11,2,4,6,13,21,12,0,4,0.15384615384615385,UL,0.3095434291503252,17,0,1,0,8,0.9444444444444444,0.0,0.05555555555555555,0.0,0.3076923076923077,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
5,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,3,0,35,10,31,2,2,12,39,9,0,26,0.5416666666666666,UL,0.710676853856123,29,0,7,0,12,0.8055555555555556,0.0,0.19444444444444445,0.0,0.25,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
6,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,16,0.0,0.4375,0.4375,0.0,4,1,5,6,1,2,6,6,10,6,0,2,0.125,UL,0.9456603046006401,7,0,4,0,5,0.6363636363636364,0.0,0.36363636363636365,0.0,0.3125,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
7,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,3,0,4,3,0,3,1,5,5,5,0,0,0.0,UL,0.7219280948873623,4,0,1,0,5,0.8,0.0,0.2,0.0,0.5,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
8,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,10,0.0,0.5,0.5,0.0,3,0,4,3,1,1,1,6,6,6,0,0,0.0,UL,0.5032583347756457,8,0,1,0,1,0.8888888888888888,0.0,0.1111111111111111,0.0,0.1,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
9,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,6,12,4,4,1,1,1,1,0,-1,11,0.0,0.45454545454545453,0.45454545454545453,0.0,3,0,4,4,1,0,5,4,5,3,0,1,0.09090909090909091,UL,0.9709505944546686,3,0,2,0,6,0.6,0.0,0.4,0.0,0.5454545454545454,,0.0,0.0,0.0,0.0,0,dl,ul,ur,0,0,0,0,0
0,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,4,8,12,4,4,1,1,1,0,1,19,48,0.0,0.5416666666666666,0.6,0.5,2,1,22,23,19,6,0,22,40,21,1,4,0.08333333333333333,UR,0.9352691398683566,13,24,0,0,11,0.35135135135135137,0.6486486486486487,0.0,0.0,0.22916666666666666,UR,0.0625,0.3541666666666667,0.0,0.0,15,ur,ur,ul,1,0,0,0,0
1,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,4,8,12,4,4,1,1,1,0,1,3,48,0.0,0.4583333333333333,1.0,0.4090909090909091,4,4,18,22,14,12,2,19,41,16,1,12,0.25,UR,0.4959690720618337,5,41,0,0,2,0.10869565217391304,0.8913043478260869,0.0,0.0,0.041666666666666664,UR,0.0625,0.7916666666666666,0.0,0.0,26,ur,ur,ul,1,0,0,0,0
2,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,4,8,12,4,4,1,1,1,0,1,7,48,0.0,0.5,0.75,0.45,2,5,19,22,16,8,6,17,37,14,1,8,0.16666666666666666,UR,0.7320666900931938,8,31,0,0,9,0.20512820512820512,0.7948717948717948,0.0,0.0,0.1875,UR,0.08333333333333333,0.4791666666666667,0.0,0.0,13,ur,ur,ul,1,0,0,0,0
3,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,4,8,12,4,4,1,1,1,0,1,11,48,0.0,0.3541666666666667,0.6666666666666666,0.25,1,2,18,25,22,3,1,18,40,8,1,23,0.4791666666666667,UR,0.5032583347756457,5,40,0,0,3,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0625,UR,0.0625,0.6875,0.0,0.0,26,ur,ur,ul,1,0,0,0,0
4,7,size9_comp0.4_grid7_base_low,9,0.4,low,base,base,4,8,12,4,4,1,1,1,0,1,25,48,0.0,0.5416666666666666,0.5384615384615384,0.5454545454545454,1,1,22,24,19,3,1,24,41,22,1,4,0.08333333333333333,UR,0.5830194167347008,6,37,0,0,5,0.13953488372093023,0.8604651162790697,0.0,0.0,0.10416666666666667,UR,0.0625,0.6041666666666666,0.0,0.0,9,ur,ur,ul,1,0,0,0,0
