grid_id,grid_size,density,instance_id,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,num_trajectories,num_coin_collected,num_goal_after_coin,num_goal_only,coin_collected_rate,goal_after_coin_rate,goal_only_rate,full_success_rate,mean_trajectory_length,mean_action_accuracy,mean_action_accuracy_phase1,mean_action_accuracy_phase2,spl,mean_entropy,mean_optimal_entropy,mean_jsd,mean_entropy_phase1,mean_optimal_entropy_phase1,mean_jsd_phase1,mean_entropy_phase2,mean_optimal_entropy_phase2,mean_jsd_phase2,ece,mean_step_accuracy,total_steps,mean_actions_up,mean_actions_down,mean_actions_left,mean_actions_right,mean_steps_front,mean_steps_left_turn,mean_steps_right_turn,mean_steps_back,mean_cell_revisits,mean_immediate_revisits,mean_coin_oscillations,mean_invalid_actions,mean_quadrant_fraction_ul,mean_quadrant_fraction_ur,mean_quadrant_fraction_dl,mean_quadrant_fraction_dr,preferred_quadrant,mean_quadrant_entropy,mean_corner_fraction_ul,mean_corner_fraction_ur,mean_corner_fraction_dl,mean_corner_fraction_dr,preferred_corner,mean_max_corner_dwell_run,worst_max_corner_dwell_run,mean_preferred_quadrant_contains_start,mean_preferred_quadrant_contains_coin,mean_preferred_corner_contains_start,mean_preferred_corner_contains_goal,mean_preferred_corner_contains_coin
size11_comp0.6_grid4_walls0_low,11,0.6,4,low,walls0,reshuffled_walls,8,8,16,12,5,1,1,1,5,4,0,0,0.8,0.0,0.0,0.0,64.0,0.415625,0.40816326530612246,0.44,0.0,0.89265410390995,0.31592936048188736,0.45171167551483316,1.037590347654784,0.21052631578947367,0.39536444469169507,0.7779129109452899,0.39937343753004817,0.4963198999164841,0.1495095038240693,0.415625,320,15.2,6.2,24.0,18.6,17.8,13.4,17.0,14.8,45.4,12.4,0.4,20.0,0.23219456122611887,0.0983157894736842,0.6607939971262838,0.008695652173913044,DL,0.97480542479239,0.0,0.0,0.021875,0.0,DL,1.4,5,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid4_walls1_low,11,0.6,4,low,walls1,reshuffled_walls,10,10,20,10,9,1,1,1,5,2,1,0,0.4,0.2,0.0,0.2,61.2,0.3660130718954248,0.34317343173431736,0.5428571428571428,0.08,1.0211052168012356,0.19965029071444548,0.379733581303577,1.1658055825398523,0.2861654166907052,0.45283678150449724,0.6871812958659661,0.0,0.21103388853222244,0.15997395692163133,0.3660130718954248,306,20.6,5.8,19.4,15.4,21.6,13.8,12.8,12.0,44.0,7.6,1.2,26.2,0.5245384537284957,0.21529271206690562,0.21520915678524374,0.04495967741935484,UL,1.0046447351370849,0.0,0.08299999999999999,0.0,0.0,UR,2.8,12,0.0,0.6,0.0,0.0,0.0
size11_comp0.6_grid5_RandomStart_3_8_low,11,0.6,5,low,RandomStart_3_8,random_starts,3,11,14,12,1,1,1,1,5,4,0,0,0.8,0.0,0.0,0.0,64.0,0.34375,0.37662337662337664,0.3132530120481928,0.0,1.0184638939912245,0.3333333333333333,0.45813004323850764,1.0953017624526096,0.3157894736842105,0.48500168978507796,0.9681218422406619,0.3448275862068966,0.440524481707996,0.2093416368740479,0.34375,320,18.2,9.6,13.6,22.6,16.2,16.2,14.2,16.4,49.0,12.8,0.4,21.6,0.053120464441219165,0.02623376623376623,0.6494769381561835,0.27116883116883117,DL,0.6707618335038159,0.0,0.0,0.153125,0.0,DL,6.8,24,0.6,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_RandomStart_6_7_low,11,0.6,5,low,RandomStart_6_7,random_starts,3,11,14,8,3,1,1,1,3,1,0,0,0.3333333333333333,0.0,0.0,0.0,64.0,0.28125,0.2937062937062937,0.24489795918367346,0.0,1.0948723611910065,0.34782608695652173,0.5154345400308408,1.234086245444106,0.2857142857142857,0.43995480997083075,0.8783174301306294,0.4444444444444444,0.6328474534575229,0.1884998097790598,0.28125,192,20.333333333333332,10.0,16.666666666666668,17.0,17.0,12.0,18.0,16.0,51.333333333333336,10.666666666666666,0.0,25.333333333333332,0.0,0.09027777777777778,0.26666666666666666,0.6430555555555556,DR,0.6180055548729365,0.0,0.0,0.15625,0.0,DL,4.666666666666667,14,0.6666666666666666,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_ReflectEnv_low,11,0.6,5,low,ReflectEnv,reflect,4,11,15,15,0,1,1,1,10,4,2,0,0.4,0.2,0.0,0.2,61.9,0.3376413570274637,0.33867276887871856,0.33516483516483514,0.0575268817204301,1.0671740256851125,0.30357142857142855,0.4217025661293648,1.2697413626494882,0.3333333333333333,0.4665806566388587,0.8334424830339097,0.2692307692307692,0.36992015400302564,0.194093397946013,0.3376413570274637,619,16.2,7.7,23.2,14.7,18.9,13.2,13.1,15.5,43.8,9.7,0.1,21.1,0.041375872382851446,0.3295926059522769,0.2967471491689161,0.3322843724959555,DR,0.8976966153768136,0.00967741935483871,0.096875,0.07268145161290322,0.05454525089605735,UR,8.7,20,0.2,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_RotateEnv_low,11,0.6,5,low,RotateEnv,rotate,4,11,15,15,0,1,1,1,10,10,2,0,1.0,0.2,0.0,0.2,59.2,0.3310810810810811,0.6547619047619048,0.27755905511811024,0.08727272727272727,1.0756675434550875,0.2777777777777778,0.34581674859619466,1.0665734306883758,0.2727272727272727,0.19079252633447272,1.0796689530724408,0.28,0.4140274063913523,0.14189188237223296,0.3310810810810811,592,32.0,2.8,15.3,9.1,25.0,14.2,11.9,7.1,41.9,4.6,0.4,30.2,0.20575982500553006,0.6414688829676356,0.0,0.15277129202683437,UR,0.8780854722911615,0.012,0.203125,0.0,0.05713636363636364,UR,10.6,38,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_StartGoalSwap_low,11,0.6,5,low,StartGoalSwap,start_goal_swap,11,4,15,15,0,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.3390625,0.3390625,0.0,0.0,1.357480722733081,0.2857142857142857,0.5701770204995313,1.357480722733081,0.2857142857142857,0.5701770204995313,0.0,0.0,0.0,0.3642292964565562,0.3390625,640,11.1,8.6,17.6,26.7,13.7,13.7,13.9,21.7,54.7,17.4,0.0,23.2,0.0,0.8966039707419018,0.0,0.10339602925809821,UR,0.2841759502494433,0.0,0.60625,0.0,0.003125,UR,29.1,64,0.9,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_TransposeEnv_low,11,0.6,5,low,TransposeEnv,transpose,4,11,15,15,0,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.06875,0.06875,0.0,0.0,1.113432383463614,0.375,0.6218432783406319,1.113432383463614,0.375,0.6218432783406319,0.0,0.0,0.0,0.3405509151919888,0.06875,640,27.7,3.0,6.4,26.9,27.3,14.3,13.9,7.5,60.4,1.6,0.0,55.7,0.0,1.0,0.0,0.0,UR,0.0,0.0,0.9203125,0.0,0.0,UR,52.9,64,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_base_low,11,0.6,5,low,base,base,4,11,15,15,0,1,1,1,10,8,1,0,0.8,0.1,0.0,0.1,60.8,0.37006578947368424,0.4352517985611511,0.3151515151515151,0.046875,1.1104436120889862,0.3,0.44602201082425724,1.219995071696961,0.3,0.45139568445433564,1.055667882284999,0.3,0.44333517400921796,0.20535945561216057,0.37006578947368424,608,16.6,5.9,15.2,23.1,19.4,11.0,15.1,14.3,46.3,12.2,0.7,20.0,0.06051990493166963,0.05714285714285714,0.7527340633222986,0.12960317460317458,DL,0.5920464891027388,0.0,0.003125,0.3234375,0.0,DL,10.5,39,0.8,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_walls0_low,11,0.6,5,low,walls0,reshuffled_walls,4,11,15,15,0,1,1,1,5,5,1,0,1.0,0.2,0.0,0.2,60.2,0.4219269102990033,0.5454545454545454,0.3794642857142857,0.06666666666666667,0.9843066052913895,0.374148138313216,0.4351204363972878,1.0383878416323293,0.38461538461538464,0.2827239795395192,0.9636284855139714,0.3701459559035634,0.4933896699017288,0.11258896853389971,0.4219269102990033,301,13.0,7.0,17.2,23.0,16.8,12.4,12.8,17.2,41.6,13.4,0.6,14.6,0.05380769230769231,0.128,0.8181923076923077,0.0,DL,0.3943718107920712,0.0,0.0,0.1334027777777778,0.0,DL,3.8,7,0.8,0.0,0.0,0.0,0.0
size11_comp0.6_grid5_walls1_low,11,0.6,5,low,walls1,reshuffled_walls,4,11,15,15,0,1,1,1,5,1,0,0,0.2,0.0,0.0,0.0,64.0,0.359375,0.32575757575757575,0.5178571428571429,0.0,0.815292589322624,0.43636363636363634,0.47940559873905214,1.0671299727228207,0.43333333333333335,0.5146875848772815,0.5130877292423881,0.44,0.4370672153731769,0.10662102119039915,0.359375,320,19.8,5.6,18.0,20.6,20.0,12.4,14.6,16.0,45.2,13.0,0.2,18.4,0.0,0.23338509316770187,0.2874140786749483,0.47920082815735,DR,1.1799505940672539,0.0,0.0,0.065625,0.0,DL,3.2,5,0.2,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_RandomStart_5_8_low,11,0.6,6,low,RandomStart_5_8,random_starts,7,10,17,5,6,1,1,1,3,2,0,0,0.6666666666666666,0.0,0.0,0.0,64.0,0.3958333333333333,0.4144144144144144,0.37037037037037035,0.0,0.8088344259556078,0.3617021276595745,0.45714558226765,0.9162306557133549,0.3333333333333333,0.47791521656771285,0.7220913173051198,0.38461538461538464,0.4403701084099069,0.08850894967916242,0.3958333333333333,192,14.333333333333334,10.333333333333334,15.333333333333334,24.0,18.0,15.0,15.333333333333334,14.666666666666666,42.666666666666664,12.333333333333334,1.6666666666666667,19.666666666666668,0.1711030449687437,0.2999452654625068,0.26860254083484575,0.26034914873390375,UR,1.239098894536001,0.0,0.06770833333333333,0.0,0.020833333333333332,UR,4.333333333333333,9,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_RandomStart_9_9_low,11,0.6,6,low,RandomStart_9_9,random_starts,12,10,22,2,10,1,1,1,5,0,0,4,0.0,0.0,0.8,0.0,14.4,0.4444444444444444,0.4444444444444444,0.0,0.0,0.5397962653211276,0.5714285714285714,0.48627186439981,0.5397962653211276,0.5714285714285714,0.48627186439981,0.0,0.0,0.0,0.2577721088435374,0.4444444444444444,72,2.6,1.2,5.8,4.8,4.8,1.4,3.0,4.2,10.2,3.0,0.0,4.6,0.0,0.16923076923076924,0.0,0.8307692307692307,DR,0.12387643893575276,0.0,0.0,0.0,0.80625,DR,2.0,2,0.8,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_ReflectEnv_low,11,0.6,6,low,ReflectEnv,reflect,7,10,17,3,7,1,1,1,10,10,0,0,1.0,0.0,0.0,0.0,64.0,0.35625,0.49814126394052044,0.25336927223719674,0.0,1.0900525067569782,0.24324324324324326,0.4833572131177231,1.1208396383364845,0.23076923076923078,0.24187754332067676,1.073376143818079,0.25,0.6141587009244566,0.17719911003605038,0.35625,640,12.9,9.4,12.8,28.9,19.1,12.2,15.8,15.9,50.2,10.9,9.2,25.7,0.012,0.6987584648841753,0.23284438140536526,0.0563971537104595,UR,0.8970021871808228,0.0,0.0265625,0.0,0.0,UR,1.7,17,0.2,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_RotateEnv_low,11,0.6,6,low,RotateEnv,rotate,7,10,17,3,7,1,1,1,10,0,0,3,0.0,0.0,0.3,0.0,46.5,0.27956989247311825,0.27956989247311825,0.0,0.0,1.2503830914288034,0.3888888888888889,0.5493118927343938,1.2503830914288034,0.3888888888888889,0.5493118927343938,0.0,0.0,0.0,0.3425814651393094,0.27956989247311825,465,16.9,3.4,10.6,15.6,13.0,12.1,8.6,11.8,39.0,9.3,0.0,17.5,0.0,0.9833333333333334,0.016666666666666666,0.0,UR,0.06500224216483541,0.0,0.46267361111111105,0.0,0.0,UR,16.7,47,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_StartGoalSwap_low,11,0.6,6,low,StartGoalSwap,start_goal_swap,10,7,17,3,7,1,1,1,10,0,0,10,0.0,0.0,1.0,0.0,4.7,0.6595744680851063,0.6595744680851063,0.0,0.0,0.9371352271920393,0.0,0.2159770107364583,0.9371352271920393,0.0,0.2159770107364583,0.0,0.0,0.0,0.36335784313725483,0.6595744680851063,47,2.2,0.0,2.4,0.1,1.1,1.7,0.9,0.0,1.6,0.0,0.0,1.5,0.0,0.0,0.0,1.0,DR,0.0,0.0,0.0,0.0,0.0,,0.0,0,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_TransposeEnv_low,11,0.6,6,low,TransposeEnv,transpose,7,10,17,3,7,1,1,1,10,6,0,0,0.6,0.0,0.0,0.0,64.0,0.34375,0.41586538461538464,0.20982142857142858,0.0,0.9587227434919967,0.25806451612903225,0.4025572492516828,1.00155928644142,0.3181818181818182,0.339579336577634,0.854011194060073,0.1111111111111111,0.5565032580104687,0.11839103790495242,0.34375,640,11.8,9.0,16.7,26.5,24.8,11.8,13.1,13.3,47.7,9.7,0.0,25.7,0.13096403962101638,0.4221579303556047,0.41454515942393233,0.032332870599446555,UR,0.9056868789453489,0.0,0.0828125,0.0015625,0.0,UR,4.2,17,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_base_low,11,0.6,6,low,base,base,7,10,17,3,7,1,1,1,9,7,3,0,0.7777777777777778,0.3333333333333333,0.0,0.3333333333333333,62.55555555555556,0.3872113676731794,0.382089552238806,0.39473684210526316,0.09533880471380471,0.9358228297654848,0.3013071153957101,0.4369142900157256,1.1845261677115089,0.2857142857142857,0.47554596967612556,0.747614898346872,0.3131070946140853,0.40767950540785536,0.19341105649733906,0.3872113676731794,563,13.666666666666666,9.0,15.88888888888889,24.0,21.0,14.555555555555555,14.0,12.0,43.44444444444444,9.777777777777779,3.888888888888889,23.11111111111111,0.2162571448495437,0.444435203548504,0.17812668927220013,0.16118096232975215,UR,1.0975229706304193,0.0,0.10416666666666667,0.0,0.019013047138047138,UR,4.222222222222222,21,0.1111111111111111,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_walls0_low,11,0.6,6,low,walls0,reshuffled_walls,9,12,21,3,9,1,1,1,3,0,0,0,0.0,0.0,0.0,0.0,64.0,0.16145833333333334,0.16145833333333334,0.0,0.0,1.2542606356145436,0.1761069445245729,0.6087394293418993,1.2542606356145436,0.1761069445245729,0.6087394293418993,0.0,0.0,0.0,0.24532619499412664,0.16145833333333334,192,9.666666666666666,5.666666666666667,30.666666666666668,18.0,23.333333333333332,12.333333333333334,9.666666666666666,17.666666666666668,56.666666666666664,5.333333333333333,0.0,42.666666666666664,0.0,0.0,0.18000000000000002,0.82,DR,0.41409739636080495,0.0,0.0,0.0,0.0,,0.0,0,0.6666666666666666,0.0,0.0,0.0,0.0
size11_comp0.6_grid6_walls1_low,11,0.6,6,low,walls1,reshuffled_walls,7,12,19,5,7,1,1,1,4,1,0,1,0.25,0.0,0.25,0.0,57.25,0.1572052401746725,0.16759776536312848,0.12,0.0,0.5145826722891345,0.1558679348139633,0.5701360116263529,0.554863208117867,0.09090909090909091,0.44377065735709614,0.47765884777946294,0.215413541726763,0.6859709197065048,0.20827261798510047,0.1572052401746725,229,14.75,2.25,27.25,13.0,26.5,10.75,10.75,8.25,49.25,3.75,0.25,39.0,0.011111111111111112,0.20555555555555555,0.0,0.7833333333333333,DR,0.20485466556798493,0.0,0.13671875,0.0,0.0,UR,8.75,35,0.75,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_RandomStart_5_1_low,11,0.6,7,low,RandomStart_5_1,random_starts,12,3,15,11,2,1,1,1,5,0,0,0,0.0,0.0,0.0,0.0,64.0,0.321875,0.321875,0.0,0.0,1.040820317637102,0.19047619047619047,0.5880035197642018,1.040820317637102,0.19047619047619047,0.5880035197642018,0.0,0.0,0.0,0.23030805899390405,0.321875,320,13.2,15.8,18.0,17.0,20.4,11.4,17.2,14.0,51.0,10.4,0.0,27.4,0.004,0.7034901960784313,0.0,0.29250980392156867,UR,0.7689607913981643,0.0,0.115625,0.0,0.009375,UR,6.8,9,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_RandomStart_7_8_low,11,0.6,7,low,RandomStart_7_8,random_starts,3,3,6,2,2,1,1,1,2,0,0,0,0.0,0.0,0.0,0.0,64.0,0.3203125,0.3203125,0.0,0.0,1.2006590797233392,0.21428571428571427,0.5470199867004144,1.2006590797233392,0.21428571428571427,0.5470199867004144,0.0,0.0,0.0,0.2838168545009977,0.3203125,128,12.0,9.0,17.5,25.5,16.5,12.5,17.0,17.0,53.0,14.0,0.0,20.0,0.0,0.07142857142857142,0.06571428571428571,0.8628571428571428,DR,0.6369089275699591,0.0,0.0,0.0,0.0390625,DR,2.5,5,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_ReflectEnv_low,11,0.6,7,low,ReflectEnv,reflect,10,3,13,9,2,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.378125,0.378125,0.0,0.0,1.2844221104482703,0.35068706901525215,0.5251105988722881,1.2844221104482703,0.35068706901525215,0.5251105988722881,0.0,0.0,0.0,0.18951382225690136,0.378125,640,12.9,12.8,16.8,21.5,14.9,14.0,17.8,16.3,49.8,13.5,0.0,17.2,0.0,0.7835184019391198,0.01818181818181818,0.19829977987906194,UR,0.5434713756807882,0.0,0.1171875,0.0,0.015625,UR,5.8,16,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_RotateEnv_low,11,0.6,7,low,RotateEnv,rotate,10,3,13,9,2,1,1,1,10,3,1,3,0.3,0.1,0.3,0.1,51.7,0.3404255319148936,0.3422131147540984,0.3103448275862069,0.02708333333333333,1.012325010362483,0.2939453947747977,0.4403614623596632,1.0333097378075753,0.31781015629507225,0.4218647926585836,0.9004064639886581,0.16666666666666666,0.5390103674320883,0.14406379683045603,0.3404255319148936,517,7.4,7.8,11.4,25.1,18.4,9.5,10.4,12.4,38.7,8.0,0.5,22.8,0.0,0.4876544738654208,0.31288042093147533,0.19946510520310395,UR,0.5782974898572834,0.0,0.0,0.0,0.021875,DR,0.9,9,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_StartGoalSwap_low,11,0.6,7,low,StartGoalSwap,start_goal_swap,3,10,13,9,2,1,1,1,10,1,1,1,0.1,0.1,0.1,0.1,60.1,0.27287853577371046,0.2605633802816901,0.48484848484848486,0.0325,1.0595094711921413,0.25,0.483007711528737,1.40528538182028,0.14285714285714285,0.5242941627708809,0.4544016275928986,0.4375,0.4107564218549851,0.20531676345003114,0.27287853577371046,601,18.4,8.9,13.7,19.1,16.5,14.4,14.9,13.3,46.9,8.7,0.0,24.1,0.023333333333333334,0.3734478712963693,0.05333333333333333,0.5498854620369641,DR,0.7716805427522448,0.0,0.0671875,0.01,0.04391581632653062,UR,4.5,16,0.5,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_TransposeEnv_low,11,0.6,7,low,TransposeEnv,transpose,10,3,13,9,2,1,1,1,10,1,0,0,0.1,0.0,0.0,0.0,64.0,0.3171875,0.33610648918469216,0.02564102564102564,0.0,1.190366798583171,0.23529411764705882,0.4905073790983624,1.251499641028699,0.26666666666666666,0.42594222023795075,0.7318704802417089,0.0,0.9747460705514494,0.19404580384258335,0.3171875,640,9.0,8.5,13.0,33.5,22.8,12.4,12.1,15.7,50.8,10.2,3.2,28.6,0.009615384615384616,0.0766923076923077,0.15553935582237471,0.758152951869933,DR,0.6241274721721155,0.0,0.0,0.00625,0.0,DL,0.4,2,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_base_low,11,0.6,7,low,base,base,10,3,13,9,2,1,1,1,10,0,0,0,0.0,0.0,0.0,0.0,64.0,0.328125,0.328125,0.0,0.0,1.202383093451575,0.23076923076923078,0.47933468873499563,1.202383093451575,0.23076923076923078,0.47933468873499563,0.0,0.0,0.0,0.22732661856782996,0.328125,640,13.6,14.0,16.9,19.5,20.0,10.7,17.5,14.8,51.3,12.1,0.0,25.4,0.004661246612466125,0.6222610074901421,0.006666666666666666,0.36641107923072497,UR,0.8978935561923345,0.0,0.009375,0.0,0.0421875,DR,2.9,22,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_walls0_low,11,0.6,7,low,walls0,reshuffled_walls,8,3,11,9,1,1,1,1,5,0,0,0,0.0,0.0,0.0,0.0,64.0,0.375,0.375,0.0,0.0,1.3000248527834708,0.2606203125901445,0.6231540716558555,1.3000248527834708,0.2606203125901445,0.6231540716558555,0.0,0.0,0.0,0.25716276341276334,0.375,320,13.2,13.4,15.2,22.2,16.2,12.2,16.8,17.8,51.8,13.8,0.0,14.8,0.0,0.8383872156212583,0.0,0.16161278437874183,UR,0.4549572293950332,0.0,0.01875,0.0,0.009375,UR,1.4,3,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid7_walls1_low,11,0.6,7,low,walls1,reshuffled_walls,8,3,11,9,1,1,1,1,4,2,2,0,0.5,0.5,0.0,0.5,58.25,0.34763948497854075,0.3303964757709251,1.0,0.10477140783744557,0.9501233194603944,0.3157894736842105,0.40586618968627375,1.1282714418592183,0.375,0.48196610025245007,0.0,0.0,0.0,0.2747884835877582,0.34763948497854075,233,7.0,14.5,10.5,26.25,20.0,10.5,13.75,13.0,44.5,10.25,0.5,24.25,0.0,0.7632922936616507,0.04783401732786138,0.1888736890104879,UR,0.7934785425872566,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid8_RandomStart_2_1_low,11,0.6,8,low,RandomStart_2_1,random_starts,10,7,17,3,7,1,1,1,3,0,0,0,0.0,0.0,0.0,0.0,64.0,0.2916666666666667,0.2916666666666667,0.0,0.0,0.809987178461929,0.2222222222222222,0.4983212734663542,0.809987178461929,0.2222222222222222,0.4983212734663542,0.0,0.0,0.0,0.1848666765333432,0.2916666666666667,192,15.0,7.666666666666667,9.666666666666666,31.666666666666668,28.666666666666668,10.666666666666666,11.333333333333334,12.333333333333334,48.0,10.0,0.0,30.666666666666668,0.06821236559139786,0.7963709677419355,0.13541666666666666,0.0,UR,0.6549672474387557,0.015625,0.18229166666666666,0.0,0.0,UR,12.333333333333334,35,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid8_RandomStart_3_9_low,11,0.6,8,low,RandomStart_3_9,random_starts,3,7,10,10,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,64.0,0.1875,0.1875,0.0,0.0,0.8065276437427542,0.18181818181818182,0.6059692390100895,0.8065276437427542,0.18181818181818182,0.6059692390100895,0.0,0.0,0.0,0.3814935064935065,0.1875,64,13.0,9.0,9.0,33.0,22.0,10.0,18.0,13.0,53.0,6.0,0.0,37.0,0.19298245614035087,0.0,0.8070175438596491,0.0,DL,0.7076690004167968,0.0,0.0,0.109375,0.0,DL,4.0,4,1.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid8_ReflectEnv_low,11,0.6,8,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,10,5,2,3,0.5,0.2,0.3,0.2,51.9,0.371868978805395,0.34017595307917886,0.43258426966292135,0.04622222222222222,1.2304555653631613,0.32653061224489793,0.4468826620590316,1.3575494134607675,0.2962962962962963,0.5039306834616567,1.0744767517888263,0.36363636363636365,0.37686918124671903,0.12922244051233578,0.371868978805395,519,11.6,7.2,16.4,16.6,16.5,10.1,11.9,12.2,38.7,9.3,0.5,17.1,0.08064795827953722,0.47975962633857366,0.33261664261664264,0.10697577276524643,UR,0.6557455426253307,0.0,0.04375,0.0,0.0,UR,1.1,11,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid8_RotateEnv_low,11,0.6,8,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,10,8,0,0,0.8,0.0,0.0,0.0,64.0,0.246875,0.30434782608695654,0.2146341463414634,0.0,0.9481467155855694,0.3333333333333333,0.545116460476148,0.8044162356088286,0.2727272727272727,0.31288693329884754,1.0313590987299985,0.3684210526315789,0.6795651341051115,0.3668002988814948,0.246875,640,25.6,4.9,9.9,23.6,26.5,14.3,12.9,9.3,54.5,6.4,1.9,36.0,0.057510127100719434,0.9313787617881694,0.0,0.01111111111111111,UR,0.28690421685532297,0.0,0.0515625,0.0,0.0,UR,2.8,18,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid8_StartGoalSwap_low,11,0.6,8,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,10,2,2,4,0.2,0.2,0.4,0.2,40.4,0.27970297029702973,0.24929971988795518,0.5106382978723404,0.0649122807017544,1.0633238524514064,0.325,0.4484007658903435,1.2273881453627138,0.2962962962962963,0.5316815251708162,0.7225749364048452,0.38461538461538464,0.2754330350770541,0.1984326396296735,0.27970297029702973,404,9.3,6.2,6.3,18.6,15.5,7.8,8.2,7.9,29.4,5.2,1.8,19.4,0.15294243241823885,0.6406793624535561,0.13868589743589743,0.06769230769230769,UR,0.7142178405150393,0.0,0.121875,0.0,0.0,UR,7.8,26,0.1,0.0,0.0,0.0,0.0
size11_comp0.6_grid8_TransposeEnv_low,11,0.6,8,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,10,9,3,0,0.9,0.3,0.0,0.3,59.1,0.3164128595600677,0.4675925925925926,0.22933333333333333,0.08117213114754099,1.0340251780139391,0.15384615384615385,0.4163835251468782,0.9810255961080052,0.17391304347826086,0.34103463394709016,1.110212077003719,0.125,0.5246975562465734,0.17756240463631112,0.3164128595600677,591,29.0,4.8,15.1,10.2,26.3,11.3,10.6,9.9,43.6,6.9,0.9,29.9,0.14424674054474163,0.5298009443109388,0.1951468068208988,0.13080550832342075,UR,1.1372037738543972,0.0,0.0,0.046875,0.0,DL,1.5,15,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid8_base_low,11,0.6,8,low,base,base,5,7,12,6,3,1,1,1,10,3,0,0,0.3,0.0,0.0,0.0,64.0,0.209375,0.19333333333333333,0.45,0.0,1.012189695885073,0.28205128205128205,0.5258154374565154,1.1241779061547532,0.2857142857142857,0.5538877295553933,0.7271287970167961,0.2727272727272727,0.45435869393209855,0.32634898149010805,0.209375,640,22.1,5.7,15.4,20.8,22.4,13.5,14.2,12.9,53.0,7.5,0.0,36.6,0.029166666666666667,0.737972599180879,0.07767857142857143,0.1551821627238829,UR,0.5454009755159938,0.0,0.2265625,0.0,0.0,UR,14.5,48,0.0,0.0,0.0,0.0,0.0
size11_comp0.6_grid8_walls1_low,11,0.6,8,low,walls1,reshuffled_walls,5,7,12,6,3,1,1,1,5,1,1,0,0.2,0.2,0.0,0.2,60.0,0.2966666666666667,0.28027681660899656,0.7272727272727273,0.05454545454545454,0.7337588758949171,0.25,0.4346161928459285,1.0329975100527993,0.3157894736842105,0.5473067030631379,0.10203287045049884,0.1111111111111111,0.1967140046095975,0.20454174584813684,0.2966666666666667,300,22.0,3.4,14.4,20.2,17.4,14.0,14.2,13.4,47.2,10.6,0.2,22.8,0.03636363636363636,0.9068610634648371,0.0,0.056775300171526585,UR,0.33905476374058696,0.0,0.51875,0.0,0.0,UR,21.4,48,0.0,0.0,0.0,0.0,0.0
