trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate,preferred_quadrant,quadrant_entropy,quadrant_count_ul,quadrant_count_ur,quadrant_count_dl,quadrant_count_dr,quadrant_count_midline,quadrant_fraction_ul,quadrant_fraction_ur,quadrant_fraction_dl,quadrant_fraction_dr,quadrant_fraction_midline,preferred_corner,corner_fraction_ul,corner_fraction_ur,corner_fraction_dl,corner_fraction_dr,max_corner_dwell_run,start_quadrant,terminal_quadrant,coin_quadrant,preferred_quadrant_contains_start,preferred_quadrant_contains_coin,preferred_corner_contains_start,preferred_corner_contains_goal,preferred_corner_contains_coin
1,0,size11_comp0.0_grid0_base_low,11,0.0,low,base,base,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.5625,0.5625,0.0,12,8,20,24,10,5,20,28,47,28,0,0,0.0,DL,0.9023932827949788,0,0,15,7,42,0.0,0.0,0.6818181818181818,0.3181818181818182,0.65625,,0.0,0.0,0.0,0.0,0,dl,midline,ur,1,0,0,0,0
2,0,size11_comp0.0_grid0_base_low,11,0.0,low,base,base,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,12,10,18,24,17,14,13,19,39,16,0,4,0.0625,DL,1.1586048283017796,0,1,17,17,29,0.0,0.02857142857142857,0.4857142857142857,0.4857142857142857,0.453125,DL,0.0,0.0,0.046875,0.0,3,dl,midline,ur,1,0,0,0,0
3,0,size11_comp0.0_grid0_base_low,11,0.0,low,base,base,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,12,15,18,19,18,17,19,9,45,8,0,5,0.078125,DL,0.4820661480830931,0,0,43,5,16,0.0,0.0,0.8958333333333334,0.10416666666666667,0.25,DL,0.0,0.0,0.171875,0.0,5,dl,midline,ur,1,0,0,0,0
4,0,size11_comp0.0_grid0_base_low,11,0.0,low,base,base,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.53125,0.53125,0.0,15,15,15,19,18,11,15,19,40,19,0,3,0.046875,DL,1.146395923712088,0,1,19,19,25,0.0,0.02564102564102564,0.48717948717948717,0.48717948717948717,0.390625,DL,0.0,0.0,0.046875,0.015625,3,dl,midline,ur,1,0,0,0,0
5,0,size11_comp0.0_grid0_base_low,11,0.0,low,base,base,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,11,9,20,24,21,13,10,19,45,19,0,2,0.03125,DR,0.9886994082884974,0,0,21,27,16,0.0,0.0,0.4375,0.5625,0.25,DR,0.0,0.0,0.0,0.109375,5,dl,midline,ur,0,0,0,0,0
6,0,size11_comp0.0_grid0_base_low,11,0.0,low,base,base,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.578125,0.578125,0.0,12,6,20,26,13,11,16,23,39,21,0,1,0.015625,DR,1.4323091504994703,0,9,11,25,19,0.0,0.2,0.24444444444444444,0.5555555555555556,0.296875,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,0,0,0,0
7,0,size11_comp0.0_grid0_base_low,11,0.0,low,base,base,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.578125,0.578125,0.0,8,3,23,30,14,7,8,34,44,33,0,1,0.015625,DR,1.3663146570363986,0,10,4,18,32,0.0,0.3125,0.125,0.5625,0.5,DR,0.0,0.0,0.0,0.015625,1,dl,midline,ur,0,0,0,0,0
8,0,size11_comp0.0_grid0_base_low,11,0.0,low,base,base,13,10,23,5,9,1,1,1,0,1,52,64,0.0,0.578125,0.6226415094339622,0.36363636363636365,16,4,20,24,15,14,14,20,35,20,0,4,0.0625,DR,1.5408469049615863,0,14,11,20,19,0.0,0.3111111111111111,0.24444444444444444,0.4444444444444444,0.296875,UR,0.0,0.0625,0.0,0.03125,4,dl,midline,ur,0,0,0,0,0
9,0,size11_comp0.0_grid0_base_low,11,0.0,low,base,base,13,10,23,5,9,1,1,1,0,1,48,64,0.0,0.546875,0.6122448979591837,0.3333333333333333,17,3,20,24,22,11,7,23,40,21,0,9,0.140625,UR,0.8865703508911296,0,50,4,8,2,0.0,0.8064516129032258,0.06451612903225806,0.12903225806451613,0.03125,UR,0.0,0.140625,0.0,0.046875,9,dl,midline,ur,0,1,0,0,0
0,0,size11_comp0.0_grid0_walls0_low,11,0.0,low,walls0,reshuffled_walls,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.5625,0.5625,0.0,9,6,22,27,13,7,17,26,45,25,0,2,0.03125,DR,1.2257689657466975,0,2,15,21,26,0.0,0.05263157894736842,0.39473684210526316,0.5526315789473685,0.40625,,0.0,0.0,0.0,0.0,0,dl,midline,ur,0,0,0,0,0
1,0,size11_comp0.0_grid0_walls0_low,11,0.0,low,walls0,reshuffled_walls,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,7,5,24,28,13,8,9,33,42,32,0,2,0.03125,UR,1.4521457263835065,0,27,9,16,12,0.0,0.5192307692307693,0.17307692307692307,0.3076923076923077,0.1875,DL,0.0,0.0,0.0625,0.0,2,dl,midline,ur,0,1,0,0,0
3,0,size11_comp0.0_grid0_walls0_low,11,0.0,low,walls0,reshuffled_walls,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.484375,0.484375,0.0,13,17,16,18,7,19,17,20,49,18,0,4,0.0625,DR,0.9733854352299556,0,0,19,28,17,0.0,0.0,0.40425531914893614,0.5957446808510638,0.265625,DL,0.0,0.0,0.015625,0.0,1,dl,midline,ur,0,0,0,0,0
4,0,size11_comp0.0_grid0_walls0_low,11,0.0,low,walls0,reshuffled_walls,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.5625,0.5625,0.0,14,11,17,22,21,7,14,21,43,20,0,2,0.03125,DL,0.5916727785823275,0,0,36,6,22,0.0,0.0,0.8571428571428571,0.14285714285714285,0.34375,DL,0.0,0.0,0.109375,0.0,3,dl,midline,ur,1,0,0,0,0
4,0,size11_comp0.0_grid0_walls1_low,11,0.0,low,walls1,reshuffled_walls,13,10,23,5,9,1,1,1,0,0,-1,64,0.0,0.546875,0.546875,0.0,14,10,17,23,15,10,7,31,41,28,0,2,0.03125,UR,1.5622475656642103,0,15,11,10,28,0.0,0.4166666666666667,0.3055555555555556,0.2777777777777778,0.4375,DL,0.0,0.0,0.046875,0.0,2,dl,midline,ur,0,1,0,0,0
0,1,size11_comp0.0_grid1_RandomStart_4_9_low,11,0.0,low,RandomStart_4_9,random_starts,6,7,13,9,2,1,1,1,1,1,12,24,0.5416666666666666,0.75,0.6923076923076923,0.8181818181818182,8,1,7,8,7,4,7,5,5,4,1,1,0.041666666666666664,DL,0.9910760598382222,8,0,10,0,6,0.4444444444444444,0.0,0.5555555555555556,0.0,0.25,DL,0.041666666666666664,0.0,0.08333333333333333,0.0,2,dl,ur,midline,1,0,0,0,0
1,1,size11_comp0.0_grid1_RandomStart_4_9_low,11,0.0,low,RandomStart_4_9,random_starts,6,7,13,9,2,1,1,1,1,0,-1,19,0.0,0.42105263157894735,0.42105263157894735,0.0,10,1,3,5,4,6,7,1,3,1,0,2,0.10526315789473684,UL,1.5655962303576019,6,5,4,0,4,0.4,0.3333333333333333,0.26666666666666666,0.0,0.21052631578947367,,0.0,0.0,0.0,0.0,0,dl,ur,midline,0,0,0,0,0
2,1,size11_comp0.0_grid1_RandomStart_4_9_low,11,0.0,low,RandomStart_4_9,random_starts,6,7,13,9,2,1,1,1,1,1,32,45,0.28888888888888886,0.5777777777777777,0.5151515151515151,0.75,11,4,17,13,10,7,13,14,24,11,3,6,0.13333333333333333,DL,0.6024308020404452,5,0,29,0,11,0.14705882352941177,0.0,0.8529411764705882,0.0,0.24444444444444444,DL,0.0,0.0,0.15555555555555556,0.0,7,dl,ur,midline,1,0,0,0,0
3,1,size11_comp0.0_grid1_RandomStart_4_9_low,11,0.0,low,RandomStart_4_9,random_starts,6,7,13,9,2,1,1,1,1,1,9,23,0.5652173913043478,0.782608695652174,0.8,0.7692307692307693,8,1,6,8,10,5,3,4,4,4,0,0,0.0,DL,0.9910760598382222,8,0,10,0,5,0.4444444444444444,0.0,0.5555555555555556,0.0,0.21739130434782608,DL,0.0,0.0,0.08695652173913043,0.0,2,dl,ur,midline,1,0,0,0,0
4,1,size11_comp0.0_grid1_RandomStart_4_9_low,11,0.0,low,RandomStart_4_9,random_starts,6,7,13,9,2,1,1,1,1,1,9,27,0.48148148148148145,0.6666666666666666,0.7,0.6470588235294118,8,1,10,8,10,3,9,4,10,4,1,4,0.14814814814814814,DL,0.9852281360342515,9,0,12,0,6,0.42857142857142855,0.0,0.5714285714285714,0.0,0.2222222222222222,DL,0.0,0.0,0.07407407407407407,0.0,2,dl,ur,midline,1,0,0,0,0
0,1,size11_comp0.0_grid1_RandomStart_7_2_low,11,0.0,low,RandomStart_7_2,random_starts,8,7,15,1,7,1,1,1,1,0,-1,1,0.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,UR,-0.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
1,1,size11_comp0.0_grid1_RandomStart_7_2_low,11,0.0,low,RandomStart_7_2,random_starts,8,7,15,1,7,1,1,1,1,0,-1,26,0.0,0.3076923076923077,0.3076923076923077,0.0,13,2,6,5,8,6,6,5,21,5,0,11,0.4230769230769231,UR,-0.0,0,25,0,0,1,0.0,1.0,0.0,0.0,0.038461538461538464,UR,0.0,0.23076923076923078,0.0,0.0,6,ur,ur,midline,1,0,0,0,0
2,1,size11_comp0.0_grid1_RandomStart_7_2_low,11,0.0,low,RandomStart_7_2,random_starts,8,7,15,1,7,1,1,1,1,0,-1,12,0.0,0.4166666666666667,0.4166666666666667,0.0,4,1,4,3,5,3,1,2,7,2,0,3,0.25,UR,-0.0,0,11,0,0,1,0.0,1.0,0.0,0.0,0.08333333333333333,UR,0.0,0.25,0.0,0.0,3,ur,ur,midline,1,0,0,0,0
3,1,size11_comp0.0_grid1_RandomStart_7_2_low,11,0.0,low,RandomStart_7_2,random_starts,8,7,15,1,7,1,1,1,1,0,-1,3,0.0,0.6666666666666666,0.6666666666666666,0.0,1,1,1,0,0,0,1,1,1,1,0,0,0.0,UR,-0.0,0,3,0,0,0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,ur,ur,midline,1,0,0,0,0
4,1,size11_comp0.0_grid1_RandomStart_7_2_low,11,0.0,low,RandomStart_7_2,random_starts,8,7,15,1,7,1,1,1,1,0,-1,29,0.0,0.3103448275862069,0.3103448275862069,0.0,13,1,8,7,11,7,3,7,23,7,0,12,0.41379310344827586,UR,0.4689955935892812,2,18,0,0,9,0.1,0.9,0.0,0.0,0.3103448275862069,UR,0.0,0.034482758620689655,0.0,0.0,1,ur,ur,midline,1,0,0,0,0
0,1,size11_comp0.0_grid1_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,16,1,11,36,22,13,8,20,60,14,0,40,0.625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,1.0,0.0,0.0,64,ur,ul,midline,1,0,0,0,0
1,1,size11_comp0.0_grid1_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.28125,0.28125,0.0,13,3,15,33,16,15,8,24,58,18,0,28,0.4375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.96875,0.0,0.0,40,ur,ul,midline,1,0,0,0,0
2,1,size11_comp0.0_grid1_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.34375,0.34375,0.0,10,6,16,32,17,17,9,20,53,14,0,20,0.3125,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.578125,0.0,0.0,13,ur,ul,midline,1,0,0,0,0
3,1,size11_comp0.0_grid1_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.203125,0.203125,0.0,18,5,8,33,27,16,8,12,59,11,0,38,0.59375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.984375,0.0,0.0,45,ur,ul,midline,1,0,0,0,0
4,1,size11_comp0.0_grid1_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,20,1,10,33,25,16,9,13,61,10,0,44,0.6875,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,1.0,0.0,0.0,64,ur,ul,midline,1,0,0,0,0
5,1,size11_comp0.0_grid1_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,17,4,13,30,15,22,8,18,59,11,0,31,0.484375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.984375,0.0,0.0,51,ur,ul,midline,1,0,0,0,0
6,1,size11_comp0.0_grid1_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,20,3,9,32,25,21,9,8,59,5,0,40,0.625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.9375,0.0,0.0,34,ur,ul,midline,1,0,0,0,0
7,1,size11_comp0.0_grid1_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,1,1,25,33,0.36363636363636365,0.45454545454545453,0.3076923076923077,1.0,10,4,8,11,8,7,11,6,20,3,0,15,0.45454545454545453,UR,0.21639693245126462,1,28,0,0,4,0.034482758620689655,0.9655172413793104,0.0,0.0,0.12121212121212122,UR,0.0,0.7272727272727273,0.0,0.0,24,ur,ul,midline,1,0,0,0,0
8,1,size11_comp0.0_grid1_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.296875,0.296875,0.0,18,4,15,27,16,18,10,19,58,15,0,28,0.4375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.953125,0.0,0.0,27,ur,ul,midline,1,0,0,0,0
9,1,size11_comp0.0_grid1_ReflectEnv_low,11,0.0,low,ReflectEnv,reflect,5,7,12,6,3,1,1,1,0,1,61,64,0.0,0.375,0.3548387096774194,1.0,14,6,17,27,23,17,5,18,52,14,0,23,0.359375,UR,-0.0,0,62,0,0,2,0.0,1.0,0.0,0.0,0.03125,UR,0.0,0.75,0.0,0.0,21,ur,ul,midline,1,0,0,0,0
0,1,size11_comp0.0_grid1_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,1,1,6,24,0.5,0.6666666666666666,0.7142857142857143,0.6470588235294118,6,1,10,7,6,4,8,5,11,3,1,4,0.16666666666666666,DL,0.26676498780302604,1,0,21,0,2,0.045454545454545456,0.0,0.9545454545454546,0.0,0.08333333333333333,DL,0.0,0.0,0.16666666666666666,0.0,4,dl,ul,midline,1,0,0,0,0
1,1,size11_comp0.0_grid1_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,1,1,10,33,0.36363636363636365,0.6666666666666666,0.7272727272727273,0.6363636363636364,5,0,14,14,5,3,6,18,18,17,1,1,0.030303030303030304,DL,-0.0,0,0,24,0,9,0.0,0.0,1.0,0.0,0.2727272727272727,DL,0.0,0.0,0.21212121212121213,0.0,5,dl,ul,midline,1,0,0,0,0
2,1,size11_comp0.0_grid1_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,1,1,4,28,0.42857142857142855,0.6785714285714286,1.0,0.6086956521739131,5,0,12,11,9,2,5,11,13,9,0,2,0.07142857142857142,DL,0.4689955935892812,1,0,9,0,18,0.1,0.0,0.9,0.0,0.6428571428571429,DL,0.0,0.0,0.10714285714285714,0.0,3,dl,ul,midline,1,0,0,0,0
3,1,size11_comp0.0_grid1_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,1,1,10,24,0.5,0.7083333333333334,0.7272727272727273,0.6923076923076923,6,1,9,8,6,9,4,4,7,3,0,2,0.08333333333333333,DL,-0.0,0,0,17,0,7,0.0,0.0,1.0,0.0,0.2916666666666667,DL,0.0,0.0,0.2916666666666667,0.0,5,dl,ul,midline,1,0,0,0,0
4,1,size11_comp0.0_grid1_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,1,1,17,30,0.4,0.6333333333333333,0.5555555555555556,0.75,6,3,11,10,7,4,12,6,13,5,1,4,0.13333333333333333,DL,0.24229218908241482,1,0,24,0,5,0.04,0.0,0.96,0.0,0.16666666666666666,DL,0.0,0.0,0.4,0.0,12,dl,ul,midline,1,0,0,0,0
5,1,size11_comp0.0_grid1_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,1,1,6,33,0.36363636363636365,0.6060606060606061,0.8571428571428571,0.5384615384615384,7,2,14,10,9,11,4,8,16,6,0,5,0.15151515151515152,DL,0.24988229283318544,1,0,23,0,9,0.041666666666666664,0.0,0.9583333333333334,0.0,0.2727272727272727,DL,0.0,0.0,0.12121212121212122,0.0,4,dl,ul,midline,1,0,0,0,0
6,1,size11_comp0.0_grid1_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,0,1,12,64,0.0,0.5,0.6923076923076923,0.45098039215686275,19,5,18,22,17,16,11,19,41,19,0,6,0.09375,UL,1.1988283991916022,28,3,13,0,20,0.6363636363636364,0.06818181818181818,0.29545454545454547,0.0,0.3125,DL,0.0,0.0,0.125,0.0,8,dl,ul,midline,0,0,0,0,0
7,1,size11_comp0.0_grid1_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,0,1,8,64,0.0,0.5,0.7777777777777778,0.45454545454545453,20,5,18,21,14,22,10,17,43,16,0,7,0.109375,UL,1.1245347627078788,32,4,9,0,19,0.7111111111111111,0.08888888888888889,0.2,0.0,0.296875,DL,0.046875,0.0,0.078125,0.0,5,dl,ul,midline,0,0,0,0,0
8,1,size11_comp0.0_grid1_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,1,1,12,22,0.5454545454545454,0.7727272727272727,0.6923076923076923,0.8888888888888888,7,2,6,7,10,5,3,3,6,3,0,0,0.0,DL,0.3227569588973982,1,0,16,0,5,0.058823529411764705,0.0,0.9411764705882353,0.0,0.22727272727272727,DL,0.0,0.0,0.09090909090909091,0.0,2,dl,ul,midline,1,0,0,0,0
9,1,size11_comp0.0_grid1_RotateEnv_low,11,0.0,low,RotateEnv,rotate,5,7,12,6,3,1,1,1,1,1,12,42,0.2857142857142857,0.6190476190476191,0.6923076923076923,0.5862068965517241,8,3,16,15,9,5,8,19,25,17,0,2,0.047619047619047616,DL,0.2974722489192896,1,0,18,0,23,0.05263157894736842,0.0,0.9473684210526315,0.0,0.5476190476190477,DL,0.0,0.0,0.07142857142857142,0.0,3,dl,ul,midline,1,0,0,0,0
0,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.171875,0.171875,0.0,39,3,8,14,26,14,17,6,57,3,0,39,0.609375,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.5625,0.0,0.0,16,ur,ul,midline,1,0,0,0,0
1,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.265625,0.265625,0.0,30,3,14,17,30,14,9,10,50,7,0,27,0.421875,UR,0.41381685030363374,5,55,0,0,4,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0625,UR,0.0,0.625,0.0,0.0,25,ur,ul,midline,1,0,0,0,0
2,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,39,4,8,13,27,14,14,8,56,7,0,36,0.5625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.75,0.0,0.0,23,ur,ul,midline,1,0,0,0,0
3,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,40,4,8,12,30,12,15,6,57,6,0,36,0.5625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.59375,0.0,0.0,13,ur,ul,midline,1,0,0,0,0
4,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.21875,0.21875,0.0,33,4,10,17,23,18,11,11,55,9,0,33,0.515625,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.796875,0.0,0.0,40,ur,ul,midline,1,0,0,0,0
5,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.1875,0.1875,0.0,38,2,10,14,26,14,19,4,54,2,0,38,0.59375,UR,0.21357981533827733,2,57,0,0,5,0.03389830508474576,0.9661016949152542,0.0,0.0,0.078125,UR,0.0,0.65625,0.0,0.0,39,ur,ul,midline,1,0,0,0,0
6,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.125,0.125,0.0,39,1,7,17,35,15,10,3,56,2,0,44,0.6875,UR,-0.0,0,63,0,0,1,0.0,1.0,0.0,0.0,0.015625,UR,0.0,0.8125,0.0,0.0,43,ur,ul,midline,1,0,0,0,0
7,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.125,0.125,0.0,39,2,6,17,28,16,14,5,58,3,0,44,0.6875,UR,-0.0,0,64,0,0,0,0.0,1.0,0.0,0.0,0.0,UR,0.0,0.96875,0.0,0.0,62,ur,ul,midline,1,0,0,0,0
8,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.3125,0.3125,0.0,23,4,16,21,23,10,15,15,53,14,0,21,0.328125,UR,0.12565805017256743,1,57,0,0,6,0.017241379310344827,0.9827586206896551,0.0,0.0,0.09375,UR,0.0,0.453125,0.0,0.0,11,ur,ul,midline,1,0,0,0,0
9,1,size11_comp0.0_grid1_StartGoalSwap_low,11,0.0,low,StartGoalSwap,start_goal_swap,7,5,12,6,3,1,1,1,0,0,-1,64,0.0,0.234375,0.234375,0.0,39,4,11,10,38,12,8,5,51,5,0,39,0.609375,UR,0.20307392998664564,2,61,0,0,1,0.031746031746031744,0.9682539682539683,0.0,0.0,0.015625,UR,0.0,0.671875,0.0,0.0,43,ur,ul,midline,1,0,0,0,0
0,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,47,64,0.0,0.40625,0.4375,0.3125,17,3,19,25,17,11,16,19,51,18,3,15,0.234375,UR,0.3760198509692728,4,51,0,0,9,0.07272727272727272,0.9272727272727272,0.0,0.0,0.140625,UR,0.03125,0.296875,0.0,0.0,5,ul,dl,midline,0,0,0,0,0
1,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,50,64,0.0,0.375,0.37254901960784315,0.38461538461538464,23,5,15,21,12,17,16,18,52,15,5,19,0.296875,UR,0.3760198509692728,4,51,0,0,9,0.07272727272727272,0.9272727272727272,0.0,0.0,0.140625,UR,0.03125,0.21875,0.0,0.0,9,ul,dl,midline,0,0,0,0,0
2,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,9,64,0.0,0.40625,0.7,0.35185185185185186,18,4,18,23,19,21,12,9,46,9,2,14,0.21875,UR,0.6436394131461666,10,51,0,0,3,0.16393442622950818,0.8360655737704918,0.0,0.0,0.046875,UR,0.046875,0.265625,0.0,0.0,6,ul,dl,midline,0,0,0,0,0
3,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,0,-1,64,0.0,0.359375,0.359375,0.0,21,1,18,24,19,19,16,9,53,8,0,21,0.328125,UR,0.3491843735073079,4,57,0,0,3,0.06557377049180328,0.9344262295081968,0.0,0.0,0.046875,UR,0.03125,0.3125,0.0,0.0,5,ul,dl,midline,0,0,0,0,0
4,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,25,64,0.0,0.375,0.38461538461538464,0.3684210526315789,22,4,16,22,24,11,13,15,48,13,3,18,0.28125,UR,0.4798320236161285,6,52,0,0,6,0.10344827586206896,0.896551724137931,0.0,0.0,0.09375,UR,0.03125,0.125,0.0,0.0,3,ul,dl,midline,0,0,0,0,0
5,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,4,64,0.0,0.375,1.0,0.3220338983050847,19,3,17,25,20,16,12,15,49,15,0,17,0.265625,UR,0.4044483864864383,5,57,0,0,2,0.08064516129032258,0.9193548387096774,0.0,0.0,0.03125,UR,0.046875,0.296875,0.0,0.0,10,ul,dl,midline,0,0,0,0,0
6,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,4,64,0.0,0.40625,1.0,0.3559322033898305,20,5,17,22,17,13,13,20,47,17,0,15,0.234375,UR,0.4186843105268563,5,54,0,0,5,0.0847457627118644,0.9152542372881356,0.0,0.0,0.078125,UR,0.046875,0.265625,0.0,0.0,10,ul,dl,midline,0,0,0,0,0
7,1,size11_comp0.0_grid1_TransposeEnv_low,11,0.0,low,TransposeEnv,transpose,5,7,12,6,3,1,1,1,0,1,6,64,0.0,0.453125,0.8571428571428571,0.40350877192982454,17,11,14,22,11,16,17,19,46,19,4,6,0.09375,UR,0.7286561673702678,12,47,0,0,5,0.2033898305084746,0.7966101694915254,0.0,0.0,0.078125,UR,0.03125,0.234375,0.0,0.0,4,ul,dl,midline,0,0,0,0,0
