trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
4,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,4,3,7,5,3,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,0,0,30,18,26,0,0,21,44,15,0,13,0.2708333333333333
5,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,4,3,7,5,3,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,0,0,30,18,19,0,0,28,45,20,0,12,0.25
6,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,4,3,7,5,3,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,1,1,29,17,22,3,1,21,42,12,0,17,0.3541666666666667
7,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,4,3,7,5,3,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,2,3,21,22,15,4,6,22,38,15,0,19,0.3958333333333333
8,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,4,3,7,5,3,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,2,2,28,16,21,5,3,18,40,11,0,20,0.4166666666666667
9,2,size9_comp0.4_grid2_base_medium,9,0.4,medium,base,base,4,3,7,5,3,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,32,16,20,0,0,27,45,19,0,17,0.3541666666666667
0,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,11,5,16,6,5,1,1,1,1,0,-1,10,0.0,0.7,0.7,0.0,0,3,6,1,4,1,2,2,4,1,0,2,0.2
1,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.14583333333333334,0.14583333333333334,0.0,0,20,24,4,14,15,13,5,42,4,0,35,0.7291666666666666
2,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,0,25,20,3,24,11,10,2,41,2,0,39,0.8125
3,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,11,5,16,6,5,1,1,1,1,0,-1,6,0.0,1.0,1.0,0.0,0,3,3,0,2,1,2,0,0,0,0,0,0.0
4,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,0,15,25,8,14,9,14,10,42,6,0,27,0.5625
5,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,11,5,16,6,5,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,6,3,0,3,2,3,0,3,0,0,3,0.3333333333333333
6,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,11,5,16,6,5,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,0,4,6,1,4,3,3,0,3,0,0,3,0.2727272727272727
7,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,11,5,16,6,5,1,1,1,0,0,-1,48,0.0,0.14583333333333334,0.14583333333333334,0.0,1,17,26,3,17,11,11,6,40,4,0,34,0.7083333333333334
8,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,11,5,16,6,5,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,0,3,3,3,3,2,2,1,3,0,0,3,0.3333333333333333
9,3,size9_comp0.4_grid3_base_medium,9,0.4,medium,base,base,11,5,16,6,5,1,1,1,1,0,-1,10,0.0,0.7,0.7,0.0,0,3,5,2,0,4,2,3,3,1,0,2,0.2
0,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,1,0,2,0,1,1,0,0,0,0,0,0,0.0
1,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,7,4,11,3,4,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,6,4,18,20,16,8,10,13,36,10,0,19,0.3958333333333333
2,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,1,0,5,3,3,1,1,3,4,3,0,0,0.0
3,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,1,0,2,0,0,1,1,0,0,0,0,0,0.0
4,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,1,0,2,0,1,0,1,0,0,0,0,0,0.0
5,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,1,0,3,1,1,0,1,2,2,2,0,0,0.0
6,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,3,0.0,1.0,1.0,0.0,1,0,2,0,1,1,0,0,0,0,0,0,0.0
7,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,1,0,3,1,1,1,1,1,1,1,0,0,0.0
8,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,5,0.0,0.8,0.8,0.0,1,0,3,1,2,2,0,0,0,0,0,0,0.0
9,4,size9_comp0.4_grid4_base_medium,9,0.4,medium,base,base,7,4,11,3,4,1,1,1,1,0,-1,7,0.0,0.7142857142857143,0.7142857142857143,0.0,1,0,4,2,2,2,0,2,2,2,0,0,0.0
0,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,5,10,8,1,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,6,9,24,9,10,14,9,14,38,8,0,21,0.4375
1,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,5,10,8,1,1,1,1,0,1,5,48,0.0,0.3333333333333333,0.8333333333333334,0.2619047619047619,6,7,24,9,22,14,4,3,37,2,6,19,0.3958333333333333
2,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,5,10,8,1,1,1,1,0,1,17,48,0.0,0.5,0.6111111111111112,0.43333333333333335,4,8,22,12,13,8,9,13,35,12,0,7,0.14583333333333334
3,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,5,10,8,1,1,1,1,1,1,9,32,0.3125,0.5,0.5,0.5,2,7,14,7,6,4,11,6,17,4,0,8,0.25
4,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,5,10,8,1,1,1,1,1,0,-1,36,0.0,0.3888888888888889,0.3888888888888889,0.0,2,10,15,9,4,9,10,12,24,10,0,8,0.2222222222222222
5,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,5,10,8,1,1,1,1,0,1,13,48,0.0,0.4583333333333333,0.6428571428571429,0.38235294117647056,6,8,20,14,15,12,5,15,36,12,7,7,0.14583333333333334
6,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,5,10,8,1,1,1,1,0,1,16,48,0.0,0.3333333333333333,0.35294117647058826,0.3225806451612903,4,7,25,11,14,11,8,12,39,9,12,20,0.4166666666666667
7,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,5,10,8,1,1,1,1,0,1,23,48,0.0,0.3958333333333333,0.4583333333333333,0.3333333333333333,2,8,20,14,15,8,7,10,35,8,12,11,0.22916666666666666
8,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,5,10,8,1,1,1,1,0,1,44,48,0.0,0.375,0.37777777777777777,0.3333333333333333,3,6,26,13,17,11,2,17,39,12,1,16,0.3333333333333333
9,5,size9_comp0.4_grid5_base_medium,9,0.4,medium,base,base,5,5,10,8,1,1,1,1,0,1,15,48,0.0,0.4791666666666667,0.5,0.46875,5,9,18,15,10,8,10,17,35,15,1,9,0.1875
0,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,3,4,7,5,1,1,1,1,0,1,31,48,0.0,0.4166666666666667,0.4375,0.375,3,2,24,19,18,4,4,21,40,16,8,12,0.25
1,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,3,4,7,5,1,1,1,1,0,1,16,48,0.0,0.375,0.4117647058823529,0.3548387096774194,3,3,23,15,14,3,9,14,35,11,12,8,0.16666666666666666
2,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,3,4,7,5,1,1,1,1,0,1,39,48,0.0,0.3125,0.3,0.375,1,3,33,11,19,1,5,22,41,17,0,19,0.3958333333333333
3,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,3,4,7,5,1,1,1,1,0,1,9,48,0.0,0.3958333333333333,0.3,0.42105263157894735,2,3,23,18,23,3,5,12,36,9,14,12,0.25
4,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,3,4,7,5,1,1,1,1,0,1,7,48,0.0,0.375,0.5,0.35,1,1,30,15,19,3,1,22,43,16,5,14,0.2916666666666667
5,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,3,4,7,5,1,1,1,1,0,1,41,48,0.0,0.4166666666666667,0.42857142857142855,0.3333333333333333,2,3,26,17,14,4,6,23,38,17,4,10,0.20833333333333334
6,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,3,4,7,5,1,1,1,1,0,1,13,48,0.0,0.3541666666666667,0.35714285714285715,0.35294117647058826,3,1,28,16,22,5,2,18,39,11,2,14,0.2916666666666667
7,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,3,4,7,5,1,1,1,1,0,1,2,48,0.0,0.3958333333333333,1.0,0.35555555555555557,2,2,20,19,17,1,6,13,39,10,24,6,0.125
8,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,3,4,7,5,1,1,1,1,0,1,45,48,0.0,0.2708333333333333,0.2608695652173913,0.5,0,1,36,11,29,1,1,16,43,8,1,25,0.5208333333333334
9,6,size9_comp0.4_grid6_base_medium,9,0.4,medium,base,base,3,4,7,5,1,1,1,1,0,1,27,48,0.0,0.3541666666666667,0.35714285714285715,0.35,2,4,26,14,20,3,3,17,39,12,9,14,0.2916666666666667
0,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,3,7,10,6,3,1,1,1,1,0,-1,39,0.0,0.3333333333333333,0.3333333333333333,0.0,15,5,12,7,12,10,6,10,27,8,0,9,0.23076923076923078
1,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,3,7,10,6,3,1,1,1,1,0,-1,17,0.0,0.23529411764705882,0.23529411764705882,0.0,5,1,5,6,4,3,6,3,8,2,0,5,0.29411764705882354
2,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,3,7,10,6,3,1,1,1,1,0,-1,34,0.0,0.35294117647058826,0.35294117647058826,0.0,9,4,13,8,3,8,8,14,26,11,0,6,0.17647058823529413
3,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,3,7,10,6,3,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,9,7,16,15,7,10,12,16,36,13,0,5,0.10416666666666667
4,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,3,7,10,6,3,1,1,1,1,0,-1,39,0.0,0.358974358974359,0.358974358974359,0.0,9,4,14,12,8,9,9,12,30,10,0,7,0.1794871794871795
5,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,3,7,10,6,3,1,1,1,1,0,-1,21,0.0,0.2857142857142857,0.2857142857142857,0.0,6,1,9,5,3,3,8,6,13,4,0,5,0.23809523809523808
6,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,3,7,10,6,3,1,1,1,1,0,-1,31,0.0,0.22580645161290322,0.22580645161290322,0.0,9,2,12,6,8,4,10,5,21,2,0,11,0.3548387096774194
7,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,3,7,10,6,3,1,1,1,0,1,18,48,0.0,0.1875,0.2631578947368421,0.13793103448275862,5,0,33,8,30,4,3,6,37,1,1,34,0.7083333333333334
8,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,3,7,10,6,3,1,1,1,1,0,-1,21,0.0,0.3333333333333333,0.3333333333333333,0.0,6,1,8,6,4,2,6,8,10,6,0,3,0.14285714285714285
9,7,size9_comp0.4_grid7_base_medium,9,0.4,medium,base,base,3,7,10,6,3,1,1,1,1,0,-1,30,0.0,0.4,0.4,0.0,6,3,13,8,5,2,4,18,20,17,0,2,0.06666666666666667
0,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,0,1,19,48,0.0,0.375,0.35,0.39285714285714285,5,4,17,15,11,3,10,11,33,7,7,10,0.20833333333333334
1,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,0,1,10,48,0.0,0.4791666666666667,0.5454545454545454,0.4594594594594595,3,2,17,23,17,3,3,18,35,14,2,6,0.125
2,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,0,1,6,48,0.0,0.4583333333333333,0.7142857142857143,0.4146341463414634,5,5,15,20,13,8,8,12,33,9,0,7,0.14583333333333334
3,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,0,1,38,48,0.0,0.4583333333333333,0.41025641025641024,0.6666666666666666,4,2,23,19,16,2,7,22,36,19,1,10,0.20833333333333334
4,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,0,1,20,48,0.0,0.4791666666666667,0.42857142857142855,0.5185185185185185,7,3,14,23,16,9,6,14,32,11,2,9,0.1875
5,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,0,1,25,48,0.0,0.375,0.5384615384615384,0.18181818181818182,4,5,23,16,17,5,10,15,37,9,1,17,0.3541666666666667
6,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,0,1,12,48,0.0,0.4583333333333333,0.6153846153846154,0.4,4,3,18,19,11,7,3,19,35,16,1,9,0.1875
7,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,0,1,25,48,0.0,0.5416666666666666,0.5384615384615384,0.5454545454545454,5,3,17,22,12,9,4,20,34,20,1,2,0.041666666666666664
8,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,0,1,27,48,0.0,0.5208333333333334,0.5357142857142857,0.5,4,2,18,22,18,5,5,15,31,15,1,2,0.041666666666666664
9,8,size9_comp0.4_grid8_base_medium,9,0.4,medium,base,base,3,8,11,5,3,1,1,1,0,1,6,48,0.0,0.5208333333333334,0.7142857142857143,0.4878048780487805,5,5,17,20,9,5,10,21,35,17,0,4,0.08333333333333333
0,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,9,5,14,12,1,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,0,28,15,5,24,10,9,4,45,3,0,37,0.7708333333333334
1,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,9,5,14,12,1,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,0,19,24,5,22,11,9,5,46,4,0,37,0.7708333333333334
2,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,9,5,14,12,1,1,1,1,0,0,-1,48,0.0,0.125,0.125,0.0,0,24,18,6,19,10,11,7,45,4,0,36,0.75
3,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,9,5,14,12,1,1,1,1,0,1,46,48,0.0,0.25,0.23404255319148937,1.0,0,20,23,5,21,12,12,2,37,0,0,34,0.7083333333333334
4,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,9,5,14,12,1,1,1,1,0,0,-1,48,0.0,0.125,0.125,0.0,0,23,19,6,15,15,10,7,45,5,0,35,0.7291666666666666
5,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,9,5,14,12,1,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,0,22,21,5,22,10,10,5,45,3,0,38,0.7916666666666666
6,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,9,5,14,12,1,1,1,1,0,0,-1,48,0.0,0.08333333333333333,0.08333333333333333,0.0,0,23,21,4,17,16,10,4,46,3,0,40,0.8333333333333334
7,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,9,5,14,12,1,1,1,1,0,0,-1,48,0.0,0.125,0.125,0.0,0,19,23,6,15,14,11,7,45,4,0,36,0.75
8,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,9,5,14,12,1,1,1,1,0,0,-1,48,0.0,0.125,0.125,0.0,0,23,19,6,14,14,13,6,46,3,0,35,0.7291666666666666
9,9,size9_comp0.4_grid9_base_medium,9,0.4,medium,base,base,9,5,14,12,1,1,1,1,0,0,-1,48,0.0,0.125,0.125,0.0,0,19,23,6,15,14,11,7,46,5,0,35,0.7291666666666666
0,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,9,5,21,13,7,7,18,15,38,13,0,11,0.22916666666666666
1,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,3,4,13,27,20,3,7,15,43,9,0,27,0.5625
2,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,5,4,23,16,10,4,9,24,40,21,0,6,0.125
3,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,5,3,21,19,20,3,5,19,41,9,0,18,0.375
4,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,12,4,19,13,13,6,14,14,41,11,0,16,0.3333333333333333
5,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,9,4,24,11,17,8,9,13,38,8,0,23,0.4791666666666667
6,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,4,3,24,17,11,3,11,22,42,15,0,12,0.25
7,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,5,7,13,23,21,7,7,12,39,10,0,19,0.3958333333333333
8,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,5,5,23,15,18,6,8,15,38,8,0,14,0.2916666666666667
9,0,size9_comp0.6_grid0_base_medium,9,0.6,medium,base,base,5,6,11,3,4,1,1,1,0,0,-1,48,0.0,0.3958333333333333,0.3958333333333333,0.0,10,4,16,18,11,5,15,16,37,14,0,10,0.20833333333333334
0,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,2,0,1,1,0,0,0,0,0,0,0.0
1,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,4,0.0,0.25,0.25,0.0,1,0,3,0,2,0,1,0,1,0,0,1,0.25
2,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,2,0,1,0,1,0,0,0,0,0,0.0
3,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,2,2,2,0,1,2,1,1,2,1,0,1,0.16666666666666666
4,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,5,0.0,0.4,0.4,0.0,1,0,3,1,1,0,1,2,2,2,0,0,0.0
5,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,2,1,5,2,2,4,1,2,6,1,0,3,0.3
6,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,6,0.0,0.3333333333333333,0.3333333333333333,0.0,2,0,3,1,2,2,1,0,2,0,0,1,0.16666666666666666
7,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,12,0.0,0.3333333333333333,0.3333333333333333,0.0,2,2,6,2,3,0,6,2,7,2,0,3,0.25
8,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,3,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,2,0,1,1,0,0,0,0,0,0,0.0
9,1,size9_comp0.6_grid1_base_medium,9,0.6,medium,base,base,4,5,9,3,3,1,1,1,1,0,-1,7,0.0,0.42857142857142855,0.42857142857142855,0.0,1,0,4,2,1,0,1,4,4,4,0,0,0.0
0,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,11,0.0,0.2727272727272727,0.2727272727272727,0.0,0,2,3,5,4,1,1,2,6,2,0,1,0.09090909090909091
1,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,0,1,44,48,0.0,0.5,0.5111111111111111,0.3333333333333333,2,6,20,19,7,5,10,23,34,21,0,4,0.08333333333333333
2,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0,1,3,5,4,0,1,3,4,3,0,0,0.0
3,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,22,0.0,0.3181818181818182,0.3181818181818182,0.0,1,4,7,10,5,6,1,9,19,8,0,5,0.22727272727272727
4,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,0,1,34,48,0.0,0.3333333333333333,0.3142857142857143,0.38461538461538464,0,4,23,19,17,2,5,19,33,10,2,18,0.375
5,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,0,0,-1,48,0.0,0.041666666666666664,0.041666666666666664,0.0,1,2,33,12,25,2,1,19,45,1,0,45,0.9375
6,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,44,0.0,0.36363636363636365,0.36363636363636365,0.0,0,7,16,20,21,4,2,14,39,13,0,8,0.18181818181818182
7,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,15,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,5,8,5,1,2,6,12,5,0,2,0.13333333333333333
8,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,1,0,-1,10,0.0,0.3,0.3,0.0,0,2,3,5,1,1,2,5,6,5,0,1,0.1
9,2,size9_comp0.6_grid2_base_medium,9,0.6,medium,base,base,5,8,13,3,5,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,0,2,29,17,24,0,3,20,42,0,0,42,0.875
0,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,23,0.0,0.17391304347826086,0.17391304347826086,0.0,0,2,13,8,9,3,1,9,17,2,0,15,0.6521739130434783
1,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,22,0.0,0.3181818181818182,0.3181818181818182,0.0,0,2,16,4,9,2,2,8,16,5,0,8,0.36363636363636365
2,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0,2,7,0,4,2,2,0,3,0,0,3,0.3333333333333333
3,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,18,0.0,0.16666666666666666,0.16666666666666666,0.0,0,2,12,4,9,2,2,4,12,0,0,12,0.6666666666666666
4,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,47,0.0,0.14893617021276595,0.14893617021276595,0.0,0,2,34,10,26,2,2,14,41,5,0,32,0.6808510638297872
5,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,28,0.0,0.10714285714285714,0.10714285714285714,0.0,0,2,19,7,15,2,2,8,22,0,0,22,0.7857142857142857
6,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,33,0.0,0.15151515151515152,0.15151515151515152,0.0,0,2,21,10,15,2,2,13,26,2,0,23,0.696969696969697
7,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,24,0.0,0.125,0.125,0.0,0,2,20,2,15,2,2,4,18,0,0,18,0.75
8,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,9,0.0,0.4444444444444444,0.4444444444444444,0.0,0,2,6,1,3,2,2,1,2,1,0,1,0.1111111111111111
9,3,size9_comp0.6_grid3_base_medium,9,0.6,medium,base,base,4,4,8,6,1,1,1,1,1,0,-1,14,0.0,0.2857142857142857,0.2857142857142857,0.0,0,2,11,1,7,2,2,2,8,2,0,6,0.42857142857142855
0,4,size9_comp0.6_grid4_base_medium,9,0.6,medium,base,base,10,3,13,7,3,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,6,3,20,19,9,4,7,27,42,25,0,7,0.14583333333333334
1,4,size9_comp0.6_grid4_base_medium,9,0.6,medium,base,base,10,3,13,7,3,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,4,3,20,21,20,6,6,15,40,7,0,17,0.3541666666666667
2,4,size9_comp0.6_grid4_base_medium,9,0.6,medium,base,base,10,3,13,7,3,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,7,1,21,19,14,3,5,25,39,18,0,11,0.22916666666666666
