trajectory_id,grid_id,grid_key,grid_size,density,reasoning_effort,transform_type,trajectory_category,start_to_coin_distance,coin_to_goal_distance,start_to_goal_via_coin_distance,start_to_goal_distance,coin_detour_distance,coin_reachable_from_start,goal_reachable_from_start,goal_reachable_from_coin,reached_goal,coin_collected,coin_collection_step,trajectory_length,spl,action_accuracy,action_accuracy_phase1,action_accuracy_phase2,num_actions_up,num_actions_down,num_actions_left,num_actions_right,num_steps_front,num_steps_left_turn,num_steps_right_turn,num_steps_back,num_cell_revisits,num_immediate_revisits,num_coin_oscillations,num_invalid_actions,invalid_action_rate
2,5,size9_comp0.4_grid5_RotateEnv_low,9,0.4,low,RotateEnv,rotate,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,38,2,3,5,32,6,4,5,44,3,0,38,0.7916666666666666
3,5,size9_comp0.4_grid5_RotateEnv_low,9,0.4,low,RotateEnv,rotate,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,25,9,5,9,20,12,4,11,42,7,0,26,0.5416666666666666
4,5,size9_comp0.4_grid5_RotateEnv_low,9,0.4,low,RotateEnv,rotate,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,36,2,3,7,28,9,6,4,44,2,0,38,0.7916666666666666
5,5,size9_comp0.4_grid5_RotateEnv_low,9,0.4,low,RotateEnv,rotate,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,34,1,4,9,29,9,4,5,44,4,0,38,0.7916666666666666
6,5,size9_comp0.4_grid5_RotateEnv_low,9,0.4,low,RotateEnv,rotate,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.14583333333333334,0.14583333333333334,0.0,32,2,5,9,26,10,4,7,43,4,0,34,0.7083333333333334
7,5,size9_comp0.4_grid5_RotateEnv_low,9,0.4,low,RotateEnv,rotate,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.125,0.125,0.0,31,5,5,7,26,7,10,4,43,2,0,36,0.75
8,5,size9_comp0.4_grid5_RotateEnv_low,9,0.4,low,RotateEnv,rotate,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.10416666666666667,0.10416666666666667,0.0,32,2,6,8,28,9,4,6,44,3,0,38,0.7916666666666666
9,5,size9_comp0.4_grid5_RotateEnv_low,9,0.4,low,RotateEnv,rotate,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.125,0.125,0.0,25,10,4,9,30,6,5,6,42,3,0,36,0.75
0,5,size9_comp0.4_grid5_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.125,0.125,0.0,32,2,4,10,26,7,10,4,41,3,0,34,0.7083333333333334
1,5,size9_comp0.4_grid5_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,23,5,10,10,11,17,11,8,38,6,0,21,0.4375
2,5,size9_comp0.4_grid5_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,17,4,11,16,11,18,6,12,40,9,0,23,0.4791666666666667
3,5,size9_comp0.4_grid5_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,16,4,14,14,11,14,9,13,38,10,0,14,0.2916666666666667
4,5,size9_comp0.4_grid5_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,25,4,9,10,18,13,7,9,40,6,0,26,0.5416666666666666
5,5,size9_comp0.4_grid5_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,5,9,14,6,4,1,1,1,1,1,21,42,0.3333333333333333,0.5238095238095238,0.5,0.55,9,14,8,11,10,11,11,9,24,7,1,12,0.2857142857142857
6,5,size9_comp0.4_grid5_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,5,9,14,6,4,1,1,1,1,1,20,39,0.358974358974359,0.4358974358974359,0.2857142857142857,0.6111111111111112,10,7,8,14,15,9,8,6,23,3,1,19,0.48717948717948717
7,5,size9_comp0.4_grid5_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,20,6,9,13,15,10,9,13,40,12,0,17,0.3541666666666667
8,5,size9_comp0.4_grid5_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,5,9,14,6,4,1,1,1,1,1,18,44,0.3181818181818182,0.5681818181818182,0.5263157894736842,0.6,10,11,9,14,12,10,9,12,25,11,1,8,0.18181818181818182
9,5,size9_comp0.4_grid5_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,5,9,14,6,4,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,27,5,9,7,21,10,10,6,42,3,0,27,0.5625
0,5,size9_comp0.4_grid5_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,34,2,8,4,26,8,9,4,37,1,0,33,0.6875
1,5,size9_comp0.4_grid5_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.25,0.25,0.0,29,1,11,7,24,9,8,6,37,4,0,29,0.6041666666666666
2,5,size9_comp0.4_grid5_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,34,1,10,3,24,11,9,3,35,2,0,30,0.625
3,5,size9_comp0.4_grid5_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.16666666666666666,0.16666666666666666,0.0,21,2,19,6,14,8,13,12,44,6,0,32,0.6666666666666666
4,5,size9_comp0.4_grid5_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,9,5,14,6,4,1,1,1,0,1,43,48,0.0,0.3125,0.29545454545454547,0.5,34,4,7,3,30,8,5,4,32,3,1,27,0.5625
5,5,size9_comp0.4_grid5_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,9,5,14,6,4,1,1,1,0,1,43,48,0.0,0.2708333333333333,0.29545454545454547,0.0,32,3,8,5,26,9,7,5,36,3,2,29,0.6041666666666666
6,5,size9_comp0.4_grid5_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,9,5,14,6,4,1,1,1,0,1,27,48,0.0,0.4166666666666667,0.35714285714285715,0.5,24,8,9,7,19,12,10,6,30,5,2,20,0.4166666666666667
7,5,size9_comp0.4_grid5_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,9,5,14,6,4,1,1,1,1,0,-1,12,0.0,0.5,0.5,0.0,7,1,4,0,4,2,4,1,4,0,0,4,0.3333333333333333
8,5,size9_comp0.4_grid5_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.22916666666666666,0.22916666666666666,0.0,33,1,8,5,25,7,9,4,39,2,0,30,0.625
9,5,size9_comp0.4_grid5_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,19,3,17,9,12,13,9,13,35,11,0,17,0.3541666666666667
0,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,9,5,14,6,4,1,1,1,1,0,-1,11,0.0,0.6363636363636364,0.6363636363636364,0.0,6,1,3,1,3,5,0,2,3,2,0,1,0.09090909090909091
1,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,9,5,14,6,4,1,1,1,1,0,-1,16,0.0,0.5,0.5,0.0,6,2,6,2,7,3,4,1,8,1,0,4,0.25
2,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,9,5,14,6,4,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,4,0,4,0,4,2,1,0,2,0,0,2,0.25
3,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,25,3,15,5,25,11,7,4,37,0,0,34,0.7083333333333334
4,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,9,5,14,6,4,1,1,1,1,0,-1,20,0.0,0.45,0.45,0.0,7,1,7,5,3,4,8,4,12,3,0,6,0.3
5,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,9,5,14,6,4,1,1,1,1,0,-1,17,0.0,0.4117647058823529,0.4117647058823529,0.0,12,1,3,1,7,4,3,2,9,1,0,7,0.4117647058823529
6,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,9,5,14,6,4,1,1,1,0,0,-1,48,0.0,0.2708333333333333,0.2708333333333333,0.0,32,1,10,5,28,10,7,2,33,2,0,28,0.5833333333333334
7,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,9,5,14,6,4,1,1,1,1,0,-1,8,0.0,0.625,0.625,0.0,5,0,3,0,2,3,2,0,2,0,0,2,0.25
8,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,9,5,14,6,4,1,1,1,0,1,16,48,0.0,0.4166666666666667,0.6470588235294118,0.2903225806451613,11,15,14,8,13,13,13,8,29,6,1,15,0.3125
9,5,size9_comp0.4_grid5_base_low,9,0.4,low,base,base,9,5,14,6,4,1,1,1,0,1,24,48,0.0,0.5208333333333334,0.6,0.43478260869565216,14,10,16,8,11,13,11,12,32,11,2,8,0.16666666666666666
0,5,size9_comp0.4_grid5_walls0_low,9,0.4,low,walls0,reshuffled_walls,9,7,16,6,5,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,19,5,16,8,16,12,8,11,33,8,0,18,0.375
1,5,size9_comp0.4_grid5_walls0_low,9,0.4,low,walls0,reshuffled_walls,9,7,16,6,5,1,1,1,0,1,28,48,0.0,0.4166666666666667,0.4482758620689655,0.3684210526315789,19,4,11,14,18,14,11,4,27,4,3,20,0.4166666666666667
2,5,size9_comp0.4_grid5_walls0_low,9,0.4,low,walls0,reshuffled_walls,9,7,16,6,5,1,1,1,1,0,-1,9,0.0,0.5555555555555556,0.5555555555555556,0.0,4,0,4,1,1,4,3,0,1,0,0,1,0.1111111111111111
3,5,size9_comp0.4_grid5_walls0_low,9,0.4,low,walls0,reshuffled_walls,9,7,16,6,5,1,1,1,0,1,17,48,0.0,0.5,0.6666666666666666,0.4,15,13,14,6,11,14,11,11,25,9,4,10,0.20833333333333334
4,5,size9_comp0.4_grid5_walls0_low,9,0.4,low,walls0,reshuffled_walls,9,7,16,6,5,1,1,1,0,0,-1,48,0.0,0.20833333333333334,0.20833333333333334,0.0,34,2,7,5,25,7,11,4,36,2,0,30,0.625
0,5,size9_comp0.4_grid5_walls1_low,9,0.4,low,walls1,reshuffled_walls,9,3,12,6,3,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,25,4,11,8,15,10,10,12,34,9,0,19,0.3958333333333333
1,5,size9_comp0.4_grid5_walls1_low,9,0.4,low,walls1,reshuffled_walls,9,3,12,6,3,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,23,11,10,4,13,7,11,16,33,12,0,10,0.20833333333333334
2,5,size9_comp0.4_grid5_walls1_low,9,0.4,low,walls1,reshuffled_walls,9,3,12,6,3,1,1,1,1,0,-1,12,0.0,0.5833333333333334,0.5833333333333334,0.0,4,0,6,2,4,1,4,2,5,1,0,4,0.3333333333333333
3,5,size9_comp0.4_grid5_walls1_low,9,0.4,low,walls1,reshuffled_walls,9,3,12,6,3,1,1,1,1,0,-1,9,0.0,0.6666666666666666,0.6666666666666666,0.0,4,0,5,0,3,3,2,0,3,0,0,3,0.3333333333333333
4,5,size9_comp0.4_grid5_walls1_low,9,0.4,low,walls1,reshuffled_walls,9,3,12,6,3,1,1,1,0,0,-1,48,0.0,0.3541666666666667,0.3541666666666667,0.0,21,5,14,8,16,8,14,9,35,7,0,18,0.375
0,6,size9_comp0.4_grid6_RandomStart_2_2_low,9,0.4,low,RandomStart_2_2,random_starts,7,8,15,7,5,1,1,1,1,1,25,37,0.40540540540540543,0.6216216216216216,0.5384615384615384,0.8181818181818182,9,8,6,14,10,8,11,7,19,7,1,6,0.16216216216216217
1,6,size9_comp0.4_grid6_RandomStart_2_2_low,9,0.4,low,RandomStart_2_2,random_starts,7,8,15,7,5,1,1,1,1,1,21,33,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.8181818181818182,8,10,7,8,9,11,10,2,15,0,0,6,0.18181818181818182
2,6,size9_comp0.4_grid6_RandomStart_2_2_low,9,0.4,low,RandomStart_2_2,random_starts,7,8,15,7,5,1,1,1,0,1,35,48,0.0,0.5,0.5277777777777778,0.4166666666666667,13,15,11,9,8,8,21,10,31,9,1,7,0.14583333333333334
3,6,size9_comp0.4_grid6_RandomStart_2_2_low,9,0.4,low,RandomStart_2_2,random_starts,7,8,15,7,5,1,1,1,1,1,9,37,0.40540540540540543,0.6216216216216216,0.8,0.5555555555555556,12,8,6,11,8,12,12,4,16,3,1,6,0.16216216216216217
4,6,size9_comp0.4_grid6_RandomStart_2_2_low,9,0.4,low,RandomStart_2_2,random_starts,7,8,15,7,5,1,1,1,0,1,36,48,0.0,0.4583333333333333,0.5405405405405406,0.18181818181818182,12,16,9,11,15,11,10,11,28,10,5,8,0.16666666666666666
0,6,size9_comp0.4_grid6_RandomStart_7_7_low,9,0.4,low,RandomStart_7_7,random_starts,3,8,11,9,1,1,1,1,0,1,11,48,0.0,0.4791666666666667,0.5833333333333334,0.4444444444444444,16,12,13,7,13,8,13,13,24,9,0,6,0.125
1,6,size9_comp0.4_grid6_RandomStart_7_7_low,9,0.4,low,RandomStart_7_7,random_starts,3,8,11,9,1,1,1,1,1,1,8,43,0.2558139534883721,0.6046511627906976,0.6666666666666666,0.5882352941176471,15,7,11,10,11,9,9,13,20,13,1,2,0.046511627906976744
2,6,size9_comp0.4_grid6_RandomStart_7_7_low,9,0.4,low,RandomStart_7_7,random_starts,3,8,11,9,1,1,1,1,1,1,15,36,0.3055555555555556,0.5555555555555556,0.5625,0.55,12,6,12,6,8,12,8,7,22,7,1,7,0.19444444444444445
3,6,size9_comp0.4_grid6_RandomStart_7_7_low,9,0.4,low,RandomStart_7_7,random_starts,3,8,11,9,1,1,1,1,1,1,7,34,0.3235294117647059,0.5588235294117647,0.625,0.5384615384615384,14,3,9,8,8,11,7,7,16,5,3,7,0.20588235294117646
4,6,size9_comp0.4_grid6_RandomStart_7_7_low,9,0.4,low,RandomStart_7_7,random_starts,3,8,11,9,1,1,1,1,0,1,8,48,0.0,0.4791666666666667,0.6666666666666666,0.4358974358974359,15,10,15,8,15,4,14,14,28,13,0,7,0.14583333333333334
0,6,size9_comp0.4_grid6_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,16,12,8,12,9,11,12,15,34,11,0,5,0.10416666666666667
1,6,size9_comp0.4_grid6_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,6,8,14,6,5,1,1,1,1,1,14,35,0.4,0.6285714285714286,0.6666666666666666,0.6,13,9,9,4,8,10,11,5,14,4,1,5,0.14285714285714285
2,6,size9_comp0.4_grid6_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,17,16,7,8,12,12,6,17,30,15,0,5,0.10416666666666667
3,6,size9_comp0.4_grid6_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,6,8,14,6,5,1,1,1,0,1,9,48,0.0,0.4375,0.8,0.34210526315789475,10,9,20,9,18,10,11,8,31,6,4,17,0.3541666666666667
4,6,size9_comp0.4_grid6_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,16,12,9,11,12,11,8,16,34,12,0,8,0.16666666666666666
5,6,size9_comp0.4_grid6_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,15,11,7,14,15,12,13,5,38,5,0,15,0.3125
6,6,size9_comp0.4_grid6_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,6,8,14,6,5,1,1,1,0,1,42,48,0.0,0.4583333333333333,0.5116279069767442,0.0,10,13,14,11,12,12,10,13,30,13,4,10,0.20833333333333334
7,6,size9_comp0.4_grid6_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,6,8,14,6,5,1,1,1,1,1,23,39,0.358974358974359,0.6153846153846154,0.5833333333333334,0.6666666666666666,11,10,11,7,10,11,9,8,18,6,2,5,0.1282051282051282
8,6,size9_comp0.4_grid6_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,13,9,7,19,11,12,12,12,38,6,0,18,0.375
9,6,size9_comp0.4_grid6_ReflectEnv_low,9,0.4,low,ReflectEnv,reflect,6,8,14,6,5,1,1,1,0,1,36,48,0.0,0.5208333333333334,0.5135135135135135,0.5454545454545454,11,12,15,10,9,13,11,14,28,14,1,6,0.125
0,6,size9_comp0.4_grid6_RotateEnv_low,9,0.4,low,RotateEnv,rotate,6,8,14,6,5,1,1,1,0,1,30,48,0.0,0.375,0.4838709677419355,0.17647058823529413,17,10,9,12,18,10,11,8,32,7,0,18,0.375
1,6,size9_comp0.4_grid6_RotateEnv_low,9,0.4,low,RotateEnv,rotate,6,8,14,6,5,1,1,1,0,1,43,48,0.0,0.5208333333333334,0.5,0.75,17,13,8,10,10,13,11,13,30,12,0,6,0.125
2,6,size9_comp0.4_grid6_RotateEnv_low,9,0.4,low,RotateEnv,rotate,6,8,14,6,5,1,1,1,0,1,44,48,0.0,0.4583333333333333,0.4666666666666667,0.3333333333333333,15,12,9,12,11,13,7,16,31,14,0,9,0.1875
3,6,size9_comp0.4_grid6_RotateEnv_low,9,0.4,low,RotateEnv,rotate,6,8,14,6,5,1,1,1,0,1,18,48,0.0,0.3125,0.631578947368421,0.10344827586206896,27,5,4,12,23,6,8,10,35,8,0,23,0.4791666666666667
4,6,size9_comp0.4_grid6_RotateEnv_low,9,0.4,low,RotateEnv,rotate,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,16,15,7,10,8,11,12,16,33,13,0,9,0.1875
5,6,size9_comp0.4_grid6_RotateEnv_low,9,0.4,low,RotateEnv,rotate,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,15,17,8,8,12,11,10,14,35,14,0,3,0.0625
6,6,size9_comp0.4_grid6_RotateEnv_low,9,0.4,low,RotateEnv,rotate,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,8,16,11,13,10,11,10,16,37,13,0,7,0.14583333333333334
7,6,size9_comp0.4_grid6_RotateEnv_low,9,0.4,low,RotateEnv,rotate,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,12,21,7,8,11,11,8,17,36,12,0,13,0.2708333333333333
8,6,size9_comp0.4_grid6_RotateEnv_low,9,0.4,low,RotateEnv,rotate,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.4583333333333333,0.4583333333333333,0.0,11,15,10,12,5,10,7,25,37,22,0,4,0.08333333333333333
9,6,size9_comp0.4_grid6_RotateEnv_low,9,0.4,low,RotateEnv,rotate,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.4166666666666667,0.4166666666666667,0.0,12,14,11,11,10,8,14,15,37,12,0,8,0.16666666666666666
0,6,size9_comp0.4_grid6_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,8,6,14,6,5,1,1,1,0,1,32,48,0.0,0.5,0.5454545454545454,0.4,15,15,13,5,11,11,14,11,30,10,0,11,0.22916666666666666
1,6,size9_comp0.4_grid6_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,8,6,14,6,5,1,1,1,1,1,21,35,0.4,0.5714285714285714,0.5,0.6923076923076923,13,11,8,3,12,3,10,9,16,5,0,9,0.2571428571428571
2,6,size9_comp0.4_grid6_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,8,6,14,6,5,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,12,9,10,17,9,13,11,14,42,3,0,29,0.6041666666666666
3,6,size9_comp0.4_grid6_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,8,6,14,6,5,1,1,1,0,0,-1,48,0.0,0.3125,0.3125,0.0,15,14,7,12,20,8,6,13,37,7,0,25,0.5208333333333334
4,6,size9_comp0.4_grid6_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,8,6,14,6,5,1,1,1,1,1,30,39,0.358974358974359,0.6666666666666666,0.6129032258064516,0.875,11,13,9,6,6,13,8,11,22,11,1,1,0.02564102564102564
5,6,size9_comp0.4_grid6_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,8,6,14,6,5,1,1,1,1,1,30,40,0.35,0.65,0.6129032258064516,0.7777777777777778,13,14,9,4,10,7,8,14,23,13,0,2,0.05
6,6,size9_comp0.4_grid6_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,8,6,14,6,5,1,1,1,0,1,36,48,0.0,0.5,0.5135135135135135,0.45454545454545453,23,15,5,5,18,7,8,14,29,12,3,11,0.22916666666666666
7,6,size9_comp0.4_grid6_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,8,6,14,6,5,1,1,1,0,0,-1,48,0.0,0.375,0.375,0.0,19,11,8,10,15,10,9,13,36,10,0,17,0.3541666666666667
8,6,size9_comp0.4_grid6_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,8,6,14,6,5,1,1,1,0,0,-1,48,0.0,0.3333333333333333,0.3333333333333333,0.0,17,15,7,9,11,11,15,10,36,4,0,22,0.4583333333333333
9,6,size9_comp0.4_grid6_StartGoalSwap_low,9,0.4,low,StartGoalSwap,start_goal_swap,8,6,14,6,5,1,1,1,0,0,-1,48,0.0,0.1875,0.1875,0.0,21,8,6,13,15,12,9,11,44,5,0,29,0.6041666666666666
0,6,size9_comp0.4_grid6_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,6,8,14,6,5,1,1,1,0,1,39,48,0.0,0.3125,0.325,0.25,10,7,6,25,16,12,12,7,35,2,2,23,0.4791666666666667
1,6,size9_comp0.4_grid6_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,6,8,14,6,5,1,1,1,0,1,30,48,0.0,0.375,0.45161290322580644,0.23529411764705882,12,10,6,20,10,14,10,13,36,7,3,15,0.3125
2,6,size9_comp0.4_grid6_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,6,8,14,6,5,1,1,1,0,1,14,48,0.0,0.3333333333333333,0.6,0.21212121212121213,23,7,7,11,15,13,14,5,29,3,0,20,0.4166666666666667
3,6,size9_comp0.4_grid6_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,6,8,14,6,5,1,1,1,0,1,11,48,0.0,0.25,0.5833333333333334,0.1388888888888889,26,5,3,14,22,7,15,3,36,2,1,27,0.5625
4,6,size9_comp0.4_grid6_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,6,8,14,6,5,1,1,1,1,1,17,45,0.3111111111111111,0.5333333333333333,0.3888888888888889,0.6296296296296297,8,12,9,16,17,7,12,8,30,8,2,11,0.24444444444444444
5,6,size9_comp0.4_grid6_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.4791666666666667,0.4791666666666667,0.0,14,15,9,10,9,11,8,19,35,17,0,5,0.10416666666666667
6,6,size9_comp0.4_grid6_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,6,8,14,6,5,1,1,1,0,1,14,48,0.0,0.2916666666666667,0.4666666666666667,0.21212121212121213,19,8,4,16,19,6,10,10,36,8,1,23,0.4791666666666667
7,6,size9_comp0.4_grid6_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.4375,0.4375,0.0,11,13,8,16,8,14,15,10,30,7,0,10,0.20833333333333334
8,6,size9_comp0.4_grid6_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,6,8,14,6,5,1,1,1,0,1,8,48,0.0,0.2916666666666667,0.7777777777777778,0.1794871794871795,24,6,6,12,19,15,9,4,32,3,0,23,0.4791666666666667
9,6,size9_comp0.4_grid6_TransposeEnv_low,9,0.4,low,TransposeEnv,transpose,6,8,14,6,5,1,1,1,0,0,-1,48,0.0,0.2916666666666667,0.2916666666666667,0.0,6,6,5,31,19,13,9,6,38,3,0,23,0.4791666666666667
0,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,8,14,6,5,1,1,1,0,1,7,48,0.0,0.5625,0.875,0.5,12,11,11,14,11,18,10,8,32,7,1,3,0.0625
1,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,8,14,6,5,1,1,1,0,1,21,48,0.0,0.5208333333333334,0.5454545454545454,0.5,11,15,11,11,9,7,15,16,28,13,0,5,0.10416666666666667
2,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,8,14,6,5,1,1,1,0,1,10,48,0.0,0.5416666666666666,0.7272727272727273,0.4864864864864865,15,12,10,11,11,8,15,13,29,9,1,5,0.10416666666666667
3,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,8,14,6,5,1,1,1,1,1,7,28,0.5,0.6428571428571429,0.875,0.55,10,7,3,8,6,10,5,6,15,5,2,6,0.21428571428571427
4,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,8,14,6,5,1,1,1,0,1,17,48,0.0,0.5,0.5,0.5,8,14,13,13,17,7,6,17,37,15,2,7,0.14583333333333334
5,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,8,14,6,5,1,1,1,1,1,7,33,0.42424242424242425,0.6060606060606061,0.875,0.52,13,5,6,9,11,9,7,5,17,4,7,7,0.21212121212121213
6,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,8,14,6,5,1,1,1,0,1,18,48,0.0,0.5,0.5789473684210527,0.4482758620689655,12,13,12,11,11,15,10,11,27,10,2,4,0.08333333333333333
7,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,8,14,6,5,1,1,1,1,1,11,43,0.32558139534883723,0.627906976744186,0.75,0.5806451612903226,12,11,8,12,7,10,13,12,24,12,1,3,0.06976744186046512
8,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,8,14,6,5,1,1,1,0,1,23,48,0.0,0.4166666666666667,0.5,0.3333333333333333,10,13,15,10,16,11,12,8,32,8,2,13,0.2708333333333333
9,6,size9_comp0.4_grid6_base_low,9,0.4,low,base,base,6,8,14,6,5,1,1,1,0,1,16,48,0.0,0.4791666666666667,0.6470588235294118,0.3870967741935484,15,13,10,10,10,7,16,14,26,14,5,8,0.16666666666666666
